-0.0014612271	235321
1.8482959	65946
3.6962798	26782
5.5454116	19942
7.3942313	19160
9.2412786	18950
11.089474	18865
12.935897	18586
14.783467	18425
16.630726	18402
18.476212	18373
20.321388	18331
22.167711	18327
24.012264	18294
25.857964	18298
27.701895	18311
29.546972	18289
31.39028	18274
33.233276	18264
35.075962	18259
36.919796	18260
38.76186	18250
40.603615	18270
42.445053	18250
44.287643	18262
46.128464	18254
47.968979	18224
49.809177	18238
51.649071	18233
53.488651	18261
55.327923	18230
57.166885	18250
59.005539	18225
60.843876	18238
62.681908	18239
64.51963	18234
66.357048	18238
68.194145	18232
70.029495	18236
71.865974	18224
73.702156	18236
75.538017	18240
77.373573	18230
79.207375	18227
81.042313	18223
82.876945	18226
84.709816	18208
86.543831	18228
88.376083	18221
90.20948	18237
92.042572	18225
93.873901	18234
95.706375	18215
97.537094	18225
99.368942	18244
101.19904	18221
103.02884	18215
104.85977	18212
106.68895	18234
108.51927	18215
110.34782	18212
112.17609	18216
114.00404	18226
115.83312	18224
117.66046	18221
119.48748	18233
121.31421	18261
123.14063	18259
124.96818	18256
126.79398	18250
128.61946	18242
130.44466	18250
132.26955	18258
134.09412	18252
135.91838	18244
137.74236	18252
139.56601	18256
141.38936	18265
143.21097	18235
145.03371	18240
146.85614	18253
148.67827	18244
150.50011	18283
152.32161	18262
154.14139	18233
155.9623	18276
157.7829	18230
159.60176	18240
161.42175	18243
163.24144	18254
165.05939	18236
166.87846	18230
168.6958	18214
170.51427	18204
172.33099	18280
174.14885	18231
175.96498	18217
177.78223	18244
179.59773	18221
181.41295	18224
183.22929	18221
185.04388	18233
186.85818	18232
188.67361	18199
190.4873	18248
192.30069	18227
194.11377	18253
195.92799	18233
197.74046	18235
199.55263	18237
201.36452	18224
203.17607	18229
204.98734	18238
206.79831	18220
208.60896	18237
210.41931	18254
212.22939	18245
214.03912	18216
215.84857	18230
217.65773	18237
219.46658	18239
221.27512	18229
223.08194	18229
224.88986	18243
226.69751	18251
228.50485	18222
230.31044	18224
232.11719	18244
233.92363	18238
235.72832	18219
237.53415	18254
239.33969	18241
241.14348	18248
242.94841	18222
244.75159	18246
246.55592	18246
248.35854	18244
250.16225	18255
251.96425	18248
253.76736	18222
255.56876	18262
257.36984	18243
259.17206	18229
260.97256	18235
262.77277	18247
264.57266	18233
266.37369	18226
268.17297	18260
269.97198	18212
271.77066	18211
273.56906	18236
275.36716	18244
277.16495	18248
278.96246	18215
280.76108	18224
282.55798	18226
284.35315	18218
286.14948	18220
287.94547	18234
289.74118	18231
291.53659	18252
293.3317	18218
295.1265	18227
296.92099	18235
298.71381	18205
300.50772	18213
302.30133	18224
304.09467	18223
305.88626	18228
307.67899	18211
309.47141	18257
311.26212	18229
313.05392	18222
314.84406	18230
316.63528	18201
318.4248	18232
320.21545	18221
322.00436	18215
323.7944	18213
325.58276	18204
327.37079	18224
329.15994	18222
330.94739	18225
332.73453	18210
334.52277	18200
336.30936	18217
338.09558	18226
339.88156	18219
341.66721	18224
343.45401	18204
345.23907	18232
347.02386	18225
348.80832	18220
350.5925	18197
352.3764	18221
354.15997	18220
355.9433	18212
357.72629	18247
359.509	18220
361.29138	18211
363.07352	18239
364.85391	18226
366.63544	18218
368.41669	18243
370.1976	18207
371.97824	18204
