-0.0014612271	307378
1.8482959	77119
3.6962798	27792
5.5454116	20141
7.3942313	19386
9.2412786	19205
11.089474	19082
12.935897	18695
14.783467	18457
16.630726	18451
18.476212	18430
20.321388	18428
22.167711	18355
24.012264	18330
25.857964	18337
27.701895	18287
29.546972	18300
31.39028	18303
33.233276	18315
35.075962	18292
36.919796	18284
38.76186	18296
40.603615	18302
42.445053	18270
44.287643	18295
46.128464	18286
47.968979	18259
49.809177	18270
51.649071	18262
53.488651	18263
55.327923	18232
57.166885	18263
59.005539	18274
60.843876	18273
62.681908	18259
64.51963	18260
66.357048	18270
68.194145	18267
70.029495	18248
71.865974	18271
73.702156	18257
75.538017	18244
77.373573	18245
79.207375	18253
81.042313	18247
82.876945	18277
84.709816	18262
86.543831	18278
88.376083	18262
90.20948	18262
92.042572	18267
93.873901	18247
95.706375	18284
97.537094	18259
99.368942	18263
101.19904	18276
103.02884	18261
104.85977	18277
106.68895	18254
108.51927	18257
110.34782	18265
112.17609	18265
114.00404	18254
115.83312	18266
117.66046	18270
119.48748	18277
121.31421	18279
123.14063	18260
124.96818	18264
126.79398	18292
128.61946	18278
130.44466	18265
132.26955	18270
134.09412	18263
135.91838	18293
137.74236	18273
139.56601	18262
141.38936	18246
143.21097	18260
145.03371	18251
146.85614	18266
148.67827	18257
150.50011	18266
152.32161	18254
154.14139	18256
155.9623	18249
157.7829	18269
159.60176	18269
161.42175	18271
163.24144	18257
165.05939	18251
166.87846	18248
168.6958	18256
170.51427	18259
172.33099	18252
174.14885	18282
175.96498	18275
177.78223	18260
179.59773	18262
181.41295	18249
183.22929	18231
185.04388	18257
186.85818	18271
188.67361	18275
190.4873	18251
192.30069	18271
194.11377	18266
195.92799	18239
197.74046	18264
199.55263	18249
201.36452	18262
203.17607	18238
204.98734	18262
206.79831	18258
208.60896	18275
210.41931	18265
212.22939	18269
214.03912	18258
215.84857	18264
217.65773	18285
219.46658	18253
221.27512	18283
223.08194	18255
224.88986	18289
226.69751	18273
228.50485	18238
230.31044	18289
232.11719	18253
233.92363	18264
235.72832	18277
237.53415	18281
239.33969	18255
241.14348	18264
242.94841	18273
244.75159	18278
246.55592	18263
248.35854	18288
250.16225	18284
251.96425	18279
253.76736	18297
255.56876	18276
257.36984	18312
259.17206	18266
260.97256	18264
262.77277	18294
264.57266	18259
266.37369	18254
268.17297	18277
269.97198	18288
271.77066	18280
273.56906	18263
275.36716	18284
277.16495	18264
278.96246	18295
280.76108	18289
282.55798	18269
284.35315	18268
286.14948	18299
287.94547	18262
289.74118	18281
291.53659	18273
293.3317	18256
295.1265	18264
296.92099	18274
298.71381	18266
300.50772	18269
302.30133	18250
304.09467	18273
305.88626	18265
307.67899	18266
309.47141	18263
311.26212	18297
313.05392	18268
314.84406	18272
316.63528	18292
318.4248	18261
320.21545	18276
322.00436	18260
323.7944	18259
325.58276	18256
327.37079	18290
329.15994	18283
330.94739	18273
332.73453	18270
334.52277	18277
336.30936	18286
338.09558	18277
339.88156	18252
341.66721	18259
343.45401	18265
345.23907	18279
347.02386	18277
348.80832	18264
350.5925	18260
352.3764	18282
354.15997	18263
355.9433	18280
357.72629	18253
359.509	18250
361.29138	18276
363.07352	18250
364.85391	18303
366.63544	18296
368.41669	18261
370.1976	18276
371.97824	18267
373.75717	18300
375.53723	18289
377.31699	18288
379.09503	18289
380.87421	18282
382.65167	18268
384.43027	18271
386.20853	18289
387.98514	18293
389.76282	18292
391.53879	18258
393.31451	18265
395.09131	18283
396.86646	18275
398.64267	18274
400.41718	18283
402.19144	18270
403.96677	18286
405.74042	18286
407.51379	18299
409.28683	18280
411.05963	18290
412.8335	18278
414.60565	18300
416.37756	18271
418.14917	18310
419.92047	18301
421.6915	18294
423.46219	18275
425.2326	18287
427.00278	18291
428.77261	18286
430.54218	18295
432.31143	18282
434.07898	18289
435.84766	18301
437.61606	18298
439.38416	18293
441.15198	18285
442.91806	18286
444.68527	18276
446.45218	18293
448.21747	18305
449.9838	18308
451.74985	18288
453.51422	18296
455.27969	18330
457.04346	18305
458.80838	18329
460.57156	18315
462.33447	18323
464.09848	18313
465.86084	18328
467.62427	18314
469.38599	18314
471.14749	18344
472.91003	18309
474.67093	18312
476.43149	18331
478.19183	18300
479.95184	18345
481.71295	18349
483.47235	18323
485.23154	18334
486.99039	18343
488.74893	18339
490.5072	18319
492.26523	18346
494.02292	18318
495.7803	18320
497.53741	18293
499.29428	18293
501.04941	18297
502.80566	18312
504.56161	18296
506.31732	18329
508.07272	18298
509.82642	18282
511.58121	18284
513.33575	18292
515.08862	18298
516.84253	18280
518.59619	18294
520.34821	18254
522.10126	18307
523.85272	18304
525.60522	18278
527.35602	18271
529.10797	18308
530.85822	18306
532.60815	18284
534.35925	18303
536.10864	18300
537.85779	18291
539.60797	18272
541.35651	18302
543.10474	18265
544.85272	18323
546.60181	18278
548.34918	18277
550.09631	18282
551.84308	18294
553.5896	18296
555.33588	18286
557.08185	18287
558.82751	18344
560.57294	18291
562.31799	18272
564.06281	18303
565.80737	18310
567.55157	18294
569.29419	18300
571.0379	18304
572.78125	18312
574.52435	18308
576.26581	18296
578.0083	18306
579.75055	18308
581.49115	18318
583.23285	18305
584.97424	18325
586.71399	18314
588.45477	18341
590.19397	18309
591.9342	18318
593.67279	18325
595.41248	18338
597.15051	18314
598.88824	18313
600.62708	18314
602.36426	18324
604.10114	18350
605.83911	18342
607.57544	18338
609.31146	18345
611.04724	18341
612.78271	18336
614.51929	18355
616.25421	18340
617.98883	18337
619.72314	18342
621.45721	18353
623.19098	18367
624.92444	18326
626.65765	18361
628.39056	18349
630.12323	18345
631.85419	18362
633.5863	18372
635.31805	18364
637.04962	18370
638.78082	18366
640.51038	18381
642.24109	18377
643.97144	18368
645.7002	18402
647.42999	18406
649.15955	18392
650.88739	18381
652.61639	18413
654.34369	18402
656.07214	18425
