-0.0043836818	67052
1.845374	30317
3.6933582	20923
5.542491	19013
7.3913112	18620
9.2383575	18534
11.086554	18492
12.932977	18375
14.780548	18338
16.627808	18338
18.473295	18295
20.318472	18275
22.164795	18268
24.00935	18271
25.855049	18260
27.69898	18269
29.542601	18288
31.387365	18263
33.230366	18265
35.073051	18277
36.916882	18257
38.758945	18261
40.6007	18273
42.442142	18250
44.284733	18257
46.125557	18278
47.966068	18264
49.806271	18288
51.646164	18245
53.485744	18278
55.325016	18269
57.163975	18282
59.002628	18283
60.840969	18293
62.679005	18273
64.516724	18293
66.354141	18306
68.191246	18265
70.026588	18276
71.863068	18265
73.699249	18280
75.535118	18265
77.370674	18266
79.204475	18272
81.039413	18276
82.874046	18282
84.706917	18293
86.540932	18293
88.373184	18291
90.206589	18283
92.039673	18281
93.87101	18274
95.703484	18287
97.534195	18276
99.366051	18293
101.19615	18282
103.02595	18284
104.85688	18309
106.68605	18290
108.51637	18304
110.34493	18307
112.17319	18296
114.00114	18286
115.83024	18292
117.65756	18284
119.4846	18294
121.31132	18307
123.13773	18287
124.96529	18295
126.79108	18290
128.61658	18298
130.44177	18297
132.26666	18314
134.09123	18295
135.9155	18305
137.73947	18313
139.56313	18306
141.38647	18322
143.20808	18302
145.03082	18271
146.85326	18316
148.6754	18310
150.49721	18308
152.31873	18324
154.1385	18317
155.95943	18311
157.78001	18307
159.59888	18280
161.41887	18316
163.23857	18318
165.0565	18302
166.87558	18327
168.69292	18308
170.5114	18320
172.32811	18305
174.14598	18302
175.9621	18313
177.77934	18316
179.59486	18311
181.41008	18313
183.22643	18314
185.04102	18282
186.85532	18312
188.67075	18301
190.48442	18343
192.29782	18333
194.1109	18325
195.92513	18330
197.73759	18340
199.54977	18326
201.36165	18313
203.1732	18330
204.98448	18334
206.79544	18304
208.60609	18334
210.41646	18331
212.22652	18333
214.03625	18328
215.84572	18332
217.65488	18327
219.4637	18342
221.27226	18319
223.07907	18336
224.88701	18350
226.69466	18340
228.502	18341
230.30759	18356
232.11433	18342
233.92075	18342
235.72546	18336
237.5313	18327
239.33681	18341
241.14063	18347
242.94556	18335
244.74873	18351
246.55307	18319
248.35565	18346
250.15939	18342
251.9614	18357
253.7645	18333
255.5659	18353
257.36697	18337
259.16922	18336
260.96973	18350
262.7699	18358
264.56979	18319
266.37082	18353
268.1701	18337
269.96912	18350
271.76782	18351
273.56622	18340
275.36429	18342
277.16211	18338
278.95959	18325
280.75681	18334
282.55371	18324
284.35031	18326
286.14661	18339
287.94263	18326
289.73834	18319
291.53372	18313
293.32886	18313
295.12366	18325
296.91815	18314
298.71097	18328
300.50488	18324
302.29849	18315
304.0918	18333
305.88342	18329
307.67612	18313
309.46857	18338
311.25925	18322
313.05112	18343
314.84122	18335
316.63245	18341
318.42197	18320
320.21262	18341
322.00153	18309
323.79156	18312
325.5799	18314
327.36795	18318
329.1571	18327
330.94455	18316
332.73169	18329
334.51996	18332
336.30649	18338
338.09277	18332
339.87872	18325
341.6644	18327
343.45114	18349
345.23624	18315
347.021	18331
348.80551	18309
350.58966	18323
352.37357	18311
354.15717	18329
355.94046	18314
357.72345	18328
359.50616	18320
361.28857	18325
363.07068	18330
364.8511	18328
366.6326	18365
368.41385	18324
370.19479	18313
371.97543	18318
373.75436	18304
375.53439	18348
377.31418	18341
379.09222	18320
380.8714	18339
382.64886	18330
384.42746	18306
386.20572	18337
387.9823	18324
389.76001	18342
391.53598	18339
393.31168	18337
395.0885	18327
396.86362	18303
398.63986	18312
400.41437	18328
402.1886	18317
403.96396	18325
405.73761	18329
407.51099	18324
409.28403	18341
411.05679	18339
412.83069	18311
414.60284	18344
416.37473	18329
418.14636	18351
419.91766	18332
421.68869	18312
423.45938	18317
425.22983	18324
426.99997	18344
428.76981	18336
430.53934	18341
432.30862	18349
434.0762	18324
435.84485	18327
437.61325	18315
439.38135	18324
441.14914	18336
442.91528	18332
444.68246	18322
446.4494	18325
448.21463	18324
449.98099	18336
451.74564	18331
453.51138	18327
455.27689	18358
457.04065	18339
458.80554	18354
460.56876	18348
462.33167	18308
464.09567	18329
465.858	18328
467.62146	18330
469.38321	18325
471.14465	18345
472.90726	18342
474.66812	18338
476.42871	18341
478.189	18350
479.94904	18352
481.71014	18380
483.46957	18349
485.2287	18359
486.98758	18348
488.74615	18357
490.50443	18378
492.26239	18354
494.02011	18393
495.77753	18368
497.53464	18382
499.29147	18362
501.04663	18395
502.80289	18391
504.55884	18393
506.31451	18390
508.06992	18361
509.82364	18379
511.57843	18392
513.33295	18356
515.08582	18335
516.83978	18374
518.59344	18335
520.3454	18337
522.09845	18354
523.84985	18342
525.60242	18332
527.35327	18348
529.10516	18328
530.85541	18316
532.60541	18298
534.35645	18329
536.1059	18302
537.85498	18326
539.60522	18322
541.35376	18338
543.10199	18308
544.84991	18292
546.59906	18304
548.34644	18326
550.09351	18291
551.84033	18297
553.58685	18324
555.33307	18304
557.07904	18316
558.82477	18317
560.57013	18287
562.31525	18321
564.06006	18295
565.80457	18289
567.54883	18339
569.29138	18310
571.0351	18310
572.7785	18295
574.52161	18313
576.26306	18314
578.00555	18324
579.7478	18319
581.4884	18313
583.23004	18306
584.97144	18306
586.71118	18321
588.45203	18329
590.19116	18320
591.93146	18318
593.67004	18335
595.40973	18333
597.14777	18331
598.8855	18333
600.62433	18350
602.36151	18317
604.09839	18326
605.83636	18328
607.57269	18318
609.30872	18378
611.04443	18347
612.77991	18342
614.51648	18337
616.2514	18354
617.98608	18328
619.7204	18317
621.45447	18361
623.18823	18372
624.92169	18362
626.65491	18355
628.38782	18397
630.12048	18377
631.85144	18370
633.58356	18384
635.31531	18377
637.04688	18352
638.77808	18336
640.50763	18354
642.23834	18360
643.96869	18365
645.69745	18359
647.42725	18380
649.1568	18368
650.88464	18365
652.61365	18377
654.34094	18354
656.0694	18372
657.79614	18392
659.52399	18344
661.25012	18371
662.97607	18394
664.70306	18378
666.42841	18394
668.1535	18400
669.87964	18374
671.60419	18373
673.32843	18408
675.05237	18425
676.77606	18417
678.49945	18424
680.22394	18400
681.94672	18409
683.66931	18396
685.3916	18399
687.11359	18379
688.83527	18394
690.55664	18401
692.27783	18358
693.99731	18407
695.7179	18394
697.43823	18388
699.15826	18364
700.87805	18366
702.59613	18375
704.31537	18400
706.03424	18363
707.75287	18362
709.46985	18386
711.18793	18364
712.90436	18386
714.62189	18357
716.33783	18388
718.05475	18397
719.77008	18369
721.48645	18391
723.20123	18386
724.91711	18340
726.63129	18384
728.34528	18366
730.06024	18383
731.77368	18364
733.48669	18360
735.19952	18369
736.91345	18378
738.62573	18360
740.33771	18387
742.04944	18363
743.7608	18361
745.47198	18384
747.18286	18357
748.89349	18372
750.60382	18368
752.31384	18371
754.02362	18363
755.73309	18369
757.44232	18364
759.15131	18392
760.85992	18377
762.56696	18386
764.27509	18347
765.98291	18344
767.68915	18371
769.39636	18360
771.10339	18326
772.80878	18358
774.51526	18351
776.22137	18334
777.92596	18342
779.63159	18372
781.33563	18339
783.04071	18365
784.74408	18304
786.44727	18334
788.15155	18304
789.85413	18320
791.55652	18322
793.25995	18350
794.96173	18318
796.66321	18335
798.3645	18320
800.06549	18322
801.76752	18326
803.4679	18318
805.16809	18342
806.86798	18334
808.5675	18330
810.26685	18326
811.96594	18332
813.66473	18351
815.36322	18325
817.06146	18327
818.75806	18316
820.45569	18325
822.15314	18328
823.85028	18293
825.54712	18341
827.24237	18341
828.93872	18322
830.6347	18342
832.32916	18281
834.02466	18330
835.71851	18375
837.41345	18306
839.10815	18325
840.80115	18311
842.4953	18318
844.18787	18334
845.88007	18337
847.57336	18314
849.26508	18329
850.95648	18323
852.64899	18309
854.33984	18319
856.03046	18320
857.72083	18292
859.41217	18314
861.10199	18329
862.7915	18335
864.48071	18295
866.16974	18303
867.8584	18310
869.54681	18315
871.23505	18314
872.92285	18291
874.61053	18308
876.29779	18319
877.98492	18318
879.67175	18278
881.35687	18282
883.04315	18306
884.72913	18310
886.41486	18311
888.09894	18308
889.78418	18323
891.46912	18327
893.15234	18299
894.83673	18298
896.51947	18313
898.20331	18304
899.8855	18297
901.56879	18302
903.25043	18296
904.93323	18292
906.61432	18303
908.29523	18326
909.97717	18294
911.65747	18275
913.33752	18296
915.01868	18321
916.69824	18295
918.37744	18317
920.05646	18308
921.73511	18312
923.41357	18292
925.09174	18313
926.76965	18285
928.44727	18291
930.12469	18298
931.80176	18325
933.47864	18296
935.15515	18296
936.83142	18312
938.50745	18289
940.18317	18336
941.85736	18291
943.53259	18307
945.20758	18301
946.8822	18294
948.55536	18289
950.22943	18295
951.90204	18300
953.57562	18317
955.24902	18306
956.92072	18326
958.59351	18304
960.26477	18296
961.93567	18317
963.60773	18301
965.27808	18290
966.94958	18303
968.61945	18298
970.289	18301
971.95844	18305
973.62878	18302
975.29761	18309
976.96613	18295
978.6344	18303
980.30243	18299
981.97015	18335
983.6377	18302
985.30487	18313
986.9718	18297
988.63849	18296
990.30487	18308
991.97101	18299
993.63696	18319
995.30255	18306
996.9679	18293
998.63165	18291
1000.2964	18295
1001.9611	18300
1003.6253	18291
1005.288	18328
1006.9518	18300
1008.6152	18300
1010.2771	18301
1011.9401	18283
1013.6015	18314
1015.2639	18295
1016.9248	18312
1018.5867	18283
1020.2469	18300
1021.907	18318
1023.5681	18297
1025.2277	18319
1026.887	18304
1028.5472	18302
1030.2059	18309
1031.8645	18291
1033.5226	18305
1035.1805	18319
1036.8381	18304
1038.4969	18313
1040.1541	18320
1041.8109	18307
1043.4677	18312
1045.1239	18312
1046.7787	18308
1048.4346	18305
1050.0901	18300
1051.7454	18296
1053.4004	18307
1055.0552	18314
1056.7085	18297
1058.3627	18325
1060.0166	18322
1061.6703	18313
1063.3225	18338
1064.9757	18316
1066.6273	18310
1068.28	18322
1069.931	18319
1071.5833	18303
1073.2338	18304
1074.8854	18295
1076.5354	18315
1078.1866	18325
1079.8361	18334
1081.4854	18337
1083.1343	18310
1084.7843	18348
1086.4329	18315
1088.0811	18309
1089.729	18330
1091.3767	18330
1093.0242	18353
1094.6726	18324
1096.3196	18336
1097.9662	18321
1099.6125	18328
1101.2587	18309
1102.9032	18331
1104.5488	18326
1106.1942	18331
1107.8392	18340
1109.4841	18367
1111.1287	18344
1112.7716	18340
1114.4156	18321
1116.0594	18347
1117.7017	18334
1119.3448	18343
1120.9879	18353
1122.6293	18353
1124.2717	18370
