0.04383672	54309
1.8921252	24666
3.7415621	19666
5.5906868	19124
7.4380383	18902
9.2865381	18819
11.134726	18595
12.981141	18449
14.828704	18433
16.674496	18400
18.521435	18382
20.366604	18337
22.212919	18318
24.057465	18308
25.903156	18314
27.747078	18295
29.590689	18297
31.435448	18318
33.278435	18268
35.121117	18267
36.963482	18292
38.806995	18274
40.648743	18271
42.490181	18255
44.331306	18259
46.172119	18255
48.01408	18261
49.854271	18250
51.694153	18271
53.53373	18271
55.372993	18261
57.211948	18282
59.050591	18251
60.888927	18260
62.726952	18270
64.564667	18270
66.402069	18291
68.237709	18246
70.074501	18274
71.91098	18243
73.747147	18249
75.583008	18290
77.417107	18262
79.252342	18275
81.087273	18248
82.921898	18283
84.754768	18249
86.588776	18253
88.421021	18246
90.25441	18263
92.087486	18274
93.918816	18271
95.751274	18248
97.581985	18263
99.413834	18275
101.24393	18261
103.07516	18240
104.90463	18269
106.73381	18252
108.56412	18260
110.39268	18264
112.22092	18268
114.05031	18278
115.87794	18290
117.70527	18291
119.5323	18289
121.359	18319
123.18685	18328
125.01295	18321
126.83875	18308
128.66425	18307
130.48941	18295
132.31429	18289
134.13885	18313
135.96312	18340
137.78708	18313
139.61073	18320
141.43408	18330
143.25711	18297
145.07985	18316
146.90083	18309
148.72296	18326
150.54477	18358
152.36629	18360
154.1875	18329
156.00694	18324
157.82755	18337
159.64784	18334
161.46638	18329
163.28606	18306
165.10544	18305
166.92308	18307
168.74184	18272
170.55887	18270
172.37703	18281
174.19344	18261
176.01099	18295
177.8268	18294
179.6423	18285
181.45892	18299
183.27383	18290
185.08986	18271
186.90416	18281
188.71812	18290
190.53181	18301
192.34663	18284
194.1597	18296
195.97247	18307
197.78494	18273
199.59711	18276
201.4104	18308
203.22197	18298
205.03323	18279
206.84418	18291
208.65483	18304
210.46519	18295
212.27522	18285
214.08498	18286
215.89442	18274
217.70213	18283
219.51097	18280
221.31952	18313
223.12773	18297
224.93567	18282
226.74332	18306
228.54919	18306
230.35623	18320
232.16295	18303
233.96796	18299
235.77408	18316
237.5799	18316
239.38399	18309
241.18922	18313
242.99271	18293
244.79732	18333
246.6002	18292
248.40422	18281
250.20651	18291
252.00992	18296
253.81161	18302
255.61444	18308
257.41553	18325
259.21631	18282
261.01822	18295
262.81842	18288
264.61829	18287
266.41788	18297
268.2186	18252
270.01758	18268
271.81628	18292
273.61465	18270
275.41275	18285
277.21054	18283
279.00803	18289
280.80524	18290
282.60211	18287
284.39871	18289
286.19501	18280
287.991	18255
289.78671	18287
291.58209	18263
293.3772	18280
295.172	18286
296.96652	18286
298.75928	18287
300.55319	18302
302.3468	18279
304.14014	18276
305.9317	18295
