-0.0014612271	133353
1.8482959	48644
3.6962798	24985
5.5454116	19648
7.3942313	18880
9.2412786	18694
11.089474	18605
12.935897	18471
14.783467	18374
16.630726	18361
18.476212	18319
20.321388	18326
22.167711	18296
24.012264	18293
25.857964	18298
27.701895	18291
29.546972	18272
31.39028	18273
33.233276	18284
35.075962	18264
36.919796	18271
38.76186	18257
40.603615	18264
42.445053	18270
44.287643	18293
46.128464	18286
47.968979	18254
49.809177	18253
51.649071	18265
53.488651	18263
55.327923	18258
57.166885	18268
59.005539	18274
60.843876	18282
62.681908	18270
64.51963	18239
66.357048	18279
68.194145	18268
70.029495	18281
71.865974	18262
73.702156	18283
75.538017	18266
77.373573	18252
79.207375	18254
81.042313	18278
82.876945	18309
84.709816	18249
86.543831	18277
88.376083	18236
90.20948	18251
92.042572	18246
93.873901	18285
95.706375	18260
97.537094	18247
99.368942	18292
101.19904	18261
103.02884	18263
104.85977	18257
106.68895	18262
108.51927	18291
110.34782	18257
112.17609	18265
114.00404	18260
115.83312	18254
117.66046	18277
119.48748	18252
121.31421	18275
123.14063	18284
124.96818	18278
126.79398	18268
128.61946	18250
130.44466	18279
132.26955	18294
134.09412	18286
135.91838	18318
137.74236	18277
139.56601	18263
141.38936	18270
143.21097	18274
145.03371	18281
146.85614	18292
148.67827	18284
150.50011	18251
152.32161	18284
154.14139	18287
155.9623	18272
157.7829	18300
159.60176	18274
161.42175	18278
163.24144	18261
165.05939	18241
166.87846	18278
168.6958	18273
170.51427	18329
172.33099	18274
174.14885	18268
175.96498	18275
177.78223	18279
179.59773	18296
181.41295	18296
183.22929	18272
185.04388	18288
186.85818	18262
188.67361	18258
190.4873	18273
192.30069	18277
194.11377	18271
195.92799	18271
197.74046	18243
199.55263	18263
201.36452	18298
203.17607	18278
204.98734	18282
206.79831	18255
208.60896	18281
210.41931	18268
212.22939	18285
214.03912	18282
215.84857	18285
217.65773	18296
219.46658	18268
221.27512	18281
223.08194	18264
224.88986	18294
226.69751	18275
228.50485	18265
230.31044	18282
232.11719	18278
233.92363	18275
235.72832	18280
237.53415	18284
239.33969	18258
241.14348	18297
242.94841	18253
244.75159	18277
246.55592	18281
248.35854	18275
250.16225	18297
251.96425	18301
253.76736	18287
255.56876	18323
257.36984	18283
259.17206	18265
260.97256	18308
262.77277	18284
264.57266	18290
266.37369	18295
268.17297	18299
269.97198	18290
271.77066	18258
273.56906	18265
275.36716	18271
277.16495	18276
278.96246	18282
280.76108	18275
282.55798	18283
284.35315	18264
286.14948	18286
287.94547	18272
289.74118	18288
291.53659	18264
293.3317	18261
295.1265	18282
296.92099	18264
298.71381	18261
300.50772	18283
302.30133	18285
304.09467	18290
305.88626	18282
307.67899	18267
309.47141	18302
311.26212	18265
313.05392	18255
314.84406	18271
316.63528	18262
318.4248	18276
320.21545	18274
322.00436	18269
323.7944	18247
325.58276	18286
327.37079	18252
329.15994	18282
330.94739	18277
332.73453	18287
334.52277	18290
336.30936	18298
338.09558	18270
339.88156	18253
341.66721	18265
343.45401	18274
345.23907	18264
347.02386	18260
348.80832	18264
350.5925	18272
352.3764	18277
354.15997	18255
355.9433	18289
357.72629	18271
359.509	18279
361.29138	18263
363.07352	18274
364.85391	18278
366.63544	18264
368.41669	18277
370.1976	18271
371.97824	18272
373.75717	18269
375.53723	18292
377.31699	18278
379.09503	18276
380.87421	18275
382.65167	18274
384.43027	18264
386.20853	18275
387.98514	18260
389.76282	18276
391.53879	18274
393.31451	18265
395.09131	18274
396.86646	18267
398.64267	18278
400.41718	18268
402.19144	18261
403.96677	18283
405.74042	18293
407.51379	18283
409.28683	18258
411.05963	18286
412.8335	18264
414.60565	18277
416.37756	18284
418.14917	18303
419.92047	18294
421.6915	18267
423.46219	18269
425.2326	18278
427.00278	18294
428.77261	18282
430.54218	18288
432.31143	18279
434.07898	18288
435.84766	18274
437.61606	18259
439.38416	18287
441.15198	18284
442.91806	18288
444.68527	18286
446.45218	18269
448.21747	18309
449.9838	18281
451.74985	18301
453.51422	18296
455.27969	18304
457.04346	18289
458.80838	18293
460.57156	18297
462.33447	18277
464.09848	18282
465.86084	18287
467.62427	18302
469.38599	18273
471.14749	18296
472.91003	18301
474.67093	18333
476.43149	18318
478.19183	18307
479.95184	18302
481.71295	18337
483.47235	18299
485.23154	18324
486.99039	18339
488.74893	18342
490.5072	18319
492.26523	18348
494.02292	18348
495.7803	18347
497.53741	18324
499.29428	18324
501.04941	18339
502.80566	18342
504.56161	18302
506.31732	18310
508.07272	18303
509.82642	18295
511.58121	18300
513.33575	18288
515.08862	18277
516.84253	18298
518.59619	18260
520.34821	18274
522.10126	18297
523.85272	18280
525.60522	18263
527.35602	18272
529.10797	18284
530.85822	18290
532.60815	18260
534.35925	18269
536.10864	18254
537.85779	18290
539.60797	18290
541.35651	18293
543.10474	18275
544.85272	18275
546.60181	18268
548.34918	18273
550.09631	18267
551.84308	18274
553.5896	18262
555.33588	18284
557.08185	18256
558.82751	18286
560.57294	18257
562.31799	18291
564.06281	18262
565.80737	18275
567.55157	18247
569.29419	18263
571.0379	18262
572.78125	18280
574.52435	18281
576.26581	18290
578.0083	18281
579.75055	18276
581.49115	18280
583.23285	18282
584.97424	18276
586.71399	18290
588.45477	18267
590.19397	18293
591.9342	18274
593.67279	18284
595.41248	18293
597.15051	18279
598.88824	18272
600.62708	18300
602.36426	18279
604.10114	18306
605.83911	18286
607.57544	18303
609.31146	18307
611.04724	18298
612.78271	18309
614.51929	18303
616.25421	18288
617.98883	18279
619.72314	18285
621.45721	18303
623.19098	18296
624.92444	18287
626.65765	18296
628.39056	18285
630.12323	18304
631.85419	18323
633.5863	18305
635.31805	18315
637.04962	18317
638.78082	18311
640.51038	18296
642.24109	18277
643.97144	18327
645.7002	18303
647.42999	18319
649.15955	18340
650.88739	18306
652.61639	18321
654.34369	18348
656.07214	18360
657.79889	18372
659.52673	18349
661.25293	18339
662.97882	18353
664.70587	18354
666.43121	18360
668.15625	18356
669.88245	18357
671.60693	18356
673.33112	18379
675.05511	18352
676.77875	18376
678.50214	18359
680.22662	18328
681.94946	18405
683.67206	18344
685.39429	18348
687.11627	18329
688.83801	18328
690.55945	18319
692.28058	18333
694.00006	18315
695.72064	18321
697.44098	18336
699.16101	18329
700.88074	18330
702.59888	18325
704.31805	18346
706.03699	18362
707.75562	18337
709.47266	18341
711.19067	18327
712.9071	18338
714.62463	18324
716.34052	18339
718.0575	18361
719.77283	18339
721.48926	18339
723.20398	18332
724.9198	18340
726.63403	18347
728.34796	18340
730.06299	18338
731.77637	18314
733.4895	18305
735.20227	18316
736.91614	18322
738.62842	18340
740.34045	18317
742.05219	18323
743.76361	18317
745.47473	18321
747.18561	18318
748.89624	18321
750.60657	18336
752.31659	18300
754.02631	18322
755.73584	18309
757.44507	18317
759.15399	18319
760.86267	18321
762.5697	18312
764.27777	18309
765.98566	18312
767.69183	18318
769.39917	18323
771.10614	18317
772.81152	18299
774.51794	18308
776.22418	18308
777.92865	18347
779.63434	18332
781.33832	18313
783.0434	18299
784.74683	18312
786.45001	18299
788.15424	18322
789.85687	18314
791.5592	18322
793.26263	18300
794.96442	18298
796.66595	18312
798.36719	18327
800.06818	18332
801.77026	18309
803.4707	18307
805.17078	18326
806.87067	18297
808.57031	18299
810.26959	18311
811.96863	18308
813.66742	18307
815.36597	18308
817.06415	18303
818.76074	18309
820.45844	18318
822.15582	18326
823.85297	18306
825.54987	18327
827.24506	18311
828.94141	18300
830.63745	18307
832.33185	18303
834.02734	18344
835.72125	18313
837.41614	18301
839.11084	18286
840.80389	18330
842.49799	18292
844.19055	18318
845.88275	18303
847.57605	18311
849.26776	18318
850.95917	18294
852.65167	18316
854.34259	18276
856.03314	18293
857.72351	18278
859.41492	18296
861.10468	18315
862.79419	18324
864.4834	18289
866.17242	18289
867.86115	18314
869.5495	18307
871.23767	18281
872.92554	18308
874.61316	18285
876.30054	18278
877.98761	18284
879.67444	18274
881.35956	18273
883.04584	18291
884.73181	18305
886.41754	18299
888.10168	18281
889.7868	18311
891.47174	18335
893.15503	18306
894.83942	18299
896.52216	18284
898.20599	18298
899.88818	18312
901.57147	18313
903.25317	18292
904.93591	18318
906.61707	18330
908.29791	18332
909.97986	18293
911.66016	18272
913.34027	18311
915.0213	18299
916.70087	18298
918.38013	18299
920.05908	18313
921.73779	18296
923.41626	18330
925.09442	18316
926.77234	18309
928.44995	18313
930.12732	18326
931.80444	18319
933.48126	18316
935.15778	18293
936.83411	18296
938.51013	18322
940.18591	18320
941.86005	18315
943.53528	18327
945.21021	18323
946.88495	18313
948.55798	18324
950.23212	18295
951.90466	18310
953.57825	18323
955.25165	18308
956.9234	18294
958.59619	18305
960.2674	18311
961.93829	18326
963.61035	18298
965.28076	18314
966.95227	18315
968.62207	18315
970.29175	18294
971.96106	18314
973.63141	18323
975.30029	18314
976.96881	18301
978.63715	18317
980.30511	18317
981.97284	18300
983.64032	18291
985.3075	18326
986.97449	18311
988.64117	18298
