-0.0014612271	132079
1.8482959	42208
3.6962798	22423
5.5454116	19153
7.3942313	18736
9.2412786	18625
11.089474	18593
12.935897	18412
14.783467	18327
16.630726	18321
18.476212	18297
20.321388	18307
22.167711	18263
24.012264	18267
25.857964	18277
27.701895	18264
29.546972	18235
31.39028	18253
33.233276	18244
35.075962	18272
36.919796	18235
38.76186	18229
40.603615	18255
42.445053	18229
44.287643	18230
46.128464	18236
47.968979	18229
49.809177	18234
51.649071	18222
53.488651	18245
55.327923	18218
57.166885	18256
59.005539	18247
60.843876	18235
62.681908	18247
64.51963	18234
66.357048	18226
68.194145	18230
70.029495	18229
71.865974	18244
73.702156	18243
75.538017	18231
77.373573	18231
79.207375	18242
81.042313	18264
82.876945	18253
84.709816	18232
86.543831	18240
88.376083	18236
90.20948	18234
92.042572	18240
93.873901	18245
95.706375	18247
97.537094	18233
99.368942	18246
101.19904	18238
103.02884	18270
104.85977	18230
106.68895	18224
108.51927	18250
110.34782	18255
112.17609	18263
114.00404	18253
115.83312	18285
117.66046	18254
119.48748	18266
121.31421	18279
123.14063	18257
124.96818	18278
126.79398	18270
128.61946	18276
130.44466	18256
132.26955	18265
134.09412	18258
135.91838	18284
137.74236	18288
139.56601	18246
141.38936	18278
143.21097	18244
145.03371	18240
146.85614	18257
148.67827	18265
150.50011	18270
152.32161	18253
154.14139	18255
155.9623	18261
157.7829	18263
159.60176	18267
161.42175	18264
163.24144	18254
165.05939	18263
166.87846	18257
168.6958	18262
170.51427	18252
172.33099	18287
174.14885	18270
175.96498	18251
177.78223	18271
179.59773	18266
181.41295	18279
183.22929	18252
185.04388	18262
186.85818	18275
188.67361	18280
190.4873	18279
192.30069	18275
194.11377	18279
195.92799	18262
197.74046	18284
199.55263	18267
201.36452	18271
203.17607	18264
204.98734	18281
206.79831	18276
208.60896	18279
210.41931	18295
212.22939	18271
214.03912	18253
215.84857	18274
217.65773	18295
219.46658	18265
221.27512	18300
223.08194	18268
224.88986	18286
226.69751	18266
228.50485	18267
230.31044	18308
232.11719	18288
233.92363	18276
235.72832	18273
237.53415	18287
239.33969	18289
241.14348	18296
242.94841	18300
244.75159	18277
246.55592	18292
248.35854	18307
250.16225	18286
251.96425	18278
253.76736	18293
255.56876	18302
257.36984	18309
259.17206	18299
260.97256	18281
262.77277	18299
264.57266	18283
266.37369	18308
268.17297	18287
269.97198	18295
271.77066	18296
273.56906	18279
275.36716	18284
277.16495	18274
278.96246	18293
280.76108	18280
282.55798	18279
284.35315	18288
286.14948	18278
287.94547	18288
289.74118	18291
291.53659	18277
293.3317	18261
295.1265	18287
296.92099	18266
298.71381	18267
300.50772	18296
302.30133	18280
304.09467	18274
305.88626	18267
307.67899	18267
309.47141	18276
311.26212	18258
313.05392	18272
314.84406	18271
316.63528	18302
318.4248	18275
320.21545	18273
322.00436	18269
323.7944	18264
325.58276	18267
327.37079	18299
329.15994	18283
330.94739	18287
332.73453	18273
334.52277	18278
336.30936	18295
338.09558	18272
339.88156	18262
341.66721	18288
343.45401	18269
345.23907	18266
347.02386	18285
348.80832	18266
350.5925	18258
352.3764	18268
354.15997	18256
355.9433	18275
357.72629	18269
359.509	18266
361.29138	18270
363.07352	18266
364.85391	18273
366.63544	18259
368.41669	18279
370.1976	18259
371.97824	18301
373.75717	18252
375.53723	18251
377.31699	18274
379.09503	18269
380.87421	18245
382.65167	18280
384.43027	18261
386.20853	18282
387.98514	18249
389.76282	18286
391.53879	18275
393.31451	18255
395.09131	18267
396.86646	18272
398.64267	18287
400.41718	18281
402.19144	18252
403.96677	18293
405.74042	18266
407.51379	18288
409.28683	18274
411.05963	18277
412.8335	18280
414.60565	18273
416.37756	18267
418.14917	18281
419.92047	18284
421.6915	18276
423.46219	18288
425.2326	18240
427.00278	18265
428.77261	18290
430.54218	18283
432.31143	18269
434.07898	18269
435.84766	18275
437.61606	18255
439.38416	18282
441.15198	18280
442.91806	18267
444.68527	18268
