-47.986488	18276
-44.045109	18302
-40.103676	18309
-36.165131	18301
-32.227997	18322
-28.292278	18337
-24.356508	18337
-20.423618	18418
-16.492138	18996
-12.562069	26008
-8.6334114	66064
-4.7061625	85969
-0.78032303	89054
3.1455693	94769
7.068593	58526
10.99021	26431
14.910421	19148
18.827768	18523
22.745171	18426
26.661169	18442
30.575766	18403
34.488956	18375
38.400753	18368
42.311146	18332
46.218681	18320
50.12627	18311
54.032471	18320
57.93581	18315
61.839214	18301
65.741219	18310
69.640381	18302
73.539589	18364
77.435966	18311
81.33239	18326
85.225983	18303
89.119621	18410
93.010437	18322
96.901299	18314
100.78933	18312
104.67596	18305
108.56268	18310
112.44653	18313
116.32903	18309
120.21156	18323
124.09128	18296
127.9696	18291
131.84654	18325
135.72212	18351
139.59775	18386
143.47055	18396
147.34198	18404
151.21202	18429
155.08069	18395
158.94798	18378
162.8139	18347
166.67844	18324
170.54161	18308
174.40195	18297
178.26237	18298
182.12141	18312
185.97908	18307
189.83539	18329
193.68887	18318
197.54245	18325
201.39464	18294
205.24402	18325
209.09348	18330
212.94156	18319
216.78687	18309
220.63222	18341
224.47476	18342
228.31741	18305
232.15724	18358
235.99713	18327
239.83426	18334
243.67	18331
247.50583	18354
251.33887	18346
255.17053	18346
259.00229	18373
262.83124	18373
266.65884	18391
270.48511	18391
274.31143	18354
278.13495	18388
281.95715	18331
285.77798	18339
289.59747	18317
293.41562	18327
297.23239	18298
301.04782	18300
304.86191	18320
308.67465	18334
312.48602	18318
316.29608	18296
320.10336	18282
323.91071	18315
327.71671	18334
331.52139	18296
335.3233	18306
339.12527	18306
342.92593	18292
346.72382	18287
350.52176	18284
354.31839	18292
358.11227	18288
361.90619	18281
365.69739	18289
369.48865	18267
373.27719	18252
377.06436	18250
380.85162	18250
384.63614	18258
388.42078	18255
392.20264	18249
395.98315	18256
399.76233	18246
403.54163	18232
407.31818	18240
411.09338	18267
414.86725	18243
418.63983	18269
422.41104	18259
426.18097	18258
429.94952	18265
433.7168	18247
437.48276	18262
441.24734	18248
445.01065	18262
448.77261	18285
452.53326	18303
456.2912	18256
460.04922	18273
463.80591	18291
467.56128	18282
471.31393	18273
475.06671	18278
478.81815	18300
482.56686	18300
486.31564	18296
490.06174	18308
493.80789	18336
497.55136	18308
501.29495	18327
505.0358	18352
508.77673	18327
512.51495	18334
516.2533	18338
519.98889	18315
523.72321	18298
527.45624	18310
531.18933	18289
534.91974	18301
538.6488	18278
542.37659	18296
546.10309	18294
549.82825	18285
553.55212	18258
557.27478	18248
560.99603	18263
564.716	18254
568.43469	18266
572.1521	18269
575.86823	18253
579.58301	18288
583.29651	18260
587.00873	18264
590.71826	18262
594.42792	18270
598.13623	18262
601.84192	18252
605.54767	18271
609.25214	18259
612.95392	18266
616.65576	18263
620.35498	18278
624.05432	18250
627.75092	18258
631.44769	18274
635.14172	18269
638.83588	18278
642.5274	18255
646.21759	18263
649.90656	18256
653.59558	18260
657.28198	18271
660.96704	18274
664.65088	18275
668.33337	18274
672.01605	18281
675.69598	18266
679.37469	18264
683.05212	18259
686.72827	18266
690.4032	18256
694.07678	18279
697.74774	18260
701.41882	18283
705.08856	18253
708.75708	18307
712.42432	18281
716.08893	18288
719.75366	18257
723.41711	18268
727.07928	18301
730.73883	18282
734.39844	18261
738.05542	18249
741.71252	18259
745.367	18275
749.02161	18262
752.67358	18259
756.32562	18257
759.97504	18254
763.62323	18230
767.27148	18249
770.91705	18266
774.56146	18242
778.20459	18277
781.84784	18248
785.48846	18242
789.12781	18262
792.76593	18251
796.40277	18251
800.03833	18257
803.67273	18241
807.30573	18238
810.93756	18278
814.56818	18233
818.19751	18272
821.82556	18253
825.45245	18258
829.07666	18250
832.70099	18247
836.32404	18243
