-47.986488	18315
-44.045109	18332
-40.103676	18363
-36.165131	18379
-32.227997	18351
-28.292278	18398
-24.356508	18409
-20.423618	18464
-16.492138	19236
-12.562069	29585
-8.6334114	81293
-4.7061625	104753
-0.78032303	111784
3.1455693	111450
7.068593	61898
10.99021	27207
14.910421	19309
18.827768	18631
22.745171	18505
26.661169	18496
30.575766	18451
34.488956	18431
38.400753	18377
42.311146	18346
46.218681	18370
50.12627	18342
54.032471	18325
57.93581	18333
61.839214	18358
65.741219	18346
69.640381	18329
73.539589	18340
77.435966	18307
81.33239	18326
85.225983	18346
89.119621	18328
93.010437	18319
96.901299	18326
100.78933	18326
104.67596	18361
108.56268	18362
112.44653	18320
116.32903	18294
120.21156	18341
124.09128	18334
127.9696	18348
131.84654	18309
135.72212	18362
139.59775	18378
143.47055	18431
147.34198	18516
151.21202	18640
155.08069	18666
158.94798	18580
162.8139	18518
166.67844	18422
170.54161	18363
174.40195	18355
178.26237	18345
182.12141	18317
185.97908	18322
189.83539	18356
193.68887	18345
197.54245	18324
201.39464	18334
205.24402	18322
209.09348	18356
212.94156	18340
216.78687	18332
220.63222	18353
224.47476	18348
228.31741	18347
232.15724	18341
235.99713	18341
239.83426	18358
243.67	18366
247.50583	18356
251.33887	18365
255.17053	18394
259.00229	18372
262.83124	18406
266.65884	18374
270.48511	18392
274.31143	18399
278.13495	18406
281.95715	18410
285.77798	18395
289.59747	18378
293.41562	18351
297.23239	18332
301.04782	18330
304.86191	18320
308.67465	18375
312.48602	18324
316.29608	18350
320.10336	18306
323.91071	18335
327.71671	18336
331.52139	18337
335.3233	18317
339.12527	18321
342.92593	18313
346.72382	18326
350.52176	18287
354.31839	18346
358.11227	18304
361.90619	18308
365.69739	18306
369.48865	18302
373.27719	18302
377.06436	18288
380.85162	18293
384.63614	18285
388.42078	18257
392.20264	18295
395.98315	18292
399.76233	18284
403.54163	18265
407.31818	18262
411.09338	18259
414.86725	18276
418.63983	18286
422.41104	18291
426.18097	18263
429.94952	18257
433.7168	18246
437.48276	18273
441.24734	18250
445.01065	18281
448.77261	18294
452.53326	18274
456.2912	18285
460.04922	18283
463.80591	18285
467.56128	18272
471.31393	18282
475.06671	18284
478.81815	18293
482.56686	18309
486.31564	18331
490.06174	18342
493.80789	18342
497.55136	18316
501.29495	18345
505.0358	18348
508.77673	18337
512.51495	18353
516.2533	18374
519.98889	18379
523.72321	18396
527.45624	18387
531.18933	18360
534.91974	18380
538.6488	18366
542.37659	18347
546.10309	18345
549.82825	18388
553.55212	18353
557.27478	18322
560.99603	18292
564.716	18286
568.43469	18313
572.1521	18291
575.86823	18271
579.58301	18270
583.29651	18306
587.00873	18283
590.71826	18278
594.42792	18304
598.13623	18257
601.84192	18288
605.54767	18287
609.25214	18297
612.95392	18272
616.65576	18280
620.35498	18303
624.05432	18289
627.75092	18294
631.44769	18286
635.14172	18287
638.83588	18297
642.5274	18293
646.21759	18300
649.90656	18287
653.59558	18277
657.28198	18301
660.96704	18294
664.65088	18265
668.33337	18281
672.01605	18319
675.69598	18305
679.37469	18289
683.05212	18303
686.72827	18293
690.4032	18276
694.07678	18315
697.74774	18296
701.41882	18298
705.08856	18303
708.75708	18312
712.42432	18312
716.08893	18304
719.75366	18315
723.41711	18308
727.07928	18291
730.73883	18316
734.39844	18297
738.05542	18275
741.71252	18310
745.367	18308
749.02161	18299
752.67358	18274
756.32562	18308
759.97504	18305
763.62323	18271
767.27148	18307
770.91705	18271
774.56146	18267
778.20459	18284
781.84784	18272
785.48846	18271
789.12781	18282
792.76593	18284
796.40277	18269
800.03833	18279
803.67273	18291
807.30573	18288
810.93756	18275
814.56818	18254
818.19751	18277
821.82556	18283
825.45245	18314
829.07666	18270
832.70099	18273
836.32404	18264
839.94586	18291
843.56512	18276
847.18451	18252
850.80261	18272
854.41815	18270
858.03375	18278
861.64673	18247
865.25989	18259
868.87042	18274
872.48108	18275
876.08911	18286
879.69598	18270
883.30286	18285
886.90723	18256
890.51031	18279
894.11218	18300
897.71417	18284
901.31354	18263
904.91174	18277
908.50867	18260
912.10437	18262
915.69885	18272
919.29205	18252
922.88403	18282
926.47485	18278
930.06439	18269
933.65265	18274
937.23975	18264
940.82562	18253
944.40894	18265
947.99231	18271
951.57446	18259
955.1554	18268
958.73383	18259
962.31232	18237
965.88824	18264
969.46429	18236
973.03912	18234
976.61139	18260
980.18243	18260
983.7536	18269
987.32227	18256
990.89093	18247
994.45709	18253
998.02209	18237
1001.5871	18256
1005.1497	18226
1008.711	18266
1012.2711	18256
1015.83	18259
1019.389	18249
1022.9454	18242
1026.5006	18251
1030.0547	18247
1033.6075	18242
1037.1591	18264
1040.7095	18271
1044.2587	18248
1047.8053	18265
1051.3522	18244
1054.8977	18258
1058.442	18260
1061.9839	18266
1065.5259	18242
1069.0665	18256
1072.6049	18259
1076.1431	18234
1079.6803	18262
1083.2148	18253
1086.7495	18253
1090.2819	18294
1093.8142	18245
1097.3439	18266
1100.8726	18286
1104.4012	18254
1107.9275	18257
1111.4525	18276
1114.9777	18272
1118.5002	18266
1122.0217	18267
1125.542	18266
1129.061	18260
1132.5789	18287
1136.0955	18255
1139.611	18286
1143.1252	18279
1146.6383	18286
1150.1501	18263
1153.6609	18294
1157.1704	18263
1160.6788	18309
1164.1859	18309
1167.6906	18302
1171.1953	18310
1174.6989	18283
1178.2	18299
1181.7012	18315
1185.2012	18304
1188.6987	18307
1192.1964	18299
1195.6915	18318
1199.1869	18292
1202.6797	18330
1206.1713	18338
1209.6631	18326
1213.1523	18367
1216.6405	18371
1220.1287	18360
1223.6144	18356
1227.099	18367
1230.5824	18376
1234.0646	18372
1237.5457	18384
1241.0255	18390
1244.5043	18409
1247.9817	18431
1251.4581	18415
1254.9332	18447
1258.4073	18463
1261.8801	18455
1265.3517	18474
1268.821	18496
1272.2903	18511
1275.7585	18542
1279.2255	18598
1282.6901	18672
1286.1547	18769
1289.6168	18859
1293.0792	18979
1296.5404	19130
1299.9991	19177
