-47.986488	18372
-44.045109	18386
-40.103676	18365
-36.165131	18386
-32.227997	18381
-28.292278	18425
-24.356508	18472
-20.423618	18559
-16.492138	19536
-12.562069	33880
-8.6334114	126712
-4.7061625	168541
-0.78032303	166037
3.1455693	174269
7.068593	91233
10.99021	29288
14.910421	19618
18.827768	18730
22.745171	18595
26.661169	18595
30.575766	18526
34.488956	18472
38.400753	18424
42.311146	18388
46.218681	18388
50.12627	18361
54.032471	18338
57.93581	18370
61.839214	18331
65.741219	18347
69.640381	18340
73.539589	18347
77.435966	18351
81.33239	18359
85.225983	18338
89.119621	18350
93.010437	18336
96.901299	18341
100.78933	18346
104.67596	18323
108.56268	18360
112.44653	18327
116.32903	18348
120.21156	18350
124.09128	18346
127.9696	18330
131.84654	18360
135.72212	18401
139.59775	18353
143.47055	18375
147.34198	18368
151.21202	18400
155.08069	18470
158.94798	18506
162.8139	18550
166.67844	18502
170.54161	18460
174.40195	18437
178.26237	18389
182.12141	18396
185.97908	18359
189.83539	18378
193.68887	18382
197.54245	18343
201.39464	18355
205.24402	18342
209.09348	18355
212.94156	18339
216.78687	18360
220.63222	18372
224.47476	18335
228.31741	18352
232.15724	18379
235.99713	18352
239.83426	18377
243.67	18377
247.50583	18347
251.33887	18374
255.17053	18386
259.00229	18399
262.83124	18361
266.65884	18389
270.48511	18387
274.31143	18384
278.13495	18387
281.95715	18384
285.77798	18413
289.59747	18420
293.41562	18417
297.23239	18452
301.04782	18387
304.86191	18394
308.67465	18358
312.48602	18340
316.29608	18332
320.10336	18350
323.91071	18332
327.71671	18327
331.52139	18355
335.3233	18344
339.12527	18343
342.92593	18314
346.72382	18331
350.52176	18337
354.31839	18319
358.11227	18332
361.90619	18339
365.69739	18333
369.48865	18359
373.27719	18320
377.06436	18346
380.85162	18326
384.63614	18315
388.42078	18309
392.20264	18348
395.98315	18309
399.76233	18323
403.54163	18298
407.31818	18305
411.09338	18296
414.86725	18297
418.63983	18330
422.41104	18316
426.18097	18291
429.94952	18282
433.7168	18302
437.48276	18316
441.24734	18282
445.01065	18296
448.77261	18282
452.53326	18321
456.2912	18336
460.04922	18336
463.80591	18321
467.56128	18313
471.31393	18325
475.06671	18307
478.81815	18330
482.56686	18299
486.31564	18319
490.06174	18359
493.80789	18321
497.55136	18336
501.29495	18344
505.0358	18341
508.77673	18347
512.51495	18343
516.2533	18365
519.98889	18347
523.72321	18364
527.45624	18363
531.18933	18377
534.91974	18375
538.6488	18387
542.37659	18390
546.10309	18393
549.82825	18409
553.55212	18388
557.27478	18394
560.99603	18380
564.716	18341
568.43469	18357
572.1521	18348
575.86823	18362
579.58301	18322
583.29651	18418
587.00873	18336
590.71826	18324
594.42792	18342
598.13623	18333
601.84192	18334
605.54767	18320
609.25214	18333
612.95392	18320
616.65576	18296
620.35498	18301
624.05432	18315
627.75092	18331
631.44769	18344
635.14172	18333
638.83588	18327
642.5274	18334
646.21759	18328
649.90656	18306
653.59558	18299
657.28198	18329
660.96704	18323
664.65088	18329
668.33337	18344
672.01605	18341
675.69598	18329
679.37469	18358
683.05212	18334
686.72827	18358
690.4032	18351
694.07678	18359
697.74774	18348
701.41882	18348
705.08856	18341
708.75708	18360
712.42432	18356
716.08893	18356
719.75366	18366
723.41711	18352
727.07928	18349
730.73883	18361
734.39844	18366
738.05542	18356
741.71252	18373
745.367	18377
749.02161	18376
752.67358	18340
756.32562	18367
759.97504	18373
763.62323	18360
767.27148	18378
770.91705	18366
774.56146	18349
778.20459	18364
781.84784	18349
785.48846	18349
789.12781	18347
792.76593	18345
796.40277	18347
800.03833	18330
803.67273	18339
807.30573	18348
810.93756	18351
814.56818	18335
818.19751	18329
821.82556	18334
825.45245	18322
829.07666	18339
832.70099	18327
836.32404	18324
839.94586	18326
843.56512	18321
847.18451	18292
850.80261	18307
854.41815	18300
858.03375	18323
861.64673	18321
865.25989	18304
868.87042	18327
872.48108	18323
876.08911	18295
879.69598	18323
883.30286	18320
886.90723	18320
890.51031	18325
894.11218	18320
897.71417	18320
901.31354	18302
904.91174	18293
908.50867	18315
912.10437	18338
915.69885	18320
919.29205	18289
922.88403	18310
926.47485	18323
930.06439	18303
933.65265	18304
937.23975	18314
940.82562	18322
944.40894	18311
947.99231	18309
951.57446	18310
955.1554	18305
958.73383	18312
962.31232	18320
965.88824	18313
969.46429	18315
973.03912	18281
976.61139	18319
980.18243	18309
983.7536	18311
987.32227	18304
990.89093	18302
994.45709	18307
998.02209	18303
1001.5871	18308
1005.1497	18304
1008.711	18301
1012.2711	18313
1015.83	18285
1019.389	18293
1022.9454	18316
1026.5006	18291
1030.0547	18305
1033.6075	18333
1037.1591	18335
1040.7095	18296
1044.2587	18306
1047.8053	18317
1051.3522	18321
1054.8977	18294
1058.442	18306
1061.9839	18310
1065.5259	18311
1069.0665	18314
1072.6049	18329
1076.1431	18313
1079.6803	18310
1083.2148	18313
1086.7495	18300
1090.2819	18292
1093.8142	18302
1097.3439	18309
1100.8726	18332
1104.4012	18298
1107.9275	18342
1111.4525	18317
1114.9777	18325
1118.5002	18319
1122.0217	18315
1125.542	18310
1129.061	18331
1132.5789	18321
1136.0955	18305
1139.611	18312
1143.1252	18294
1146.6383	18295
1150.1501	18343
1153.6609	18347
1157.1704	18342
1160.6788	18339
1164.1859	18348
1167.6906	18319
1171.1953	18346
1174.6989	18328
1178.2	18334
1181.7012	18333
1185.2012	18346
1188.6987	18347
1192.1964	18337
1195.6915	18364
1199.1869	18338
1202.6797	18359
1206.1713	18360
1209.6631	18352
1213.1523	18397
1216.6405	18375
1220.1287	18369
1223.6144	18358
1227.099	18367
1230.5824	18357
1234.0646	18397
1237.5457	18382
1241.0255	18398
1244.5043	18395
1247.9817	18408
1251.4581	18442
1254.9332	18422
1258.4073	18439
1261.8801	18439
1265.3517	18452
1268.821	18465
1272.2903	18490
1275.7585	18513
1279.2255	18529
1282.6901	18581
1286.1547	18609
1289.6168	18645
1293.0792	18670
1296.5404	18739
1299.9991	18793
1303.4567	18885
1306.9143	19007
1310.3696	19139
1313.825	19343
1317.278	19717
1320.7296	20590
1324.1802	24752
1327.631	43824
1331.0792	76356
1334.5264	90715
1337.9723	78759
1341.4171	68080
1344.8608	61971
1348.3033	57986
1351.7446	55811
1355.1849	54757
1358.6239	55991
1362.0618	59082
1365.4985	63364
1368.9329	69569
1372.3672	79364
1375.8005	92287
1379.2314	101852
1382.6624	103707
1386.0923	95600
1389.5197	68595
1392.9471	34824
1396.3723	22205
1399.7976	20175
1403.2203	19487
1406.6433	19227
1410.064	19009
1413.4833	18868
1416.9028	18777
1420.3199	18692
1423.736	18653
1427.1508	18621
1430.5657	18598
1433.9783	18564
1437.3898	18513
1440.7999	18511
1444.2091	18541
1447.6172	18517
1451.024	18497
1454.4297	18493
1457.8342	18464
1461.2378	18453
1464.6389	18444
1468.04	18468
1471.4401	18441
1474.839	18444
1478.2356	18421
1481.6322	18440
1485.0277	18439
1488.4209	18426
1491.8141	18398
1495.2051	18423
1498.5961	18422
1501.9847	18427
1505.3722	18395
1508.7598	18383
1512.145	18409
1515.5292	18374
1518.9135	18421
1522.2953	18413
1525.676	18375
1529.0557	18398
1532.4342	18393
1535.8116	18406
1539.1891	18417
1542.5642	18410
1545.937	18395
1549.3099	18405
1552.6816	18400
1556.0524	18382
1559.422	18386
1562.7904	18419
1566.1577	18412
1569.5226	18425
1572.8877	18422
1576.2516	18392
1579.6133	18403
1582.975	18391
1586.3344	18405
1589.6938	18393
1593.051	18392
1596.4083	18387
1599.7633	18386
1603.1183	18389
1606.4711	18382
1609.8226	18385
1613.1731	18383
1616.5238	18392
1619.8721	18395
1623.2192	18398
1626.5653	18403
1629.9102	18371
1633.254	18380
1636.5968	18393
1639.9385	18364
1643.2791	18371
1646.6184	18387
1649.9568	18362
1653.2941	18381
1656.6289	18364
1659.964	18384
1663.2979	18387
1666.6307	18400
1669.9612	18388
1673.2919	18402
1676.6201	18404
1679.9486	18411
1683.2748	18424
1686.601	18424
1689.9249	18375
1693.249	18436
1696.5707	18390
1699.8914	18387
1703.2122	18391
1706.5306	18391
1709.848	18426
1713.1643	18403
1716.4795	18387
1719.7936	18384
1723.1078	18407
1726.4197	18410
1729.7306	18408
1733.0389	18402
1736.3477	18426
1739.6552	18377
1742.9617	18408
1746.2671	18392
1749.5714	18412
1752.8734	18422
1756.1755	18427
1759.4766	18422
1762.7753	18422
1766.0742	18418
1769.3707	18413
1772.6675	18418
1775.9619	18405
1779.2565	18438
1782.5488	18420
1785.8412	18457
1789.1312	18420
1792.4203	18417
1795.7083	18428
1798.9963	18433
1802.2822	18428
1805.5669	18440
1808.8505	18431
1812.1331	18414
1815.4146	18470
1818.6951	18455
1821.9744	18436
1825.2527	18455
1828.5298	18450
1831.806	18445
1835.0798	18463
1838.3539	18458
1841.6268	18456
1844.8986	18462
1848.1682	18456
1851.438	18445
1854.7054	18443
1857.9729	18439
1861.2383	18449
1864.5038	18455
1867.767	18453
1871.0302	18450
1874.2913	18467
1877.5513	18482
1880.8103	18442
1884.0692	18465
1887.326	18467
1890.5818	18437
1893.8364	18472
1897.0901	18465
1900.3427	18444
1903.5942	18453
1906.8446	18478
1910.094	18445
1913.3424	18465
1916.5895	18448
1919.8358	18451
1923.0798	18453
1926.3239	18484
1929.5669	18450
1932.809	18444
1936.0486	18465
1939.2885	18457
1942.5262	18439
1945.764	18444
1948.9995	18438
1952.2352	18447
1955.4685	18436
1958.7009	18463
1961.9336	18435
1965.1637	18451
1968.3931	18457
1971.6212	18423
1974.8495	18449
1978.0757	18454
1981.3007	18447
1984.5247	18472
1987.7477	18464
1990.9695	18448
1994.1904	18454
1997.4102	18456
2000.629	18451
2003.8456	18479
2007.0623	18438
2010.278	18472
2013.4924	18478
2016.705	18492
2019.9174	18480
2023.1278	18462
2026.3383	18479
2029.5464	18465
2032.7549	18484
2035.9609	18480
2039.1674	18476
2042.3713	18478
2045.5745	18492
2048.7776	18471
2051.9785	18469
2055.1785	18487
2058.3774	18495
2061.5752	18475
2064.7722	18502
2067.968	18477
2071.1628	18478
2074.3564	18463
2077.5493	18465
2080.741	18460
2083.9316	18494
2087.1213	18463
2090.3098	18482
2093.4963	18496
2096.6829	18493
2099.8684	18470
2103.0518	18512
2106.2351	18482
2109.4163	18492
2112.5979	18488
2115.7771	18516
2118.9565	18496
2122.1335	18502
2125.3098	18495
2128.4861	18501
2131.6602	18500
2134.8333	18493
2138.0054	18519
2141.1765	18513
2144.3464	18499
2147.5154	18566
2150.6836	18524
2153.8503	18524
2157.0166	18530
2160.1814	18538
2163.3452	18564
2166.5083	18582
2169.6702	18582
2172.8298	18574
2175.9897	18594
2179.1487	18624
2182.3052	18611
2185.4622	18599
2188.6167	18623
2191.7715	18637
2194.9243	18658
2198.0769	18660
2201.2275	18659
2204.3784	18654
2207.5269	18669
2210.6746	18690
2213.821	18684
2216.9666	18695
2220.1123	18703
2223.2561	18735
2226.3984	18698
2229.54	18716
2232.6804	18741
2235.8201	18757
2238.9587	18781
2242.095	18760
2245.2314	18793
2248.3672	18820
2251.5017	18833
2254.634	18868
2257.7664	18872
2260.8979	18887
2264.0273	18919
2267.157	18896
2270.2842	18926
2273.4119	18930
2276.5371	18990
2279.6616	19007
2282.7861	18981
2285.9084	19023
2289.0298	19057
2292.1501	19089
2295.2708	19082
2298.3892	19115
2301.5066	19138
2304.623	19156
2307.7385	19191
2310.8528	19186
2313.9663	19209
2317.0786	19211
2320.189	19272
2323.2993	19297
2326.4089	19333
2329.5176	19336
2332.6238	19349
2335.7302	19369
2338.8359	19404
2341.9392	19429
2345.0427	19425
2348.1443	19488
2351.2446	19484
2354.3452	19520
2357.4448	19532
2360.5413	19555
2363.6389	19577
2366.7332	19674
2369.8289	19615
