-47.986488	18342
-44.045109	18381
-40.103676	18389
-36.165131	18379
-32.227997	18396
-28.292278	18409
-24.356508	18436
-20.423618	18522
-16.492138	19596
-12.562069	34842
-8.6334114	113678
-4.7061625	135328
-0.78032303	139310
3.1455693	137862
7.068593	66043
10.99021	25659
14.910421	19251
18.827768	18667
22.745171	18564
26.661169	18535
30.575766	18464
34.488956	18443
38.400753	18411
42.311146	18398
46.218681	18389
50.12627	18376
54.032471	18356
57.93581	18365
61.839214	18363
65.741219	18363
69.640381	18342
73.539589	18385
77.435966	18360
81.33239	18347
85.225983	18370
89.119621	18361
93.010437	18381
96.901299	18361
100.78933	18351
104.67596	18321
108.56268	18362
112.44653	18355
116.32903	18348
120.21156	18343
124.09128	18360
127.9696	18353
131.84654	18348
135.72212	18375
139.59775	18376
143.47055	18418
147.34198	18417
151.21202	18452
155.08069	18493
158.94798	18485
162.8139	18559
166.67844	18560
170.54161	18535
174.40195	18484
178.26237	18436
182.12141	18440
185.97908	18426
189.83539	18416
193.68887	18397
197.54245	18391
201.39464	18397
205.24402	18379
209.09348	18403
212.94156	18370
216.78687	18407
220.63222	18383
224.47476	18412
228.31741	18375
232.15724	18395
235.99713	18369
239.83426	18399
243.67	18395
247.50583	18385
251.33887	18403
255.17053	18397
259.00229	18391
262.83124	18437
266.65884	18369
270.48511	18402
274.31143	18407
278.13495	18407
281.95715	18405
285.77798	18438
289.59747	18413
293.41562	18439
297.23239	18435
301.04782	18454
304.86191	18438
308.67465	18423
312.48602	18405
316.29608	18375
320.10336	18385
323.91071	18354
327.71671	18349
331.52139	18359
335.3233	18367
339.12527	18361
342.92593	18359
346.72382	18358
350.52176	18369
354.31839	18367
358.11227	18346
361.90619	18366
365.69739	18355
369.48865	18367
373.27719	18367
377.06436	18372
380.85162	18346
384.63614	18348
388.42078	18325
392.20264	18331
395.98315	18347
399.76233	18342
403.54163	18327
407.31818	18318
411.09338	18316
414.86725	18310
418.63983	18331
422.41104	18335
426.18097	18337
429.94952	18310
433.7168	18306
437.48276	18315
441.24734	18326
445.01065	18321
448.77261	18313
452.53326	18338
456.2912	18310
460.04922	18335
463.80591	18321
467.56128	18334
471.31393	18330
475.06671	18318
478.81815	18342
482.56686	18342
486.31564	18358
490.06174	18345
493.80789	18361
497.55136	18342
501.29495	18367
505.0358	18379
508.77673	18347
512.51495	18371
516.2533	18375
519.98889	18366
523.72321	18366
527.45624	18363
531.18933	18377
534.91974	18391
538.6488	18379
542.37659	18415
546.10309	18413
549.82825	18410
553.55212	18407
557.27478	18434
560.99603	18423
564.716	18420
568.43469	18402
572.1521	18411
575.86823	18379
579.58301	18372
583.29651	18371
587.00873	18373
590.71826	18372
594.42792	18352
598.13623	18335
601.84192	18366
605.54767	18347
609.25214	18361
612.95392	18335
616.65576	18340
620.35498	18325
624.05432	18373
627.75092	18328
631.44769	18329
635.14172	18337
638.83588	18345
642.5274	18326
646.21759	18338
649.90656	18340
653.59558	18324
657.28198	18335
660.96704	18330
664.65088	18351
668.33337	18367
672.01605	18347
675.69598	18337
679.37469	18371
683.05212	18330
686.72827	18353
690.4032	18344
694.07678	18371
697.74774	18348
701.41882	18359
705.08856	18336
708.75708	18371
712.42432	18370
716.08893	18370
719.75366	18379
723.41711	18375
727.07928	18375
730.73883	18372
734.39844	18373
738.05542	18381
741.71252	18363
745.367	18384
749.02161	18400
752.67358	18382
756.32562	18376
759.97504	18390
763.62323	18383
767.27148	18376
770.91705	18382
774.56146	18374
778.20459	18368
781.84784	18373
785.48846	18365
789.12781	18358
792.76593	18368
796.40277	18354
800.03833	18358
803.67273	18345
807.30573	18351
810.93756	18329
814.56818	18333
818.19751	18351
821.82556	18352
825.45245	18363
829.07666	18350
832.70099	18366
836.32404	18354
839.94586	18338
843.56512	18343
847.18451	18335
850.80261	18332
854.41815	18344
858.03375	18333
861.64673	18332
865.25989	18355
868.87042	18332
872.48108	18336
876.08911	18346
879.69598	18337
883.30286	18313
886.90723	18328
890.51031	18321
894.11218	18352
897.71417	18321
901.31354	18330
904.91174	18334
908.50867	18345
912.10437	18319
915.69885	18336
919.29205	18344
922.88403	18313
926.47485	18332
930.06439	18327
933.65265	18337
937.23975	18338
940.82562	18341
944.40894	18336
947.99231	18341
951.57446	18338
955.1554	18322
958.73383	18317
962.31232	18329
965.88824	18323
969.46429	18354
973.03912	18323
976.61139	18382
980.18243	18328
983.7536	18331
987.32227	18353
990.89093	18312
994.45709	18305
998.02209	18321
1001.5871	18358
1005.1497	18298
1008.711	18333
1012.2711	18317
1015.83	18316
1019.389	18334
1022.9454	18322
1026.5006	18315
1030.0547	18323
1033.6075	18306
1037.1591	18336
1040.7095	18316
1044.2587	18334
1047.8053	18330
1051.3522	18326
1054.8977	18306
1058.442	18301
1061.9839	18334
1065.5259	18310
1069.0665	18330
1072.6049	18330
1076.1431	18317
1079.6803	18303
1083.2148	18325
1086.7495	18317
1090.2819	18326
1093.8142	18323
1097.3439	18352
1100.8726	18353
1104.4012	18378
1107.9275	18332
1111.4525	18356
1114.9777	18339
1118.5002	18346
1122.0217	18347
1125.542	18304
1129.061	18328
1132.5789	18345
1136.0955	18349
1139.611	18343
1143.1252	18335
1146.6383	18334
1150.1501	18353
1153.6609	18320
1157.1704	18339
1160.6788	18335
1164.1859	18339
1167.6906	18346
1171.1953	18334
1174.6989	18330
1178.2	18335
1181.7012	18351
1185.2012	18368
1188.6987	18360
1192.1964	18350
1195.6915	18356
1199.1869	18357
1202.6797	18353
1206.1713	18357
1209.6631	18355
1213.1523	18381
1216.6405	18377
1220.1287	18365
1223.6144	18392
1227.099	18386
1230.5824	18368
1234.0646	18360
1237.5457	18399
1241.0255	18393
1244.5043	18380
1247.9817	18390
1251.4581	18408
1254.9332	18419
1258.4073	18417
1261.8801	18445
1265.3517	18427
1268.821	18454
1272.2903	18481
1275.7585	18471
1279.2255	18505
1282.6901	18513
1286.1547	18537
1289.6168	18547
1293.0792	18613
1296.5404	18662
1299.9991	18729
1303.4567	18813
1306.9143	18874
1310.3696	18955
1313.825	19137
1317.278	19455
1320.7296	20145
1324.1802	23475
1327.631	38127
1331.0792	63539
1334.5264	75774
1337.9723	67751
1341.4171	60086
1344.8608	55643
1348.3033	52234
1351.7446	49865
1355.1849	47694
1358.6239	46296
1362.0618	45459
1365.4985	45857
1368.9329	48030
1372.3672	51002
1375.8005	55661
1379.2314	62564
1382.6624	71340
1386.0923	79831
1389.5197	84022
1392.9471	82218
1396.3723	77200
1399.7976	70055
1403.2203	53313
1406.6433	31142
1410.064	21763
1413.4833	19839
1416.9028	19326
1420.3199	19047
1423.736	18895
1427.1508	18774
1430.5657	18703
1433.9783	18630
1437.3898	18629
1440.7999	18578
1444.2091	18556
1447.6172	18546
1451.024	18536
1454.4297	18495
1457.8342	18498
1461.2378	18487
1464.6389	18481
1468.04	18491
1471.4401	18457
1474.839	18486
1478.2356	18431
1481.6322	18446
1485.0277	18438
1488.4209	18450
1491.8141	18448
1495.2051	18437
1498.5961	18412
1501.9847	18423
1505.3722	18418
1508.7598	18456
1512.145	18414
1515.5292	18404
1518.9135	18400
1522.2953	18407
1525.676	18391
1529.0557	18397
1532.4342	18402
1535.8116	18378
1539.1891	18386
1542.5642	18405
1545.937	18448
1549.3099	18427
1552.6816	18419
1556.0524	18403
1559.422	18406
1562.7904	18418
1566.1577	18399
1569.5226	18455
1572.8877	18417
1576.2516	18411
1579.6133	18414
1582.975	18404
1586.3344	18421
1589.6938	18414
1593.051	18383
1596.4083	18376
1599.7633	18390
1603.1183	18397
1606.4711	18393
1609.8226	18419
1613.1731	18380
1616.5238	18385
1619.8721	18399
1623.2192	18413
1626.5653	18407
1629.9102	18392
1633.254	18405
1636.5968	18390
1639.9385	18388
1643.2791	18401
1646.6184	18413
1649.9568	18394
1653.2941	18412
1656.6289	18404
1659.964	18409
1663.2979	18396
1666.6307	18390
1669.9612	18390
1673.2919	18396
1676.6201	18384
1679.9486	18423
1683.2748	18391
1686.601	18396
1689.9249	18385
1693.249	18399
1696.5707	18396
1699.8914	18388
1703.2122	18421
1706.5306	18401
1709.848	18400
1713.1643	18423
1716.4795	18395
1719.7936	18401
1723.1078	18393
1726.4197	18412
1729.7306	18431
1733.0389	18412
1736.3477	18407
1739.6552	18407
1742.9617	18415
1746.2671	18415
1749.5714	18415
1752.8734	18421
1756.1755	18440
1759.4766	18420
1762.7753	18425
1766.0742	18466
1769.3707	18413
1772.6675	18407
1775.9619	18407
1779.2565	18400
1782.5488	18418
1785.8412	18412
1789.1312	18409
1792.4203	18420
1795.7083	18427
1798.9963	18440
1802.2822	18419
1805.5669	18425
1808.8505	18441
1812.1331	18413
1815.4146	18409
1818.6951	18432
1821.9744	18417
1825.2527	18501
1828.5298	18463
1831.806	18464
1835.0798	18446
1838.3539	18416
1841.6268	18424
1844.8986	18424
1848.1682	18446
1851.438	18453
1854.7054	18446
1857.9729	18462
1861.2383	18434
1864.5038	18459
1867.767	18447
1871.0302	18431
1874.2913	18465
1877.5513	18463
1880.8103	18471
1884.0692	18454
1887.326	18438
1890.5818	18441
1893.8364	18457
1897.0901	18447
1900.3427	18464
1903.5942	18448
1906.8446	18442
1910.094	18440
1913.3424	18441
1916.5895	18479
1919.8358	18461
1923.0798	18423
1926.3239	18466
1929.5669	18423
1932.809	18434
1936.0486	18450
1939.2885	18449
1942.5262	18428
1945.764	18461
1948.9995	18437
1952.2352	18448
1955.4685	18462
1958.7009	18444
1961.9336	18456
1965.1637	18442
1968.3931	18466
1971.6212	18426
1974.8495	18446
1978.0757	18432
1981.3007	18452
1984.5247	18431
1987.7477	18454
1990.9695	18444
1994.1904	18446
1997.4102	18464
2000.629	18453
2003.8456	18458
2007.0623	18436
2010.278	18458
2013.4924	18463
2016.705	18457
2019.9174	18488
2023.1278	18453
2026.3383	18495
2029.5464	18464
2032.7549	18450
2035.9609	18446
2039.1674	18440
2042.3713	18465
2045.5745	18466
2048.7776	18454
2051.9785	18477
2055.1785	18469
2058.3774	18463
2061.5752	18474
2064.7722	18475
2067.968	18454
2071.1628	18461
2074.3564	18459
2077.5493	18474
2080.741	18436
2083.9316	18452
2087.1213	18480
2090.3098	18475
2093.4963	18481
2096.6829	18447
2099.8684	18486
2103.0518	18465
2106.2351	18471
2109.4163	18488
2112.5979	18454
2115.7771	18486
2118.9565	18562
2122.1335	18466
2125.3098	18481
2128.4861	18512
2131.6602	18503
2134.8333	18491
2138.0054	18490
2141.1765	18499
2144.3464	18524
2147.5154	18520
2150.6836	18495
2153.8503	18504
2157.0166	18510
2160.1814	18500
2163.3452	18525
2166.5083	18527
2169.6702	18538
2172.8298	18528
2175.9897	18549
2179.1487	18557
2182.3052	18587
2185.4622	18583
2188.6167	18574
2191.7715	18581
2194.9243	18604
2198.0769	18579
2201.2275	18609
2204.3784	18595
2207.5269	18596
2210.6746	18634
2213.821	18632
2216.9666	18628
2220.1123	18648
2223.2561	18650
2226.3984	18652
2229.54	18666
2232.6804	18639
2235.8201	18686
2238.9587	18669
2242.095	18715
2245.2314	18716
2248.3672	18708
2251.5017	18730
2254.634	18729
2257.7664	18753
2260.8979	18830
2264.0273	18789
2267.157	18790
2270.2842	18841
2273.4119	18821
2276.5371	18823
2279.6616	18825
2282.7861	18853
2285.9084	18865
2289.0298	18902
2292.1501	18936
2295.2708	18940
2298.3892	18973
2301.5066	18972
2304.623	18980
2307.7385	19016
2310.8528	19034
2313.9663	19027
2317.0786	19033
2320.189	19074
2323.2993	19089
2326.4089	19106
2329.5176	19132
2332.6238	19159
2335.7302	19154
2338.8359	19211
2341.9392	19205
2345.0427	19238
2348.1443	19239
2351.2446	19246
2354.3452	19300
2357.4448	19308
2360.5413	19295
2363.6389	19350
2366.7332	19342
2369.8289	19373
2372.9236	19392
2376.0149	19396
2379.1077	19429
2382.197	19421
2385.2881	19476
2388.3755	19489
2391.4644	19511
2394.5498	19538
2397.6343	19532
2400.7202	19572
2403.8027	19591
2406.8845	19619
2409.9675	19629
2413.0471	19678
2416.1257	19682
2419.2058	19719
2422.2825	19736
2425.3584	19750
2428.4331	19769
2431.5071	19786
2434.5823	19826
2437.6541	19866
2440.7251	19901
2443.7949	19882
2446.864	19943
2449.9319	19939
2452.999	20015
2456.0652	20034
2459.1301	20028
2462.1943	20139
2465.2576	20150
2468.3198	20159
2471.3809	20172
2474.4412	20169
2477.5005	20225
2480.5566	20207
2483.614	20222
2486.6704	20268
2489.7258	20269
2492.7803	20269
2495.8315	20267
2498.8843	20258
2501.9358	20292
2504.9841	20332
2508.0337	20291
2511.0825	20306
2514.1282	20262
2517.1748	20262
2520.2185	20293
2523.2634	20286
2526.3049	20299
2529.3479	20269
2532.3877	20277
2535.4287	20301
2538.4668	20274
2541.5059	20292
2544.5417	20279
2547.5767	20261
2550.613	20274
2553.646	20278
2556.6782	20266
2559.7117	20331
2562.7417	20293
2565.7712	20258
2568.7996	20267
2571.8291	20262
2574.8555	20264
2577.8809	20226
2580.9055	20228
2583.9292	20215
2586.9517	20213
2589.9734	20169
2592.9941	20128
2596.0161	20107
2599.0352	20107
2602.0505	20074
2605.0676	20010
2608.0837	19966
2611.0986	19914
2614.1128	19867
2617.126	19867
2620.1382	19806
2623.1494	19779
2626.1599	19717
2629.167	19682
2632.1753	19645
2635.1829	19606
2638.1897	19572
2641.1929	19559
2644.1978	19549
2647.2014	19495
2650.2021	19499
2653.2039	19502
2656.2048	19461
2659.2026	19380
2662.2017	19429
2665.1978	19443
2668.1951	19432
2671.189	19386
2674.1843	19352
2677.1763	19326
2680.1699	19248
2683.1604	19229
2686.1497	19182
2689.1404	19163
2692.1277	19163
2695.1145	19123
2698.1023	19106
2701.0869	19094
2704.0708	19062
2707.0537	19026
2710.0378	19047
2713.019	18995
2715.999	19015
2718.9783	18948
2721.9563	18932
2724.9336	18949
2727.9099	18953
2730.8855	18924
2733.8599	18909
2736.8359	18858
2739.8062	18873
2742.7781	18864
2745.7488	18835
2748.7188	18819
2751.6877	18807
2754.6558	18776
2757.623	18715
2760.5894	18700
2763.5544	18688
2766.5168	18677
2769.4802	18629
2772.4429	18651
2775.4043	18598
2778.363	18568
2781.3225	18548
2784.2815	18528
2787.2373	18512
2790.1943	18477
2793.1482	18488
2796.1035	18445
2799.0579	18448
2802.0088	18443
2804.9614	18414
2807.9106	18412
2810.8616	18412
2813.8088	18412
2816.7556	18401
2819.7036	18405
2822.6482	18403
2825.5945	18408
2828.5374	18425
2831.4792	18411
2834.4207	18423
2837.363	18417
2840.3022	18422
2843.2407	18403
2846.1782	18420
2849.1147	18412
2852.0527	18415
2854.9875	18415
2857.9214	18423
2860.8545	18423
2863.7866	18413
2866.7178	18416
2869.6482	18400
2872.5774	18430
2875.5059	18417
2878.4336	18383
2881.3601	18415
2884.2859	18405
2887.2109	18414
2890.1326	18404
2893.0557	18420
2895.9778	18415
2898.8992	18395
2901.8196	18412
2904.7368	18389
2907.6553	18377
2910.573	18420
2913.4875	18428
2916.4036	18425
2919.3184	18426
2922.2302	18429
2925.1436	18429
2928.0537	18431
2930.9651	18407
2933.8733	18401
2936.7832	18414
2939.6897	18396
2942.5974	18402
2945.5022	18439
2948.4082	18413
2951.3113	18401
2954.2134	18412
2957.1167	18418
2960.0168	18411
2962.9163	18432
2965.8169	18412
2968.7148	18395
2971.6116	18413
2974.5073	18407
2977.4023	18422
2980.2986	18428
2983.1917	18420
2986.084	18414
2988.9753	18446
2991.8662	18401
2994.7559	18445
2997.6445	18420
3000.5325	18407
3003.4194	18420
3006.3054	18420
3009.1907	18419
3012.0752	18445
3014.9585	18429
3017.8391	18409
3020.7207	18417
3023.6016	18430
3026.4817	18425
3029.3608	18426
3032.2366	18424
3035.114	18418
3037.9905	18428
3040.864	18407
3043.7385	18430
3046.6125	18415
3049.4832	18419
3052.3552	18425
3055.2244	18422
3058.0947	18420
3060.9619	18416
3063.8306	18433
3066.696	18397
3069.5627	18432
3072.4265	18425
3075.2893	18461
3078.1538	18450
3081.0146	18421
3083.875	18436
3086.7366	18421
3089.5952	18417
3092.4529	18410
3095.3098	18431
3098.1677	18436
3101.0229	18424
3103.8772	18406
3106.7305	18434
3109.583	18436
3112.4346	18402
3115.2852	18464
3118.1353	18425
3120.9841	18439
3123.8323	18424
3126.6797	18418
3129.5261	18412
3132.3716	18434
3135.2163	18421
3138.0603	18432
3140.9031	18439
3143.7451	18443
