-47.986488	18320
-44.045109	18363
-40.103676	18324
-36.165131	18386
-32.227997	18357
-28.292278	18375
-24.356508	18372
-20.423618	18470
-16.492138	19226
-12.562069	28809
-8.6334114	88466
-4.7061625	119680
-0.78032303	127724
3.1455693	134747
7.068593	73497
10.99021	27481
14.910421	19355
18.827768	18629
22.745171	18514
26.661169	18500
30.575766	18458
34.488956	18409
38.400753	18366
42.311146	18334
46.218681	18323
50.12627	18306
54.032471	18314
57.93581	18310
61.839214	18336
65.741219	18303
69.640381	18317
73.539589	18320
77.435966	18324
81.33239	18375
85.225983	18321
89.119621	18316
93.010437	18318
96.901299	18327
100.78933	18304
104.67596	18326
108.56268	18317
112.44653	18301
116.32903	18284
120.21156	18306
124.09128	18315
127.9696	18335
131.84654	18330
135.72212	18344
139.59775	18361
143.47055	18361
147.34198	18401
151.21202	18457
155.08069	18514
158.94798	18551
162.8139	18520
166.67844	18468
170.54161	18438
174.40195	18391
178.26237	18364
182.12141	18361
185.97908	18354
189.83539	18362
193.68887	18330
197.54245	18330
201.39464	18339
205.24402	18298
209.09348	18345
212.94156	18330
216.78687	18336
220.63222	18331
224.47476	18316
228.31741	18352
232.15724	18354
235.99713	18335
239.83426	18353
243.67	18364
247.50583	18371
251.33887	18363
255.17053	18364
259.00229	18365
262.83124	18361
266.65884	18376
270.48511	18375
274.31143	18364
278.13495	18386
281.95715	18401
285.77798	18395
289.59747	18371
293.41562	18377
297.23239	18363
301.04782	18349
304.86191	18337
308.67465	18339
312.48602	18344
316.29608	18331
320.10336	18342
323.91071	18319
327.71671	18346
331.52139	18312
335.3233	18313
339.12527	18312
342.92593	18326
346.72382	18322
350.52176	18336
354.31839	18333
358.11227	18321
361.90619	18335
365.69739	18339
369.48865	18306
373.27719	18296
377.06436	18332
380.85162	18305
384.63614	18318
388.42078	18277
392.20264	18309
395.98315	18284
399.76233	18294
403.54163	18276
407.31818	18280
411.09338	18267
414.86725	18267
418.63983	18319
422.41104	18285
426.18097	18268
429.94952	18264
433.7168	18264
437.48276	18304
441.24734	18256
445.01065	18289
448.77261	18301
452.53326	18295
456.2912	18278
460.04922	18324
463.80591	18279
467.56128	18294
471.31393	18277
475.06671	18285
478.81815	18325
482.56686	18323
486.31564	18314
490.06174	18330
493.80789	18343
497.55136	18329
501.29495	18328
505.0358	18376
508.77673	18335
512.51495	18349
516.2533	18350
519.98889	18353
523.72321	18334
527.45624	18349
531.18933	18362
534.91974	18390
538.6488	18379
542.37659	18362
546.10309	18351
549.82825	18366
553.55212	18355
557.27478	18335
560.99603	18355
564.716	18327
568.43469	18324
572.1521	18309
575.86823	18325
579.58301	18277
583.29651	18316
587.00873	18293
590.71826	18316
594.42792	18301
598.13623	18306
601.84192	18293
605.54767	18310
609.25214	18311
612.95392	18314
616.65576	18283
620.35498	18304
624.05432	18318
627.75092	18288
631.44769	18301
635.14172	18317
638.83588	18300
642.5274	18283
646.21759	18327
649.90656	18288
653.59558	18314
657.28198	18317
660.96704	18301
664.65088	18296
668.33337	18314
672.01605	18316
675.69598	18343
679.37469	18329
683.05212	18290
686.72827	18313
690.4032	18323
694.07678	18323
697.74774	18340
701.41882	18325
705.08856	18326
708.75708	18312
712.42432	18358
716.08893	18312
719.75366	18340
723.41711	18322
727.07928	18337
730.73883	18339
734.39844	18348
738.05542	18323
741.71252	18333
745.367	18320
749.02161	18321
752.67358	18325
756.32562	18330
759.97504	18333
763.62323	18334
