-47.986488	18271
-44.045109	18303
-40.103676	18318
-36.165131	18312
-32.227997	18322
-28.292278	18340
-24.356508	18383
-20.423618	18483
-16.492138	19042
-12.562069	25913
-8.6334114	64242
-4.7061625	86560
-0.78032303	85944
3.1455693	89006
7.068593	54686
10.99021	24506
14.910421	19086
18.827768	18557
22.745171	18466
26.661169	18440
30.575766	18405
34.488956	18364
38.400753	18356
42.311146	18302
46.218681	18294
50.12627	18298
54.032471	18296
57.93581	18305
61.839214	18312
65.741219	18297
69.640381	18296
73.539589	18304
77.435966	18287
81.33239	18289
85.225983	18271
89.119621	18290
93.010437	18309
96.901299	18278
100.78933	18294
104.67596	18291
108.56268	18316
112.44653	18268
116.32903	18312
120.21156	18295
124.09128	18298
127.9696	18280
131.84654	18282
135.72212	18342
139.59775	18382
143.47055	18477
147.34198	18522
151.21202	18461
155.08069	18394
158.94798	18349
162.8139	18361
166.67844	18319
170.54161	18332
174.40195	18319
178.26237	18312
182.12141	18292
185.97908	18313
189.83539	18334
193.68887	18328
197.54245	18321
201.39464	18301
205.24402	18315
209.09348	18340
212.94156	18322
216.78687	18331
220.63222	18323
224.47476	18323
228.31741	18316
232.15724	18335
235.99713	18371
239.83426	18345
243.67	18355
247.50583	18365
251.33887	18376
255.17053	18416
259.00229	18382
262.83124	18408
266.65884	18400
270.48511	18405
274.31143	18402
278.13495	18367
281.95715	18340
285.77798	18341
289.59747	18323
293.41562	18342
297.23239	18312
301.04782	18321
304.86191	18330
308.67465	18320
312.48602	18314
316.29608	18313
320.10336	18327
323.91071	18334
327.71671	18347
331.52139	18323
335.3233	18325
339.12527	18309
342.92593	18324
346.72382	18325
350.52176	18292
354.31839	18303
358.11227	18299
361.90619	18304
365.69739	18305
369.48865	18265
373.27719	18278
377.06436	18276
380.85162	18266
384.63614	18280
388.42078	18283
392.20264	18289
395.98315	18275
399.76233	18259
403.54163	18284
407.31818	18290
411.09338	18275
414.86725	18267
418.63983	18305
422.41104	18265
426.18097	18271
429.94952	18265
433.7168	18284
437.48276	18282
441.24734	18287
445.01065	18297
448.77261	18298
452.53326	18329
456.2912	18300
460.04922	18334
463.80591	18324
467.56128	18315
471.31393	18321
475.06671	18317
478.81815	18349
482.56686	18351
486.31564	18372
490.06174	18348
493.80789	18381
497.55136	18365
501.29495	18405
505.0358	18420
508.77673	18408
512.51495	18381
516.2533	18385
519.98889	18335
523.72321	18346
527.45624	18326
531.18933	18343
534.91974	18314
538.6488	18322
542.37659	18285
546.10309	18281
549.82825	18296
553.55212	18264
557.27478	18261
560.99603	18290
564.716	18263
568.43469	18262
572.1521	18286
575.86823	18259
579.58301	18243
583.29651	18284
587.00873	18260
590.71826	18273
594.42792	18303
598.13623	18283
601.84192	18263
605.54767	18262
609.25214	18257
612.95392	18282
616.65576	18272
620.35498	18288
624.05432	18319
627.75092	18265
631.44769	18268
635.14172	18290
638.83588	18308
642.5274	18299
646.21759	18287
649.90656	18289
653.59558	18281
657.28198	18279
660.96704	18272
664.65088	18291
668.33337	18279
672.01605	18295
675.69598	18286
679.37469	18301
683.05212	18291
686.72827	18293
690.4032	18301
694.07678	18320
697.74774	18333
701.41882	18290
705.08856	18308
708.75708	18337
712.42432	18311
716.08893	18305
719.75366	18297
723.41711	18280
727.07928	18278
730.73883	18284
734.39844	18314
738.05542	18275
741.71252	18277
745.367	18301
749.02161	18301
752.67358	18305
756.32562	18279
759.97504	18287
763.62323	18275
767.27148	18286
770.91705	18294
774.56146	18286
778.20459	18288
781.84784	18266
785.48846	18303
789.12781	18297
792.76593	18281
796.40277	18286
800.03833	18292
