-47.986488	18283
-44.045109	18283
-40.103676	18299
-36.165131	18300
-32.227997	18319
-28.292278	18339
-24.356508	18356
-20.423618	18439
-16.492138	19020
-12.562069	25738
-8.6334114	60944
-4.7061625	75754
-0.78032303	77164
3.1455693	79112
7.068593	49315
10.99021	24003
14.910421	19010
18.827768	18531
22.745171	18423
26.661169	18423
30.575766	18394
34.488956	18337
38.400753	18312
42.311146	18298
46.218681	18298
50.12627	18300
54.032471	18302
57.93581	18295
61.839214	18288
65.741219	18310
69.640381	18282
73.539589	18327
77.435966	18287
81.33239	18285
85.225983	18291
89.119621	18278
93.010437	18303
96.901299	18283
100.78933	18299
104.67596	18282
108.56268	18279
112.44653	18269
116.32903	18256
120.21156	18282
124.09128	18308
127.9696	18289
131.84654	18317
135.72212	18347
139.59775	18395
143.47055	18449
147.34198	18419
151.21202	18371
155.08069	18308
158.94798	18286
162.8139	18317
166.67844	18303
170.54161	18313
174.40195	18293
178.26237	18290
182.12141	18327
185.97908	18300
189.83539	18316
193.68887	18303
197.54245	18289
201.39464	18294
205.24402	18311
209.09348	18312
212.94156	18325
216.78687	18309
220.63222	18319
224.47476	18320
228.31741	18336
232.15724	18353
235.99713	18364
239.83426	18372
243.67	18347
247.50583	18356
251.33887	18383
255.17053	18392
259.00229	18395
262.83124	18408
266.65884	18398
270.48511	18364
274.31143	18337
278.13495	18327
281.95715	18309
285.77798	18308
289.59747	18317
293.41562	18310
297.23239	18284
301.04782	18312
304.86191	18283
308.67465	18318
312.48602	18295
316.29608	18299
320.10336	18289
323.91071	18299
327.71671	18320
331.52139	18324
335.3233	18312
339.12527	18299
342.92593	18324
346.72382	18282
350.52176	18284
354.31839	18296
358.11227	18277
361.90619	18263
365.69739	18278
369.48865	18266
373.27719	18261
377.06436	18273
380.85162	18262
384.63614	18251
388.42078	18265
392.20264	18276
395.98315	18296
399.76233	18271
403.54163	18265
407.31818	18238
411.09338	18262
414.86725	18266
418.63983	18268
422.41104	18270
426.18097	18293
429.94952	18248
433.7168	18258
437.48276	18288
441.24734	18274
445.01065	18276
448.77261	18295
452.53326	18317
456.2912	18296
460.04922	18307
463.80591	18305
467.56128	18335
471.31393	18312
475.06671	18323
478.81815	18342
482.56686	18338
486.31564	18360
490.06174	18376
493.80789	18402
497.55136	18385
501.29495	18403
505.0358	18353
508.77673	18305
512.51495	18313
516.2533	18332
519.98889	18303
523.72321	18283
527.45624	18292
531.18933	18275
534.91974	18277
538.6488	18282
542.37659	18275
546.10309	18273
549.82825	18267
553.55212	18273
557.27478	18280
560.99603	18277
564.716	18251
568.43469	18260
572.1521	18276
575.86823	18282
579.58301	18268
583.29651	18263
587.00873	18278
590.71826	18275
594.42792	18269
598.13623	18275
601.84192	18260
605.54767	18258
609.25214	18269
612.95392	18272
616.65576	18245
620.35498	18290
624.05432	18269
627.75092	18254
631.44769	18241
635.14172	18278
638.83588	18294
642.5274	18283
646.21759	18284
649.90656	18261
653.59558	18273
657.28198	18283
660.96704	18287
664.65088	18291
668.33337	18270
672.01605	18285
675.69598	18299
679.37469	18291
683.05212	18274
686.72827	18276
690.4032	18272
694.07678	18313
697.74774	18281
701.41882	18288
705.08856	18278
708.75708	18263
712.42432	18284
716.08893	18287
719.75366	18282
723.41711	18290
727.07928	18296
730.73883	18268
734.39844	18274
738.05542	18266
741.71252	18263
745.367	18253
749.02161	18281
752.67358	18274
756.32562	18259
759.97504	18255
763.62323	18285
767.27148	18261
770.91705	18253
774.56146	18270
778.20459	18266
781.84784	18272
785.48846	18299
789.12781	18290
792.76593	18279
796.40277	18265
800.03833	18264
803.67273	18283
807.30573	18263
810.93756	18279
814.56818	18277
818.19751	18268
821.82556	18258
825.45245	18260
829.07666	18300
832.70099	18273
836.32404	18265
839.94586	18250
843.56512	18266
847.18451	18255
850.80261	18261
854.41815	18261
858.03375	18236
861.64673	18247
865.25989	18240
868.87042	18276
872.48108	18266
876.08911	18248
879.69598	18245
883.30286	18250
886.90723	18244
890.51031	18258
894.11218	18248
897.71417	18249
901.31354	18241
904.91174	18265
908.50867	18259
912.10437	18263
915.69885	18257
919.29205	18250
922.88403	18226
926.47485	18240
930.06439	18256
933.65265	18247
937.23975	18251
940.82562	18263
944.40894	18263
947.99231	18236
951.57446	18253
955.1554	18248
958.73383	18246
962.31232	18253
965.88824	18240
969.46429	18252
973.03912	18239
976.61139	18220
980.18243	18231
983.7536	18254
987.32227	18251
990.89093	18212
994.45709	18251
998.02209	18244
1001.5871	18233
1005.1497	18244
1008.711	18224
1012.2711	18222
1015.83	18241
1019.389	18255
1022.9454	18240
1026.5006	18250
1030.0547	18247
1033.6075	18240
1037.1591	18239
1040.7095	18239
1044.2587	18236
1047.8053	18230
1051.3522	18212
1054.8977	18244
1058.442	18213
1061.9839	18259
1065.5259	18241
1069.0665	18241
1072.6049	18255
1076.1431	18243
1079.6803	18235
1083.2148	18269
1086.7495	18240
1090.2819	18246
1093.8142	18237
1097.3439	18258
1100.8726	18262
1104.4012	18233
1107.9275	18242
1111.4525	18238
1114.9777	18239
1118.5002	18266
1122.0217	18250
1125.542	18257
1129.061	18258
1132.5789	18248
1136.0955	18265
1139.611	18249
1143.1252	18254
1146.6383	18275
1150.1501	18270
1153.6609	18261
1157.1704	18271
1160.6788	18282
1164.1859	18266
1167.6906	18305
1171.1953	18280
1174.6989	18271
1178.2	18276
1181.7012	18280
1185.2012	18275
1188.6987	18285
1192.1964	18279
1195.6915	18319
1199.1869	18312
1202.6797	18337
1206.1713	18301
1209.6631	18317
1213.1523	18312
1216.6405	18326
1220.1287	18348
1223.6144	18377
1227.099	18372
1230.5824	18343
1234.0646	18362
1237.5457	18388
1241.0255	18382
1244.5043	18400
1247.9817	18419
1251.4581	18403
1254.9332	18430
1258.4073	18479
1261.8801	18479
1265.3517	18509
1268.821	18634
1272.2903	18689
1275.7585	18776
1279.2255	18885
1282.6901	18924
1286.1547	19002
1289.6168	19088
1293.0792	19162
1296.5404	19321
1299.9991	19470
1303.4567	19645
1306.9143	19883
1310.3696	20274
1313.825	20982
1317.278	22167
1320.7296	25500
1324.1802	41286
1327.631	110455
1331.0792	240176
1334.5264	361062
1337.9723	370117
1341.4171	185207
1344.8608	45354
1348.3033	26329
1351.7446	22670
1355.1849	21383
1358.6239	20682
1362.0618	19927
1365.4985	19438
1368.9329	19232
1372.3672	19020
1375.8005	18835
1379.2314	18761
1382.6624	18690
1386.0923	18661
1389.5197	18571
1392.9471	18518
1396.3723	18523
1399.7976	18495
1403.2203	18470
1406.6433	18458
1410.064	18427
1413.4833	18418
1416.9028	18404
1420.3199	18392
1423.736	18367
1427.1508	18379
1430.5657	18372
1433.9783	18354
1437.3898	18364
1440.7999	18329
1444.2091	18337
1447.6172	18336
1451.024	18350
1454.4297	18346
1457.8342	18314
1461.2378	18328
1464.6389	18320
1468.04	18307
1471.4401	18313
1474.839	18322
1478.2356	18312
1481.6322	18316
1485.0277	18309
1488.4209	18321
1491.8141	18319
1495.2051	18310
1498.5961	18329
1501.9847	18328
1505.3722	18321
1508.7598	18308
1512.145	18301
1515.5292	18297
1518.9135	18287
1522.2953	18311
1525.676	18291
1529.0557	18306
1532.4342	18289
1535.8116	18298
1539.1891	18318
1542.5642	18324
1545.937	18303
1549.3099	18302
1552.6816	18308
1556.0524	18313
1559.422	18313
1562.7904	18300
1566.1577	18301
1569.5226	18305
1572.8877	18338
1576.2516	18295
1579.6133	18333
1582.975	18290
1586.3344	18301
1589.6938	18285
1593.051	18308
1596.4083	18298
1599.7633	18295
1603.1183	18288
1606.4711	18308
1609.8226	18301
1613.1731	18299
1616.5238	18263
1619.8721	18307
1623.2192	18321
1626.5653	18281
1629.9102	18277
1633.254	18324
1636.5968	18295
1639.9385	18302
1643.2791	18291
1646.6184	18307
