-48.004101	18273
-44.061245	18314
-40.121277	18297
-36.18272	18291
-32.245583	18302
-28.308393	18344
-24.374083	18394
-20.441185	18440
-16.509699	18732
-12.579624	21102
-8.649497	43585
-4.7222433	79940
-0.79639763	93495
3.1280396	90926
7.0510697	82006
10.972692	56893
14.892911	25688
18.811722	19410
22.729132	18610
26.645134	18447
30.558281	18401
34.471478	18371
38.383278	18358
42.293674	18322
46.202675	18323
50.108818	18295
54.015022	18300
57.919823	18297
61.821781	18284
65.723785	18304
69.624405	18279
73.522179	18299
77.420006	18270
81.314987	18304
85.210037	18287
89.102234	18293
92.994499	18296
96.883919	18270
100.77196	18268
104.66005	18286
108.5453	18284
112.42918	18267
116.31311	18271
120.19422	18283
124.07394	18268
127.95228	18306
131.82922	18315
135.70625	18365
139.58043	18401
143.45325	18365
147.32468	18310
151.19473	18288
155.0634	18274
158.93069	18273
162.79663	18281
166.66116	18291
170.52434	18259
174.3847	18275
178.24512	18277
182.10417	18301
185.96184	18284
189.81816	18277
193.67166	18272
197.52522	18308
201.37743	18272
205.22681	18287
209.07626	18303
212.92438	18294
216.76967	18303
220.61504	18312
224.4576	18319
228.30022	18302
232.14008	18325
235.97998	18349
239.81709	18342
243.65428	18363
247.48868	18373
251.32173	18372
255.15341	18366
258.98514	18344
262.81412	18321
266.64172	18293
270.46799	18312
274.29431	18311
278.11786	18296
281.94006	18285
285.76093	18273
289.58038	18307
293.39853	18276
297.21533	18304
301.03076	18300
304.84485	18285
308.65762	18304
312.46899	18284
316.27762	18267
320.08633	18280
323.89371	18269
327.69971	18283
331.50436	18292
335.3063	18284
339.10828	18271
342.90894	18255
346.70682	18273
350.50479	18270
354.29999	18248
358.09528	18251
361.88925	18270
365.68045	18252
369.47031	18272
373.26022	18243
377.04745	18247
380.83472	18247
384.61923	18242
388.40244	18253
392.18573	18260
395.96625	18249
399.74545	18250
403.52332	18242
407.3013	18243
411.07651	18255
414.85037	18230
418.62292	18266
422.39417	18255
426.16409	18250
429.93268	18246
433.69995	18229
437.46588	18273
441.23053	18271
444.99384	18273
448.7558	18262
452.51505	18295
456.27438	18276
460.03238	18269
463.78912	18294
467.54309	18295
471.29715	18284
475.0499	18296
478.79993	18286
482.55008	18312
486.29889	18322
490.04498	18329
493.79117	18327
497.53464	18312
501.2782	18300
505.01904	18281
508.75861	18273
512.49823	18295
516.23517	18296
519.97076	18260
523.70648	18256
527.43951	18262
531.1712	18254
534.90167	18247
538.63214	18253
542.35992	18271
546.08643	18255
549.81158	18267
553.53546	18247
557.25806	18255
560.97937	18279
564.6994	18248
568.41809	18233
572.1355	18252
575.85156	18238
579.56641	18253
583.2785	18256
586.99072	18267
590.70166	18254
594.41132	18247
598.11823	18239
601.82532	18260
605.53107	18256
609.23413	18244
612.93732	18262
616.63788	18239
620.33844	18249
624.03638	18253
627.73438	18249
631.42975	18260
635.12524	18272
638.81799	18253
642.50952	18268
646.20111	18263
649.89008	18270
653.5777	18251
657.2641	18273
660.95056	18257
664.6344	18255
668.31696	18291
671.99823	18266
675.67816	18260
679.35687	18264
683.03436	18241
686.71051	18268
690.38538	18243
694.05896	18263
697.73132	18290
701.4024	18247
705.0708	18257
708.73932	18253
712.40662	18246
716.07257	18236
719.7373	18294
723.39935	18240
727.06152	18249
730.72107	18261
734.38074	18238
738.03906	18238
741.69482	18269
745.35071	18238
749.00385	18307
752.65582	18214
756.30786	18237
759.95728	18244
763.60681	18236
767.25372	18250
770.89941	18247
774.54382	18227
778.18829	18249
781.8302	18255
785.47083	18259
789.11017	18260
792.74823	18252
796.38507	18245
800.02069	18248
803.65503	18246
807.28815	18234
810.91998	18243
814.5506	18244
818.17993	18238
821.80798	18242
825.43488	18249
829.05902	18245
832.68341	18240
836.30652	18240
839.92834	18235
843.54761	18247
847.16699	18228
850.7851	18245
854.40057	18256
858.01617	18254
861.62921	18251
865.24237	18245
868.85291	18233
872.46356	18233
876.07159	18226
879.67847	18235
883.2854	18222
886.88977	18238
890.49286	18221
894.09467	18229
897.69666	18244
901.29608	18232
904.89429	18229
908.49121	18246
912.08691	18207
915.6814	18229
919.2746	18235
922.86664	18218
926.45746	18224
930.04694	18229
933.63525	18239
937.22235	18242
940.80688	18220
944.39148	18224
947.97491	18229
951.55713	18231
955.13672	18239
958.71643	18203
962.29492	18228
965.87091	18228
969.44696	18212
973.02045	18226
976.59406	18251
980.16516	18228
983.73633	18226
987.30487	18220
990.87231	18202
994.43982	18222
998.00476	18236
1001.5685	18223
1005.1324	18219
1008.6937	18219
1012.2538	18214
1015.8127	18226
1019.3704	18220
1022.9268	18221
1026.4821	18204
1030.0361	18221
1033.5889	18222
1037.1405	18222
1040.691	18245
1044.2401	18226
1047.7881	18260
1051.335	18225
1054.8805	18230
1058.4236	18223
1061.9667	18239
1065.5087	18224
1069.0481	18241
1072.5875	18246
1076.126	18229
1079.6617	18227
1083.1976	18242
1086.7311	18227
1090.2646	18253
1093.7957	18248
1097.3268	18244
1100.8553	18260
1104.3828	18233
1107.9104	18226
1111.4354	18240
1114.9592	18263
1118.4818	18231
1122.0033	18249
1125.5249	18264
1129.0438	18239
1132.5618	18258
1136.0784	18229
1139.5939	18254
1143.1082	18252
1146.6212	18289
1150.1332	18282
1153.6426	18284
1157.1521	18267
1160.6604	18292
1164.1676	18268
1167.6735	18304
1171.177	18287
1174.6805	18284
1178.183	18275
1181.6829	18274
1185.1829	18289
1188.6804	18301
1192.1781	18296
1195.6732	18305
1199.1686	18307
1202.6614	18308
1206.1544	18310
1209.6448	18318
1213.1342	18322
1216.6222	18343
1220.1105	18353
1223.5962	18364
1227.0808	18391
1230.5641	18382
1234.0464	18384
1237.5273	18434
1241.0073	18409
1244.486	18419
1247.9636	18446
1251.4399	18450
1254.9152	18470
1258.389	18541
1261.8619	18627
1265.3336	18755
1268.8041	18875
1272.2722	18943
1275.7404	18999
1279.2074	19057
1282.6719	19122
1286.1365	19271
1289.5988	19391
1293.0612	19586
1296.521	19735
1299.9811	19890
1303.4386	20219
1306.8962	20744
1310.3516	21690
1313.8057	23495
1317.2598	27302
1320.7115	40904
1324.1622	164804
1327.6116	504344
1331.0613	534784
1334.5083	172584
1337.9542	51659
1341.3992	30334
1344.8428	23585
1348.2853	21916
1351.7267	21103
1355.1669	20231
1358.6058	19604
1362.0425	19331
1365.4792	19120
1368.9148	18923
1372.3492	18827
1375.7826	18740
1379.2134	18703
1382.6444	18614
1386.073	18592
1389.5017	18525
1392.9293	18517
1396.3544	18503
1399.7795	18465
1403.2025	18458
1406.6241	18446
1410.046	18423
1413.4653	18394
1416.8837	18408
1420.302	18384
1423.718	18380
1427.1328	18360
1430.5466	18364
1433.9591	18340
1437.3705	18334
1440.7808	18350
1444.1901	18318
1447.598	18342
1451.0049	18322
1454.4105	18331
1457.8153	18308
