8.897670038E+00  3.501247406E+01
8.917008038E+00  2.455462837E+01
8.936346038E+00  1.822214508E+01
8.955684038E+00  1.421457672E+01
8.975022038E+00  1.242985058E+01
8.994360038E+00  1.058090019E+01
9.013698038E+00  1.050578880E+01
9.033036038E+00  9.884317398E+00
9.052374038E+00  8.030323982E+00
9.071712038E+00  6.128315449E+00
9.091050038E+00  9.268073082E+00
9.110388038E+00  1.847175598E+01
9.129726038E+00  3.081566238E+01
9.149064038E+00  4.143224335E+01
9.168402038E+00  4.722648621E+01
9.187740038E+00  4.855247116E+01
9.207078038E+00  4.978974152E+01
9.226416038E+00  4.650333405E+01
9.245754038E+00  3.834149551E+01
9.265092038E+00  2.541634750E+01
9.284430038E+00  1.421435833E+01
9.303768038E+00  6.123689175E+00
9.323106038E+00  1.815726042E+00
9.342444038E+00  3.631274998E-01
9.361782038E+00  4.687069356E-01
9.381120038E+00  2.396711349E+00
9.400458038E+00  4.976547718E+00
9.419796038E+00  1.069488907E+01
9.439134038E+00  1.782781792E+01
9.458472038E+00  2.564248848E+01
9.477810038E+00  3.157285500E+01
9.497148038E+00  3.513135529E+01
9.516486038E+00  3.414438248E+01
9.535824038E+00  2.902543068E+01
9.555162038E+00  2.225854683E+01
9.574500038E+00  1.828285980E+01
9.593838038E+00  1.545841122E+01
9.613176038E+00  1.545689297E+01
9.632514038E+00  1.479565430E+01
9.651852038E+00  1.338622379E+01
9.671190038E+00  1.024897671E+01
9.690528038E+00  8.027780533E+00
9.709866038E+00  5.659741402E+00
9.729204038E+00  6.354449272E+00
9.748542038E+00  8.305348396E+00
9.767880038E+00  1.142881203E+01
9.787218038E+00  1.395917702E+01
9.806556038E+00  1.613862228E+01
9.825894038E+00  1.651789665E+01
9.845232038E+00  1.713838196E+01
9.864570038E+00  1.981029320E+01
9.883908038E+00  2.809925842E+01
9.903246038E+00  3.935041809E+01
9.922584038E+00  4.808137512E+01
9.941922038E+00  5.098128128E+01
9.961260038E+00  4.454847336E+01
9.980598038E+00  3.129646111E+01
9.999936038E+00  1.733229828E+01
1.001927404E+01  7.861773491E+00
1.003861204E+01  1.627945662E+00
1.005795004E+01  -1.066759944E+00
1.007728804E+01  -2.164996862E+00
1.009662604E+01  -3.303777218E+00
1.011596404E+01  -3.554827690E+00
1.013530204E+01  -2.812347651E+00
1.015464004E+01  -1.645913959E+00
1.017397804E+01  -1.481145978E+00
1.019331604E+01  -1.175268173E+00
1.021265404E+01  -2.354331613E-01
1.023199204E+01  1.608523607E+00
1.025133004E+01  3.225677013E+00
1.027066804E+01  5.309413910E+00
1.029000604E+01  8.649161339E+00
1.030934404E+01  1.488600159E+01
1.032868204E+01  2.151596260E+01
1.034802004E+01  2.813984299E+01
1.036735804E+01  3.437799454E+01
1.038669604E+01  4.168392181E+01
1.040603404E+01  4.927453613E+01
1.042537204E+01  5.633972168E+01
1.044471004E+01  5.952354431E+01
1.046404804E+01  6.144385910E+01
1.048338604E+01  6.278249741E+01
1.050272404E+01  6.806591034E+01
1.052206204E+01  7.648659515E+01
1.054140004E+01  8.574780273E+01
1.056073804E+01  9.275944519E+01
1.058007604E+01  9.677632141E+01
1.059941404E+01  1.017004395E+02
1.061875204E+01  1.087868652E+02
1.063809004E+01  1.161740723E+02
1.065742804E+01  1.194597855E+02
1.067676604E+01  1.147871399E+02
1.069610404E+01  1.043335648E+02
1.071544204E+01  9.124099731E+01
1.073478004E+01  7.912216949E+01
1.075411804E+01  6.849680328E+01
1.077345604E+01  6.099619675E+01
1.079279404E+01  5.434465408E+01
1.081213204E+01  4.785997391E+01
1.083147004E+01  4.147555923E+01
1.085080804E+01  3.551992798E+01
1.087014604E+01  3.005731010E+01
1.088948404E+01  2.473700714E+01
1.090882204E+01  2.103154373E+01
1.092816004E+01  1.805795288E+01
1.094749804E+01  1.576016045E+01
1.096683604E+01  1.400955296E+01
1.098617404E+01  1.211060429E+01
1.100551204E+01  1.166915131E+01
1.102485004E+01  1.248326683E+01
1.104418804E+01  1.356645012E+01
1.106352604E+01  1.378348732E+01
1.108286404E+01  1.547923660E+01
1.110220204E+01  2.022313309E+01
1.112154004E+01  2.763963127E+01
1.114087804E+01  3.574585342E+01
1.116021604E+01  4.520451736E+01
1.117955404E+01  5.741156769E+01
1.119889204E+01  7.094554901E+01
1.121823004E+01  8.556793213E+01
1.123756804E+01  9.752697754E+01
1.125690604E+01  1.090964127E+02
1.127624404E+01  1.203518066E+02
1.129558204E+01  1.359512177E+02
1.131492004E+01  1.567198792E+02
1.133425804E+01  1.836392517E+02
1.135359604E+01  2.186277771E+02
1.137293404E+01  2.620024109E+02
1.139227204E+01  3.121322632E+02
1.141161004E+01  3.542806702E+02
1.143094804E+01  3.718757935E+02
1.145028604E+01  3.517988586E+02
1.146962404E+01  2.997408142E+02
1.148896204E+01  2.369485321E+02
1.150830004E+01  1.786319427E+02
1.152763804E+01  1.350118866E+02
1.154697604E+01  1.016414642E+02
1.156631404E+01  7.962782288E+01
1.158565204E+01  6.422212219E+01
1.160499004E+01  5.415623856E+01
1.162432804E+01  4.589443207E+01
1.164366604E+01  3.763703156E+01
1.166300404E+01  2.944654274E+01
1.168234204E+01  2.193648148E+01
1.170168004E+01  1.594825745E+01
1.172101804E+01  1.171585941E+01
1.174035604E+01  9.305422783E+00
1.175969404E+01  8.874270439E+00
1.177903204E+01  8.739641190E+00
1.179837004E+01  1.029629612E+01
1.181770804E+01  1.108011532E+01
1.183704604E+01  1.345585060E+01
1.185638404E+01  1.624468994E+01
1.187572204E+01  2.139967728E+01
1.189506004E+01  2.782431030E+01
1.191439804E+01  3.732824326E+01
1.193373604E+01  5.039743042E+01
1.195307404E+01  6.228908157E+01
1.197241204E+01  7.129023743E+01
1.199175004E+01  7.199594879E+01
1.201108804E+01  6.683199310E+01
1.203042604E+01  5.690374374E+01
1.204976404E+01  4.802268219E+01
1.206910204E+01  4.056221008E+01
1.208844004E+01  3.607339478E+01
1.210777804E+01  3.548697281E+01
1.212711604E+01  3.589927292E+01
1.214645404E+01  3.730716324E+01
1.216579204E+01  3.895025253E+01
1.218513004E+01  4.257453537E+01
1.220446804E+01  4.736856461E+01
1.222380604E+01  5.437958145E+01
1.224314404E+01  6.497457886E+01
1.226248204E+01  7.512313843E+01
1.228182004E+01  8.172664642E+01
1.230115804E+01  8.243215942E+01
1.232049604E+01  7.551432037E+01
1.233983404E+01  6.612306976E+01
1.235917204E+01  5.779499054E+01
1.237851004E+01  5.065496445E+01
1.239784804E+01  4.460403442E+01
1.241718604E+01  3.834722519E+01
1.243652404E+01  3.157374573E+01
1.245586204E+01  2.609269524E+01
1.247520004E+01  2.026960182E+01
1.249453804E+01  1.525469303E+01
1.251387604E+01  1.139254951E+01
1.253321404E+01  8.485171318E+00
1.255255204E+01  6.171488285E+00
1.257189004E+01  4.789783955E+00
1.259122804E+01  4.473761082E+00
1.261056604E+01  4.345408440E+00
1.262990404E+01  5.419538021E+00
1.264924204E+01  6.878439903E+00
1.266858004E+01  8.525123596E+00
1.268791804E+01  1.042211056E+01
1.270725604E+01  1.254621410E+01
1.272659404E+01  1.472151566E+01
1.274593204E+01  1.666172409E+01
1.276527004E+01  1.870332527E+01
1.278460804E+01  2.156204224E+01
1.280394604E+01  2.520356369E+01
1.282328404E+01  3.072855186E+01
1.284262204E+01  3.782880783E+01
1.286196004E+01  4.683476639E+01
1.288129804E+01  5.835377884E+01
1.290063604E+01  7.369541931E+01
1.291997404E+01  9.539540100E+01
1.293931204E+01  1.240656815E+02
1.295865004E+01  1.619653473E+02
1.297798804E+01  2.048445282E+02
1.299732604E+01  2.447640839E+02
1.301666404E+01  2.733254395E+02
1.303600204E+01  2.850916138E+02
1.305534004E+01  2.881568298E+02
1.307467804E+01  2.897749939E+02
1.309401604E+01  2.935881042E+02
1.311335404E+01  2.981963196E+02
1.313269204E+01  2.991978760E+02
1.315203004E+01  2.935594177E+02
1.317136804E+01  2.769386292E+02
1.319070604E+01  2.542337952E+02
1.321004404E+01  2.273657379E+02
1.322938204E+01  2.022419586E+02
1.324872004E+01  1.785249786E+02
1.326805804E+01  1.559965363E+02
1.328739604E+01  1.357229462E+02
1.330673404E+01  1.179049759E+02
1.332607204E+01  1.028843231E+02
1.334541004E+01  9.070660400E+01
1.336474804E+01  8.020374298E+01
1.338408604E+01  7.213937378E+01
1.340342404E+01  6.465267181E+01
1.342276204E+01  5.976558685E+01
1.344210004E+01  5.502528763E+01
1.346143804E+01  5.178528976E+01
1.348077604E+01  5.056227493E+01
1.350011404E+01  5.102182007E+01
1.351945204E+01  5.179381943E+01
1.353879004E+01  5.307296753E+01
1.355812804E+01  5.591781616E+01
1.357746604E+01  6.069000626E+01
1.359680404E+01  6.525397491E+01
1.361614204E+01  7.159620667E+01
1.363548004E+01  7.978524017E+01
1.365481804E+01  9.200054932E+01
1.367415604E+01  1.070368652E+02
1.369349404E+01  1.276132431E+02
1.371283204E+01  1.510122070E+02
1.373217004E+01  1.721828613E+02
1.375150804E+01  1.862114716E+02
1.377084604E+01  1.886798859E+02
1.379018404E+01  1.788704834E+02
1.380952204E+01  1.513136597E+02
1.382886004E+01  1.345569000E+02
1.384819804E+01  1.427584991E+02
1.386753604E+01  1.516225433E+02
1.388687404E+01  1.514304657E+02
1.390621204E+01  1.596789398E+02
1.392555004E+01  1.688439789E+02
1.394488804E+01  2.616119690E+02
1.396422604E+01  2.965456238E+02
1.398356404E+01  2.627440491E+02
1.400290204E+01  2.256694641E+02
1.402224004E+01  1.777085419E+02
1.404157804E+01  1.192829971E+02
1.406091604E+01  8.386471558E+01
1.408025404E+01  1.887596321E+01
1.409959204E+01  1.069794750E+01
1.411893004E+01  -4.341531098E-01
1.413826804E+01  -1.158720589E+01
1.415760604E+01  -5.471181870E+00
1.417694404E+01  1.759050369E+01
1.419628204E+01  5.937473679E+01
1.421562004E+01  6.302091980E+01
1.423495804E+01  6.246222305E+01
1.425429603E+01  5.976142120E+01
1.427363403E+01  5.643071365E+01
1.429297203E+01  5.298200226E+01
1.431231003E+01  5.102101135E+01
1.433164803E+01  4.986387634E+01
1.435098603E+01  4.787317276E+01
1.437032403E+01  4.651105118E+01
1.438966203E+01  4.591170883E+01
1.440900003E+01  4.683734131E+01
1.442833803E+01  4.877651596E+01
1.444767603E+01  5.247555161E+01
1.446701403E+01  5.858193970E+01
1.448635203E+01  6.442314911E+01
1.450569003E+01  6.646573639E+01
1.452502803E+01  6.282669067E+01
1.454436603E+01  5.385947800E+01
1.456370403E+01  4.457580566E+01
1.458304203E+01  3.643700027E+01
1.460238003E+01  3.008909988E+01
1.462171803E+01  2.714105225E+01
1.464105603E+01  2.591251755E+01
1.466039403E+01  2.633718109E+01
1.467973203E+01  2.491440964E+01
1.469907003E+01  2.436110497E+01
1.471840803E+01  2.193908691E+01
1.473774603E+01  2.011403465E+01
1.475708403E+01  1.808281326E+01
1.477642203E+01  1.745866394E+01
1.479576003E+01  1.627839470E+01
1.481509803E+01  1.494390392E+01
1.483443603E+01  1.423878765E+01
1.485377403E+01  1.394856453E+01
1.487311203E+01  1.304598141E+01
1.489245003E+01  1.251254272E+01
1.491178803E+01  1.333777618E+01
1.493112603E+01  1.407379341E+01
1.495046403E+01  1.511922455E+01
1.496980203E+01  1.565647125E+01
1.498914003E+01  1.688620186E+01
1.500847803E+01  1.949548912E+01
1.502781603E+01  2.421982193E+01
1.504715403E+01  3.043318939E+01
1.506649203E+01  3.637574387E+01
1.508583003E+01  4.390782166E+01
1.510516803E+01  5.032562637E+01
1.512450603E+01  5.491907883E+01
1.514384403E+01  5.756509018E+01
1.516318203E+01  5.605408859E+01
1.518252003E+01  5.119134521E+01
1.520185803E+01  4.347348404E+01
1.522119603E+01  3.545933533E+01
1.524053403E+01  2.611465263E+01
1.525987203E+01  1.949878311E+01
1.527921003E+01  1.303539467E+01
1.529854803E+01  8.395178795E+00
1.531788603E+01  4.640994072E+00
1.533722403E+01  2.324059248E+00
1.535656203E+01  1.069278479E+00
1.537590003E+01  1.238306537E-01
1.539523803E+01  -2.907800376E-01
1.541457603E+01  -5.961525440E-01
1.543391403E+01  8.064647317E-01
1.545325203E+01  1.923871875E+00
1.547259003E+01  2.660421371E+00
1.549192803E+01  3.653836250E+00
1.551126603E+01  4.804509163E+00
1.553060403E+01  5.716055870E+00
1.554994203E+01  5.800910473E+00
1.556928003E+01  6.399466038E+00
1.558861803E+01  5.605763435E+00
1.560795603E+01  4.152012348E+00
1.562729403E+01  3.138576508E+00
1.564663203E+01  3.788980007E+00
1.566597003E+01  3.313191652E+00
1.568530803E+01  3.970491886E+00
1.570464603E+01  4.290668964E+00
1.572398403E+01  5.491743088E+00
1.574332203E+01  6.338124752E+00
1.576266003E+01  7.387565136E+00
1.578199803E+01  9.320380211E+00
1.580133603E+01  1.058398342E+01
1.582067403E+01  1.307245636E+01
1.584001203E+01  1.739986229E+01
1.585935003E+01  2.147361374E+01
1.587868803E+01  2.742708969E+01
1.589802603E+01  3.588990021E+01
1.591736403E+01  4.132541275E+01
1.593670203E+01  4.242846680E+01
1.595604003E+01  4.092759705E+01
1.597537803E+01  3.831809235E+01
1.599471603E+01  3.654167557E+01
1.601405403E+01  4.064737701E+01
1.603339203E+01  4.412664795E+01
1.605273003E+01  4.951696777E+01
1.607206803E+01  5.893665314E+01
1.609140603E+01  7.548963928E+01
1.611074403E+01  9.385739136E+01
1.613008203E+01  1.138078232E+02
1.614942003E+01  1.301602631E+02
1.616875803E+01  1.289544067E+02
1.618809603E+01  1.238811798E+02
1.620743403E+01  1.087746277E+02
1.622677203E+01  8.901725006E+01
1.624611003E+01  7.010816193E+01
1.626544803E+01  5.555489349E+01
1.628478603E+01  4.413270950E+01
1.630412403E+01  3.434514236E+01
1.632346203E+01  2.705939484E+01
1.634280003E+01  1.767893028E+01
1.636213803E+01  9.762736320E+00
1.638147603E+01  4.560608387E+00
1.640081403E+01  -1.239440069E-01
1.642015203E+01  4.751197398E-01
1.643949003E+01  6.188378334E-01
1.645882803E+01  1.188978434E+00
1.647816603E+01  2.847176194E-01
1.649750403E+01  2.103089839E-01
1.651684203E+01  1.030014157E+00
1.653618003E+01  2.397569418E+00
1.655551803E+01  3.234894753E+00
1.657485603E+01  3.283851862E+00
1.659419403E+01  2.835855961E+00
1.661353203E+01  3.600039959E+00
1.663287003E+01  4.587285519E+00
1.665220803E+01  6.481684208E+00
1.667154603E+01  8.283844948E+00
1.669088403E+01  1.108006096E+01
1.671022203E+01  1.566742706E+01
1.672956003E+01  2.220020866E+01
1.674889803E+01  3.181861687E+01
1.676823603E+01  4.609046555E+01
1.678757403E+01  6.703802490E+01
1.680691203E+01  9.765316010E+01
1.682625003E+01  1.393122253E+02
1.684558803E+01  1.886372223E+02
1.686492603E+01  2.348976440E+02
1.688426403E+01  2.661368408E+02
1.690360203E+01  2.708110962E+02
1.692294003E+01  2.500972748E+02
1.694227803E+01  2.126303406E+02
1.696161603E+01  1.686078644E+02
1.698095403E+01  1.293652802E+02
1.700029203E+01  9.773649597E+01
1.701963003E+01  7.379970551E+01
1.703896803E+01  5.702529907E+01
1.705830603E+01  4.501856232E+01
1.707764403E+01  3.684436417E+01
1.709698203E+01  3.160456848E+01
1.711632003E+01  2.795218849E+01
1.713565803E+01  2.319917297E+01
1.715499603E+01  1.740161705E+01
1.717433403E+01  1.355703354E+01
1.719367203E+01  1.035971355E+01
1.721301003E+01  6.856746674E+00
1.723234803E+01  3.707902431E+00
1.725168603E+01  1.947354674E+00
1.727102403E+01  4.005508721E-01
1.729036203E+01  -1.028675318E+00
1.730970003E+01  -1.453806281E+00
1.732903803E+01  -1.744530559E+00
1.734837603E+01  -2.726082087E+00
1.736771403E+01  -3.524697065E+00
1.738705203E+01  -2.633287907E+00
1.740639003E+01  -5.206933618E-01
1.742572803E+01  2.865758419E+00
1.744506603E+01  6.603791237E+00
1.746440403E+01  1.211942482E+01
1.748374203E+01  2.380403900E+01
1.750308003E+01  4.146310806E+01
1.752241803E+01  6.258169937E+01
1.754175603E+01  7.738320160E+01
1.756109403E+01  8.281600189E+01
1.758043203E+01  7.899746704E+01
1.759977003E+01  6.861470032E+01
1.761910803E+01  5.645347595E+01
1.763844603E+01  4.477542496E+01
1.765778403E+01  3.547368240E+01
1.767712203E+01  3.076355743E+01
1.769646003E+01  2.877103806E+01
1.771579803E+01  2.848810768E+01
1.773513603E+01  2.930632019E+01
1.775447403E+01  3.044391823E+01
1.777381203E+01  3.292349243E+01
1.779315003E+01  3.655574799E+01
1.781248803E+01  4.037004852E+01
1.783182603E+01  4.493129730E+01
1.785116403E+01  5.134861374E+01
1.787050203E+01  5.900616837E+01
1.788984003E+01  6.757353973E+01
1.790917803E+01  7.645813751E+01
1.792851603E+01  8.444114685E+01
1.794785403E+01  9.053119659E+01
1.796719203E+01  9.379746246E+01
1.798653003E+01  9.646112823E+01
1.800586803E+01  9.682343292E+01
1.802520603E+01  9.583958435E+01
1.804454403E+01  9.326580048E+01
1.806388203E+01  8.902772522E+01
1.808322003E+01  8.371179199E+01
1.810255803E+01  7.869565582E+01
1.812189603E+01  7.307233429E+01
1.814123403E+01  6.617760468E+01
1.816057203E+01  5.951972198E+01
1.817991003E+01  5.357532501E+01
1.819924803E+01  4.873031616E+01
1.821858603E+01  4.444017792E+01
1.823792403E+01  3.950031662E+01
1.825726203E+01  3.562678528E+01
1.827660003E+01  3.399190140E+01
1.829593803E+01  3.561536407E+01
1.831527603E+01  3.895629120E+01
1.833461403E+01  4.137355804E+01
1.835395203E+01  4.543693161E+01
1.837329003E+01  5.104793549E+01
1.839262803E+01  5.801478577E+01
1.841196603E+01  6.527249146E+01
1.843130403E+01  7.525700378E+01
1.845064203E+01  9.018033600E+01
1.846998003E+01  1.085147171E+02
1.848931803E+01  1.284149628E+02
1.850865603E+01  1.494993134E+02
1.852799403E+01  1.697065430E+02
1.854733203E+01  1.852991028E+02
1.856667003E+01  1.952640991E+02
1.858600803E+01  1.987000732E+02
1.860534603E+01  1.987066193E+02
1.862468403E+01  1.949058075E+02
1.864402203E+01  1.855188599E+02
1.866336003E+01  1.718622131E+02
1.868269803E+01  1.574332123E+02
1.870203603E+01  1.431600342E+02
1.872137403E+01  1.295286865E+02
1.874071203E+01  1.137763367E+02
1.876005003E+01  9.813767242E+01
1.877938803E+01  8.379606628E+01
1.879872603E+01  7.194657135E+01
1.881806403E+01  6.046496201E+01
1.883740203E+01  5.040058517E+01
1.885674003E+01  4.111499405E+01
1.887607803E+01  3.535519791E+01
1.889541603E+01  2.956031227E+01
1.891475403E+01  2.460716820E+01
1.893409203E+01  1.962280846E+01
1.895343003E+01  1.601610565E+01
1.897276803E+01  1.361741829E+01
1.899210603E+01  1.182385159E+01
