5.687562040E+00  8.622622490E+00
5.706900040E+00  1.490773106E+01
5.726238040E+00  3.939696884E+01
5.745576040E+00  5.821131134E+01
5.764914040E+00  7.043668365E+01
5.784252040E+00  5.771095657E+01
5.803590040E+00  3.998160934E+01
5.822928040E+00  1.403075695E+01
5.842266040E+00  3.946461678E+00
5.861604040E+00  2.524831593E-01
5.880942040E+00  5.847740650E+00
5.900280040E+00  1.618062973E+01
5.919618040E+00  3.974132538E+01
5.938956040E+00  7.923304749E+01
5.958294040E+00  1.374841461E+02
5.977632040E+00  1.823807068E+02
5.996970040E+00  1.781193085E+02
6.016308040E+00  1.291585236E+02
6.035646040E+00  7.646804047E+01
6.054984040E+00  3.794369507E+01
6.074322040E+00  1.621212196E+01
6.093660040E+00  8.234889984E+00
6.112998040E+00  4.603087425E+00
6.132336040E+00  4.214435577E+00
6.151674040E+00  2.438081503E+00
6.171012040E+00  3.754993156E-02
6.190350040E+00  -1.861390233E+00
6.209688040E+00  -2.227919102E+00
6.229026040E+00  -1.939933419E+00
6.248364040E+00  -1.997846723E+00
6.267702040E+00  -1.329259127E-01
6.287040040E+00  6.873948574E-01
6.306378040E+00  2.500534773E+00
6.325716040E+00  8.276993632E-01
6.345054040E+00  1.017071843E+00
6.364392040E+00  6.823392510E-01
6.383730040E+00  2.875841618E+00
6.403068040E+00  2.149782658E+00
6.422406040E+00  1.735610127E+00
6.441744040E+00  1.259859651E-01
6.461082040E+00  -8.226073980E-01
6.480420040E+00  -1.671385020E-01
6.499758040E+00  -4.415471554E-01
6.519096040E+00  2.222002268E+00
6.538434040E+00  5.426952362E+00
6.557772040E+00  8.122071266E+00
6.577110040E+00  7.008292675E+00
6.596448040E+00  5.651747704E+00
6.615786040E+00  3.310053110E+00
6.635124040E+00  1.104432464E+00
6.654462040E+00  -7.920391560E-01
6.673800040E+00  -3.786538495E-03
6.693138040E+00  -1.667024195E-01
6.712476040E+00  -1.179220200E+00
6.731814040E+00  -1.948133707E+00
6.751152040E+00  -9.010141492E-01
6.770490040E+00  -1.213590145E+00
6.789828040E+00  -8.348546624E-01
6.809166040E+00  -9.008418322E-01
6.828504040E+00  -3.438370228E-01
6.847842040E+00  4.176031053E-01
6.867180040E+00  6.705884337E-01
6.886518040E+00  2.006630003E-01
6.905856040E+00  1.293711364E-01
6.925194040E+00  7.968658805E-01
6.944532040E+00  1.149276137E+00
6.963870040E+00  1.317233086E+00
6.983208040E+00  2.212338686E+00
7.002546040E+00  2.483004808E+00
7.021884040E+00  3.271925449E+00
7.041222040E+00  3.655552149E+00
7.060560040E+00  4.371772289E+00
7.079898040E+00  3.402686834E+00
7.099236040E+00  2.071788073E+00
7.118574040E+00  -3.196817040E-01
7.137912040E+00  1.491523027E+00
7.157250040E+00  2.421811819E+00
7.176588040E+00  3.206278324E+00
7.195926039E+00  2.113412380E+00
7.215264039E+00  2.039080858E+00
7.234602039E+00  2.907510996E+00
7.253940039E+00  3.030280352E+00
7.273278039E+00  1.246796846E+00
7.292616039E+00  2.570381463E-01
7.311954039E+00  1.295813620E-01
7.331292039E+00  7.754517198E-01
7.350630039E+00  -6.661646962E-01
7.369968039E+00  -2.514353037E+00
7.389306039E+00  -2.947623253E+00
7.408644039E+00  -2.314977646E+00
7.427982039E+00  -1.482254028E+00
7.447320039E+00  -1.570560575E+00
7.466658039E+00  -9.975655675E-01
7.485996039E+00  7.221816182E-01
7.505334039E+00  1.575732946E+00
7.524672039E+00  1.867268443E+00
7.544010039E+00  4.567559242E+00
7.563348039E+00  8.766459465E+00
7.582686039E+00  1.434097958E+01
7.602024039E+00  1.851837730E+01
7.621362039E+00  2.255717468E+01
7.640700039E+00  2.295954323E+01
7.660038039E+00  1.975682831E+01
7.679376039E+00  1.494837284E+01
7.698714039E+00  1.130229664E+01
7.718052039E+00  1.026248550E+01
7.737390039E+00  9.145846367E+00
7.756728039E+00  9.012924194E+00
7.776066039E+00  1.112371635E+01
7.795404039E+00  1.486736679E+01
7.814742039E+00  2.079342651E+01
7.834080039E+00  3.376152420E+01
7.853418039E+00  5.740818405E+01
7.872756039E+00  1.019900894E+02
7.892094039E+00  1.599326935E+02
7.911432039E+00  2.274044647E+02
7.930770039E+00  2.660658875E+02
7.950108039E+00  2.669599609E+02
7.969446039E+00  2.243780365E+02
7.988784039E+00  1.779080963E+02
8.008122039E+00  1.332000427E+02
8.027460039E+00  1.125870895E+02
8.046798039E+00  1.085684814E+02
8.066136039E+00  1.179403152E+02
8.085474039E+00  1.309211121E+02
8.104812039E+00  1.332555542E+02
8.124150039E+00  1.213912582E+02
8.143488039E+00  1.007854691E+02
8.162826039E+00  7.872976685E+01
8.182164039E+00  6.322091293E+01
8.201502039E+00  5.074994659E+01
8.220840039E+00  4.302412033E+01
8.240178039E+00  3.393418884E+01
8.259516039E+00  2.582151413E+01
8.278854039E+00  1.799784470E+01
8.298192039E+00  1.129341888E+01
8.317530039E+00  5.925374985E+00
8.336868039E+00  6.938026547E-01
8.356206039E+00  -2.349314451E+00
8.375544039E+00  -2.585156441E+00
8.394882039E+00  -2.575128376E-01
8.414220039E+00  1.529166460E+00
8.433558039E+00  2.134472609E+00
8.452896039E+00  3.589307308E+00
8.472234039E+00  8.200610161E+00
8.491572039E+00  1.509163380E+01
8.510910039E+00  1.754885674E+01
8.530248039E+00  2.171093559E+01
8.549586039E+00  2.544003868E+01
8.568924039E+00  3.334061813E+01
8.588262039E+00  4.336219406E+01
8.607600039E+00  5.833912277E+01
8.626938039E+00  7.981090546E+01
8.646276039E+00  1.177726669E+02
8.665614039E+00  1.834563599E+02
8.684952039E+00  3.101960449E+02
8.704290039E+00  5.239558716E+02
8.723628039E+00  8.028430176E+02
8.742966039E+00  1.056550049E+03
8.762304038E+00  1.126857544E+03
8.781642038E+00  9.948779907E+02
8.800980038E+00  7.474116821E+02
8.820318038E+00  4.972793884E+02
8.839656038E+00  3.135306396E+02
8.858994038E+00  2.010895996E+02
8.878332038E+00  1.296311188E+02
8.897670038E+00  8.561037445E+01
8.917008038E+00  5.660063934E+01
8.936346038E+00  3.957152557E+01
8.955684038E+00  3.044002151E+01
8.975022038E+00  2.938323593E+01
8.994360038E+00  2.734205246E+01
9.013698038E+00  2.642761993E+01
9.033036038E+00  2.587862778E+01
9.052374038E+00  2.317702675E+01
9.071712038E+00  2.078314209E+01
9.091050038E+00  2.566081047E+01
9.110388038E+00  4.514360428E+01
9.129726038E+00  7.476441193E+01
9.149064038E+00  1.015572205E+02
9.168402038E+00  1.151347275E+02
9.187740038E+00  1.192982330E+02
9.207078038E+00  1.240796204E+02
9.226416038E+00  1.173356323E+02
9.245754038E+00  9.673561859E+01
9.265092038E+00  6.501646423E+01
9.284430038E+00  3.689446640E+01
9.303768038E+00  1.473108482E+01
9.323106038E+00  3.052990675E+00
9.342444038E+00  5.386403799E-01
9.361782038E+00  3.452366590E+00
9.381120038E+00  6.575294495E+00
9.400458038E+00  1.296804714E+01
9.419796038E+00  2.327690506E+01
9.439134038E+00  4.205558777E+01
9.458472038E+00  6.116444397E+01
9.477810038E+00  7.716156006E+01
9.497148038E+00  8.587796783E+01
9.516486038E+00  8.398747253E+01
9.535824038E+00  7.159285736E+01
9.555162038E+00  5.659573746E+01
9.574500038E+00  4.522661972E+01
9.593838038E+00  4.096115875E+01
9.613176038E+00  4.245179749E+01
9.632514038E+00  4.456953430E+01
9.651852038E+00  4.015977097E+01
9.671190038E+00  3.000351906E+01
9.690528038E+00  2.110302734E+01
9.709866038E+00  1.688834763E+01
9.729204038E+00  1.683792686E+01
9.748542038E+00  2.112535477E+01
9.767880038E+00  2.836690903E+01
9.787218038E+00  3.480687714E+01
9.806556038E+00  3.828091812E+01
9.825894038E+00  3.752687836E+01
9.845232038E+00  3.870039749E+01
9.864570038E+00  4.685709381E+01
9.883908038E+00  6.832976532E+01
9.903246038E+00  9.643225098E+01
9.922584038E+00  1.186845169E+02
9.941922038E+00  1.222062149E+02
9.961260038E+00  1.036837387E+02
9.980598038E+00  6.929720306E+01
9.999936038E+00  3.622289276E+01
1.001927404E+01  1.412887573E+01
1.003861204E+01  1.349555254E+00
1.005795004E+01  -4.398265839E+00
1.007728804E+01  -6.442630768E+00
1.009662604E+01  -7.765804768E+00
1.011596404E+01  -6.814824104E+00
1.013530204E+01  -6.186308861E+00
1.015464004E+01  -6.257326603E+00
1.017397804E+01  -5.651699066E+00
1.019331604E+01  -2.853530169E+00
1.021265404E+01  4.798062146E-01
1.023199204E+01  4.190270424E+00
1.025133004E+01  8.480731010E+00
1.027066804E+01  1.407316399E+01
1.029000604E+01  2.283389854E+01
1.030934404E+01  3.633123398E+01
1.032868204E+01  5.125901794E+01
1.034802004E+01  6.688073730E+01
1.036735804E+01  8.379638672E+01
1.038669604E+01  1.048218002E+02
1.040603404E+01  1.253771667E+02
1.042537204E+01  1.426090240E+02
1.044471004E+01  1.503890533E+02
1.046404804E+01  1.546808167E+02
1.048338604E+01  1.596639862E+02
1.050272404E+01  1.715167999E+02
1.052206204E+01  1.907276306E+02
1.054140004E+01  2.145346680E+02
1.056073804E+01  2.330562134E+02
1.058007604E+01  2.433047333E+02
1.059941404E+01  2.520321960E+02
1.061875204E+01  2.645367432E+02
1.063809004E+01  2.813236389E+02
1.065742804E+01  2.913453674E+02
1.067676604E+01  2.867215271E+02
1.069610404E+01  2.650028076E+02
1.071544204E+01  2.318227539E+02
1.073478004E+01  2.000890656E+02
1.075411804E+01  1.710097961E+02
1.077345604E+01  1.523388367E+02
1.079279404E+01  1.350806580E+02
1.081213204E+01  1.210263062E+02
1.083147004E+01  1.056216202E+02
1.085080804E+01  9.100922394E+01
1.087014604E+01  7.540422821E+01
1.088948404E+01  6.240065002E+01
1.090882204E+01  5.334075546E+01
1.092816004E+01  4.430387115E+01
1.094749804E+01  3.817371750E+01
1.096683604E+01  3.427416992E+01
1.098617404E+01  3.169590950E+01
1.100551204E+01  3.131741142E+01
1.102485004E+01  3.213477325E+01
1.104418804E+01  3.337377167E+01
1.106352604E+01  3.634946823E+01
1.108286404E+01  4.255973053E+01
1.110220204E+01  5.300795364E+01
1.112154004E+01  6.610932159E+01
1.114087804E+01  8.326795959E+01
1.116021604E+01  1.054391632E+02
1.117955404E+01  1.361640778E+02
1.119889204E+01  1.716753845E+02
1.121823004E+01  2.117281647E+02
1.123756804E+01  2.456188507E+02
1.125690604E+01  2.740007629E+02
1.127624404E+01  3.013043823E+02
1.129558204E+01  3.377308960E+02
1.131492004E+01  3.859798889E+02
1.133425804E+01  4.508067017E+02
1.135359604E+01  5.343197021E+02
1.137293404E+01  6.421357422E+02
1.139227204E+01  7.683742065E+02
1.141161004E+01  8.755556641E+02
1.143094804E+01  9.192055664E+02
1.145028604E+01  8.691106567E+02
1.146962404E+01  7.417464600E+02
1.148896204E+01  5.870474243E+02
1.150830004E+01  4.430035400E+02
1.152763804E+01  3.319696045E+02
1.154697604E+01  2.481615295E+02
1.156631404E+01  1.944320679E+02
1.158565204E+01  1.543770294E+02
1.160499004E+01  1.286378021E+02
1.162432804E+01  1.076089249E+02
1.164366604E+01  8.932910156E+01
1.166300404E+01  7.065807343E+01
1.168234204E+01  5.306072998E+01
1.170168004E+01  3.901048279E+01
1.172101804E+01  2.959032631E+01
1.174035604E+01  2.310931206E+01
1.175969404E+01  2.169336700E+01
1.177903204E+01  2.207047272E+01
1.179837004E+01  2.606504631E+01
1.181770804E+01  2.916997910E+01
1.183704604E+01  3.419337463E+01
1.185638404E+01  4.206836319E+01
1.187572204E+01  5.389805603E+01
1.189506004E+01  7.114472961E+01
1.191439804E+01  9.486350250E+01
1.193373604E+01  1.265275421E+02
1.195307404E+01  1.589804535E+02
1.197241204E+01  1.813444672E+02
1.199175004E+01  1.837971344E+02
1.201108804E+01  1.685561066E+02
1.203042604E+01  1.440266724E+02
1.204976404E+01  1.205338974E+02
1.206910204E+01  1.028805313E+02
1.208844004E+01  9.292730713E+01
1.210777804E+01  9.086467743E+01
1.212711604E+01  9.260344696E+01
1.214645404E+01  9.679750824E+01
1.216579204E+01  1.037466278E+02
1.218513004E+01  1.133784180E+02
1.220446804E+01  1.263779755E+02
1.222380604E+01  1.437921143E+02
1.224314404E+01  1.691790161E+02
1.226248204E+01  1.930765533E+02
1.228182004E+01  2.085766602E+02
1.230115804E+01  2.104542999E+02
1.232049604E+01  1.945126801E+02
1.233983404E+01  1.712496948E+02
1.235917204E+01  1.505742950E+02
1.237851004E+01  1.329575653E+02
1.239784804E+01  1.181736908E+02
1.241718604E+01  1.020328903E+02
1.243652404E+01  8.598782349E+01
1.245586204E+01  7.049636841E+01
1.247520004E+01  5.674502945E+01
1.249453804E+01  4.474291229E+01
1.251387604E+01  3.409025955E+01
1.253321404E+01  2.588494873E+01
1.255255204E+01  2.048247337E+01
1.257189004E+01  1.512045956E+01
1.259122804E+01  1.286908722E+01
1.261056604E+01  1.310788059E+01
1.262990404E+01  1.750275421E+01
1.264924204E+01  2.274378586E+01
1.266858004E+01  2.674003410E+01
1.268791804E+01  3.100403786E+01
1.270725604E+01  3.653487015E+01
1.272659404E+01  4.246850204E+01
1.274593204E+01  4.767668533E+01
1.276527004E+01  5.468024826E+01
1.278460804E+01  6.216472244E+01
1.280394604E+01  7.111777496E+01
1.282328404E+01  8.377059937E+01
1.284262204E+01  1.009726562E+02
1.286196004E+01  1.230757141E+02
1.288129804E+01  1.499582367E+02
1.290063604E+01  1.897204132E+02
1.291997404E+01  2.459178619E+02
1.293931204E+01  3.208725586E+02
1.295865004E+01  4.162999268E+02
1.297798804E+01  5.255361328E+02
1.299732604E+01  6.270258789E+02
1.301666404E+01  6.978066406E+02
1.303600204E+01  7.267283936E+02
1.305534004E+01  7.314865112E+02
1.307467804E+01  7.331351318E+02
1.309401604E+01  7.414678345E+02
1.311335404E+01  7.533140869E+02
1.313269204E+01  7.550578003E+02
1.315203004E+01  7.415242310E+02
1.317136804E+01  7.035343018E+02
1.319070604E+01  6.476586304E+02
1.321004404E+01  5.811593628E+02
1.322938204E+01  5.175464478E+02
1.324872004E+01  4.580290527E+02
1.326805804E+01  4.038542786E+02
1.328739604E+01  3.554545898E+02
1.330673404E+01  3.141189575E+02
1.332607204E+01  2.772732544E+02
1.334541004E+01  2.455504913E+02
1.336474804E+01  2.174645386E+02
1.338408604E+01  1.956479797E+02
1.340342404E+01  1.774177856E+02
1.342276204E+01  1.657541199E+02
1.344210004E+01  1.560863953E+02
1.346143804E+01  1.510240936E+02
1.348077604E+01  1.490813293E+02
1.350011404E+01  1.484833221E+02
1.351945204E+01  1.505806122E+02
1.353879004E+01  1.553716583E+02
1.355812804E+01  1.644712677E+02
1.357746604E+01  1.773755646E+02
1.359680404E+01  1.908232727E+02
1.361614204E+01  2.066210022E+02
1.363548004E+01  2.266063538E+02
1.365481804E+01  2.563449097E+02
1.367415604E+01  2.956365051E+02
1.369349404E+01  3.494096069E+02
1.371283204E+01  4.063046265E+02
1.373217004E+01  4.589367676E+02
1.375150804E+01  4.939824829E+02
1.377084604E+01  5.024199219E+02
1.379018404E+01  4.780928040E+02
1.380952204E+01  4.105893860E+02
1.382886004E+01  3.722185364E+02
1.384819804E+01  3.894378967E+02
1.386753604E+01  4.146480103E+02
1.388687404E+01  4.298896790E+02
1.390621204E+01  4.517073669E+02
1.392555004E+01  4.661073914E+02
1.394488804E+01  6.805037842E+02
1.396422604E+01  7.643171387E+02
1.398356404E+01  6.853970337E+02
1.400290204E+01  6.036581421E+02
1.402224004E+01  4.866334534E+02
1.404157804E+01  3.463937683E+02
1.406091604E+01  2.482285767E+02
1.408025404E+01  7.781616974E+01
1.409959204E+01  3.729528809E+01
1.411893004E+01  -1.910326195E+01
1.413826804E+01  -3.726581573E+01
1.415760604E+01  9.621519089E+00
1.417694404E+01  7.015367889E+01
1.419628204E+01  1.771866150E+02
1.421562004E+01  1.894107971E+02
1.423495804E+01  1.890291748E+02
1.425429603E+01  1.835544891E+02
1.427363403E+01  1.770369415E+02
1.429297203E+01  1.695925903E+02
1.431231003E+01  1.647012939E+02
1.433164803E+01  1.592430573E+02
1.435098603E+01  1.518503265E+02
1.437032403E+01  1.457234039E+02
1.438966203E+01  1.433371887E+02
1.440900003E+01  1.451694946E+02
1.442833803E+01  1.520733337E+02
1.444767603E+01  1.619758759E+02
1.446701403E+01  1.750842133E+02
1.448635203E+01  1.873146362E+02
1.450569003E+01  1.918413391E+02
1.452502803E+01  1.839124146E+02
1.454436603E+01  1.620951385E+02
1.456370403E+01  1.366976318E+02
1.458304203E+01  1.152146301E+02
1.460238003E+01  1.009988403E+02
1.462171803E+01  9.322163391E+01
1.464105603E+01  8.898730469E+01
1.466039403E+01  8.694435883E+01
1.467973203E+01  8.317418671E+01
1.469907003E+01  8.040000916E+01
1.471840803E+01  7.729843903E+01
1.473774603E+01  7.526724243E+01
1.475708403E+01  6.992044067E+01
1.477642203E+01  6.538741302E+01
1.479576003E+01  6.390073013E+01
1.481509803E+01  6.318849945E+01
1.483443603E+01  6.076634598E+01
1.485377403E+01  5.513611603E+01
1.487311203E+01  4.925999832E+01
1.489245003E+01  4.657736588E+01
1.491178803E+01  4.958555984E+01
1.493112603E+01  5.265826035E+01
1.495046403E+01  5.198711014E+01
1.496980203E+01  5.249261093E+01
1.498914003E+01  5.592810440E+01
1.500847803E+01  6.214052963E+01
1.502781603E+01  7.142122650E+01
1.504715403E+01  8.463387299E+01
1.506649203E+01  1.021339188E+02
1.508583003E+01  1.214509430E+02
1.510516803E+01  1.370745392E+02
1.512450603E+01  1.459414062E+02
1.514384403E+01  1.528879242E+02
1.516318203E+01  1.487124939E+02
1.518252003E+01  1.376402740E+02
1.520185803E+01  1.183704147E+02
1.522119603E+01  9.892265320E+01
1.524053403E+01  7.485293579E+01
1.525987203E+01  5.508642578E+01
1.527921003E+01  3.807373047E+01
1.529854803E+01  2.516374779E+01
1.531788603E+01  1.673815918E+01
1.533722403E+01  1.045755482E+01
1.535656203E+01  6.374699116E+00
1.537590003E+01  4.384259701E+00
1.539523803E+01  4.487456322E+00
1.541457603E+01  4.725419044E+00
1.543391403E+01  7.152340412E+00
1.545325203E+01  9.360385895E+00
1.547259003E+01  1.261324787E+01
1.549192803E+01  1.323579979E+01
1.551126603E+01  1.511093426E+01
1.553060403E+01  1.685046959E+01
1.554994203E+01  1.819188499E+01
1.556928003E+01  1.886576271E+01
1.558861803E+01  1.748910713E+01
1.560795603E+01  1.650383186E+01
1.562729403E+01  1.453760624E+01
1.564663203E+01  1.384014225E+01
1.566597003E+01  1.344116688E+01
1.568530803E+01  1.375369549E+01
1.570464603E+01  1.389484501E+01
1.572398403E+01  1.652641869E+01
1.574332203E+01  2.034221458E+01
1.576266003E+01  2.398869133E+01
1.578199803E+01  2.763210678E+01
1.580133603E+01  3.148123932E+01
1.582067403E+01  3.714847183E+01
1.584001203E+01  4.742640686E+01
1.585935003E+01  5.604276276E+01
1.587868803E+01  7.071505737E+01
1.589802603E+01  8.957932281E+01
1.591736403E+01  1.052836304E+02
1.593670203E+01  1.072024384E+02
1.595604003E+01  1.041441040E+02
1.597537803E+01  9.831501007E+01
1.599471603E+01  9.460497284E+01
1.601405403E+01  1.007959671E+02
1.603339203E+01  1.074566803E+02
1.605273003E+01  1.268675461E+02
1.607206803E+01  1.585385437E+02
1.609140603E+01  1.996497040E+02
1.611074403E+01  2.419384613E+02
1.613008203E+01  2.812651367E+02
1.614942003E+01  3.216825562E+02
1.616875803E+01  3.201451721E+02
1.618809603E+01  3.026644287E+02
1.620743403E+01  2.644004822E+02
1.622677203E+01  2.207262421E+02
1.624611003E+01  1.805927887E+02
1.626544803E+01  1.425193787E+02
1.628478603E+01  1.125963516E+02
1.630412403E+01  8.512309265E+01
1.632346203E+01  6.812120819E+01
1.634280003E+01  5.005886841E+01
1.636213803E+01  2.916721535E+01
1.638147603E+01  1.202338028E+01
1.640081403E+01  1.346360445E+00
1.642015203E+01  6.593765020E-01
1.643949003E+01  6.336145401E-01
1.645882803E+01  8.120987415E-01
1.647816603E+01  2.086737871E+00
1.649750403E+01  3.214432955E+00
1.651684203E+01  5.494319916E+00
1.653618003E+01  6.644229412E+00
1.655551803E+01  9.133444786E+00
1.657485603E+01  8.234948158E+00
1.659419403E+01  8.415303230E+00
1.661353203E+01  1.000067329E+01
1.663287003E+01  1.478862762E+01
1.665220803E+01  1.860234642E+01
1.667154603E+01  2.306673050E+01
1.669088403E+01  2.859107399E+01
1.671022203E+01  3.902799225E+01
1.672956003E+01  5.569441605E+01
1.674889803E+01  7.874122620E+01
1.676823603E+01  1.124559784E+02
1.678757403E+01  1.632455597E+02
1.680691203E+01  2.400620117E+02
1.682625003E+01  3.442572021E+02
1.684558803E+01  4.662745056E+02
1.686492603E+01  5.824367065E+02
1.688426403E+01  6.622903442E+02
1.690360203E+01  6.750014038E+02
1.692294003E+01  6.227398682E+02
1.694227803E+01  5.269172363E+02
1.696161603E+01  4.183606567E+02
1.698095403E+01  3.201759338E+02
1.700029203E+01  2.428552094E+02
1.701963003E+01  1.830471497E+02
1.703896803E+01  1.398742676E+02
1.705830603E+01  1.090957718E+02
1.707764403E+01  8.913858032E+01
1.709698203E+01  7.679998779E+01
1.711632003E+01  6.573859406E+01
1.713565803E+01  5.570065689E+01
1.715499603E+01  4.646685791E+01
1.717433403E+01  3.862404251E+01
1.719367203E+01  2.897074890E+01
1.721301003E+01  1.634508133E+01
1.723234803E+01  6.889619350E+00
1.725168603E+01  2.308248758E+00
1.727102403E+01  -1.342078805E+00
1.729036203E+01  -4.323950768E+00
1.730970003E+01  -6.111333370E+00
1.732903803E+01  -7.000895500E+00
1.734837603E+01  -7.111516953E+00
1.736771403E+01  -6.954105377E+00
1.738705203E+01  -4.134475708E+00
1.740639003E+01  8.952632546E-02
1.742572803E+01  8.506514549E+00
1.744506603E+01  1.500259209E+01
1.746440403E+01  2.841047287E+01
1.748374203E+01  5.804146576E+01
1.750308003E+01  1.025209427E+02
1.752241803E+01  1.519391937E+02
1.754175603E+01  1.905670013E+02
1.756109403E+01  2.054855957E+02
1.758043203E+01  1.958175049E+02
1.759977003E+01  1.672935333E+02
1.761910803E+01  1.366006165E+02
1.763844603E+01  1.093088455E+02
1.765778403E+01  8.716518402E+01
1.767712203E+01  7.428481293E+01
1.769646003E+01  6.917854309E+01
1.771579803E+01  6.810140228E+01
1.773513603E+01  7.031777954E+01
1.775447403E+01  7.287145233E+01
1.777381203E+01  7.991273499E+01
1.779315003E+01  8.822017670E+01
1.781248803E+01  9.786195374E+01
1.783182603E+01  1.095698929E+02
1.785116403E+01  1.261991959E+02
1.787050203E+01  1.463314056E+02
1.788984003E+01  1.695791626E+02
1.790917803E+01  1.915395203E+02
1.792851603E+01  2.108640289E+02
1.794785403E+01  2.254977112E+02
1.796719203E+01  2.317718811E+02
1.798653003E+01  2.354917450E+02
1.800586803E+01  2.363892975E+02
1.802520603E+01  2.346008453E+02
1.804454403E+01  2.285783539E+02
1.806388203E+01  2.182310791E+02
1.808322003E+01  2.064411774E+02
1.810255803E+01  1.933136902E+02
1.812189603E+01  1.783178711E+02
1.814123403E+01  1.608597412E+02
1.816057203E+01  1.455261993E+02
1.817991003E+01  1.298935699E+02
1.819924803E+01  1.166253128E+02
1.821858603E+01  1.059656372E+02
1.823792403E+01  9.810790253E+01
1.825726203E+01  9.154350281E+01
1.827660003E+01  8.852252960E+01
1.829593803E+01  8.940267944E+01
1.831527603E+01  9.372122955E+01
1.833461403E+01  1.000773849E+02
1.835395203E+01  1.094762497E+02
1.837329003E+01  1.236660004E+02
1.839262803E+01  1.412030487E+02
1.841196603E+01  1.611951904E+02
1.843130403E+01  1.858114014E+02
1.845064203E+01  2.170445251E+02
1.846998003E+01  2.607905579E+02
1.848931803E+01  3.092032471E+02
1.850865603E+01  3.629126892E+02
1.852799403E+01  4.116194458E+02
1.854733203E+01  4.503728943E+02
1.856667003E+01  4.766313171E+02
1.858600803E+01  4.855734253E+02
1.860534603E+01  4.836976318E+02
1.862468403E+01  4.718605042E+02
1.864402203E+01  4.517535706E+02
1.866336003E+01  4.233571777E+02
1.868269803E+01  3.880441895E+02
1.870203603E+01  3.509929810E+02
1.872137403E+01  3.133424988E+02
1.874071203E+01  2.751231995E+02
1.876005003E+01  2.386993408E+02
1.877938803E+01  2.036873016E+02
1.879872603E+01  1.727072601E+02
1.881806403E+01  1.449051514E+02
1.883740203E+01  1.209898148E+02
1.885674003E+01  1.004795303E+02
1.887607803E+01  8.453656769E+01
1.889541603E+01  6.920883179E+01
1.891475403E+01  5.596016693E+01
1.893409203E+01  4.578583527E+01
1.895343003E+01  3.886389923E+01
1.897276803E+01  3.266459274E+01
1.899210603E+01  2.636366463E+01
