456.00323	18278
456.08524	18308
456.16721	18318
456.24918	18342
456.33118	18339
456.41315	18327
456.49512	18461
456.57709	18454
456.65909	18785
456.74106	21005
456.82303	51205
456.905	125824
456.98697	146532
457.06894	107472
457.15091	43112
457.23288	20950
457.31485	18900
457.39682	18556
457.47879	18502
457.56076	18479
457.64273	18439
457.72467	18378
457.80664	18372
457.88861	18286
457.97058	18296
458.05252	18306
458.13449	18287
458.21646	18287
458.29843	18287
458.38037	18305
458.46234	18296
458.54428	18303
458.62625	18290
458.70819	18294
458.79016	18248
458.8721	18277
458.95407	18279
459.03601	18301
459.11798	18301
459.19992	18309
459.28186	18304
459.36383	18287
459.44577	18285
459.52771	18289
459.60965	18279
459.69162	18315
459.77356	18312
459.8555	18357
459.93744	18479
460.01938	18566
460.10132	18504
460.18326	18379
460.2652	18337
460.34714	18301
460.42908	18319
460.51102	18304
460.59296	18341
460.6749	18310
460.75684	18280
460.83875	18294
460.92068	18295
461.00262	18344
461.08456	18313
461.16647	18316
461.24841	18290
461.33035	18322
461.41226	18347
461.4942	18327
461.57614	18326
461.65805	18354
461.73999	18345
461.8219	18350
461.90384	18338
461.98575	18381
462.06769	18400
462.1496	18382
462.23151	18377
462.31345	18416
462.39536	18449
462.47726	18426
462.55917	18410
462.64111	18378
462.72302	18339
462.80493	18344
462.88684	18345
462.96875	18340
463.05066	18294
463.13257	18338
463.21448	18331
463.29639	18316
463.3783	18323
463.46021	18298
463.54211	18292
463.62402	18296
463.70593	18292
463.78784	18314
463.86975	18302
463.95163	18301
464.03354	18303
464.11545	18302
464.19733	18296
464.27924	18294
464.36115	18334
464.44302	18300
464.52493	18281
464.60684	18267
464.68872	18298
464.77063	18280
464.85251	18252
464.93439	18269
465.0163	18271
465.09818	18247
465.18008	18265
465.26196	18267
465.34384	18274
465.42572	18269
465.50763	18272
465.58951	18265
465.67139	18256
465.75327	18252
465.83514	18272
465.91702	18285
465.99893	18272
466.08081	18244
466.16269	18263
466.24457	18280
466.32642	18271
466.40829	18251
466.49017	18276
466.57205	18285
466.65393	18285
466.73581	18305
466.81769	18313
466.89954	18314
466.98141	18340
467.06329	18310
467.14514	18344
467.22702	18347
467.3089	18351
467.39075	18359
467.47263	18386
467.55447	18446
467.63635	18393
467.7182	18406
467.80008	18383
467.88193	18376
467.96381	18354
468.04565	18368
468.1275	18338
