-44.134602	18431
-40.194607	18490
-36.256023	18497
-32.317394	18474
-28.381643	18504
-24.447308	18543
-20.514383	18634
-16.58287	19180
-12.651306	23142
-8.7226171	76147
-4.7953362	183310
-0.86946458	207325
3.0549991	155868
6.978055	52634
10.899705	22010
14.819948	19198
18.738787	18748
22.656219	18700
26.572252	18700
30.486877	18657
34.398647	18619
38.310471	18510
42.220898	18448
46.129921	18453
50.037548	18439
53.942318	18421
57.847149	18457
61.75058	18461
65.651169	18433
69.551804	18456
73.449608	18446
77.347458	18429
81.24247	18426
85.137535	18434
89.02977	18403
92.92205	18420
96.811508	18418
100.70101	18433
104.58768	18453
108.47297	18388
112.35832	18429
116.24083	18431
120.12196	18426
124.0017	18414
127.88151	18434
131.75848	18468
135.63408	18508
139.5083	18574
143.38113	18726
147.25259	18946
151.12268	18898
154.99136	18708
158.8587	18576
162.72464	18518
166.58922	18485
170.45241	18465
174.31424	18446
178.17468	18446
182.03375	18447
185.89003	18454
189.74635	18450
193.60132	18447
197.45491	18454
201.30569	18456
205.15656	18456
209.00603	18453
212.85272	18470
216.69948	18449
220.54343	18479
224.38747	18504
228.22868	18515
232.06998	18497
235.90849	18490
239.74706	18515
243.58286	18533
247.4187	18512
251.25175	18514
255.08348	18551
258.91382	18561
262.74423	18576
266.57187	18575
270.39816	18603
274.22308	18569
278.04666	18535
281.8703	18525
285.69116	18461
289.51068	18440
293.32886	18455
297.14566	18465
300.96112	18467
304.77524	18454
308.58801	18451
312.39801	18439
316.2081	18440
320.01682	18443
323.82419	18469
327.63025	18434
331.43494	18440
335.23688	18460
339.03891	18440
342.83957	18435
346.63748	18462
350.43549	18455
354.23071	18460
358.026	18440
361.81998	18410
365.61121	18433
369.40109	18410
373.19107	18384
376.97827	18391
380.76559	18383
384.55014	18391
388.33334	18387
392.11664	18388
395.89722	18414
399.67645	18394
403.45435	18384
407.2323	18375
411.00757	18395
414.78146	18398
418.55405	18380
422.32532	18417
426.09525	18404
429.86389	18377
433.63116	18390
437.39713	18386
441.16177	18423
444.92508	18408
448.6871	18399
452.44778	18445
456.20575	18428
459.96378	18410
463.72049	18431
467.47592	18433
471.22861	18475
474.98138	18434
478.73285	18476
482.4816	18480
486.23041	18475
489.97797	18501
493.72278	18524
497.46765	18551
501.20984	18560
504.95071	18569
508.69168	18602
512.42999	18622
516.16833	18615
519.90393	18583
523.63831	18567
527.37268	18544
531.10443	18492
534.83484	18489
538.56403	18477
542.29181	18484
546.01837	18460
549.74493	18411
553.46887	18430
557.19147	18437
560.91278	18424
564.63281	18418
568.3515	18409
572.06757	18396
575.78375	18416
579.49854	18410
583.2121	18427
586.92432	18426
590.63525	18398
594.34357	18408
598.05188	18399
601.75897	18409
605.46338	18429
609.16785	18421
612.87103	18436
616.57159	18430
620.27222	18431
623.97021	18435
627.66821	18427
631.36365	18442
635.05774	18424
638.75189	18431
642.44342	18450
646.13507	18431
649.82404	18445
653.51172	18459
657.19812	18449
660.88464	18445
664.56848	18440
668.25104	18459
671.93231	18447
675.6123	18464
679.29108	18461
682.96851	18443
686.64471	18452
690.31958	18473
693.99323	18459
697.66559	18490
701.33667	18477
705.00647	18482
708.67371	18461
712.34094	18499
716.00696	18475
719.67169	18501
723.3338	18473
726.99597	18504
730.65692	18484
734.31525	18478
737.97363	18454
741.62933	18465
745.28522	18450
748.93842	18476
752.5918	18471
756.24249	18455
759.89331	18441
763.5415	18454
767.18848	18461
770.83551	18436
774.47992	18450
778.12305	18446
781.76495	18446
785.40564	18453
789.04639	18456
792.68445	18441
796.32129	18458
799.95697	18443
803.59131	18472
807.22443	18445
810.85632	18430
814.48694	18453
818.11627	18454
821.74438	18452
825.36987	18457
828.99548	18449
832.61987	18462
836.24298	18446
839.86353	18455
843.48413	18457
847.10352	18461
850.72021	18445
854.33716	18471
857.95142	18436
861.56586	18428
865.17767	18464
868.78961	18438
872.39886	18439
876.0083	18458
879.61517	18468
883.22083	18459
886.82654	18453
890.42969	18473
894.03149	18462
897.6322	18444
901.23297	18432
904.83118	18441
908.42816	18440
912.0238	18431
915.61835	18437
919.21161	18451
922.80365	18443
926.39441	18428
929.98395	18412
933.57233	18410
937.15942	18449
940.74536	18445
944.32861	18426
947.91205	18425
951.49426	18427
955.07526	18423
958.65363	18431
962.23218	18440
965.80817	18426
969.38422	18434
972.95905	18424
976.53137	18429
980.10382	18444
983.67358	18430
987.24225	18440
990.81104	18403
994.37726	18417
997.94354	18417
1001.5073	18406
1005.0699	18427
1008.6312	18423
1012.1913	18425
1015.7516	18399
1019.3093	18434
1022.8657	18459
1026.421	18416
1029.9751	18435
1033.528	18431
1037.0796	18441
1040.63	18433
1044.1792	18464
1047.7272	18427
1051.2727	18427
1054.8182	18426
1058.3627	18429
1061.9059	18421
1065.4478	18425
1068.9873	18409
1072.5267	18432
1076.0638	18424
1079.6011	18438
1083.137	18412
1086.6704	18423
1090.204	18439
1093.735	18426
1097.2649	18420
1100.7948	18403
1104.3223	18440
1107.8485	18455
1111.3748	18459
1114.8987	18439
1118.4213	18479
1121.9427	18431
1125.4644	18427
1128.9834	18420
1132.5013	18447
1136.0179	18448
1139.5334	18461
1143.0477	18460
1146.5609	18472
1150.0729	18467
1153.5835	18483
1157.0918	18479
1160.6001	18471
1164.1073	18486
1167.6133	18477
1171.118	18490
1174.6204	18468
1178.1228	18479
1181.624	18500
1185.1228	18511
1188.6217	18500
1192.118	18517
1195.6145	18520
1199.1085	18524
1202.6028	18568
1206.0944	18559
1209.5848	18550
1213.0754	18559
1216.5636	18576
1220.0505	18562
1223.5363	18593
1227.0222	18602
1230.5055	18619
1233.9878	18627
1237.4689	18655
1240.9489	18664
1244.4275	18635
1247.905	18688
1251.3815	18702
1254.8567	18729
1258.3307	18729
1261.8036	18788
1265.2753	18815
1268.7444	18822
1272.2139	18856
1275.682	18929
1279.149	19040
1282.6136	19140
1286.0784	19309
1289.5405	19423
1293.0029	19601
1296.4629	19713
1299.9229	19961
1303.3805	20165
