-47.986488	18415
-44.045109	18412
-40.103676	18456
-36.165131	18462
-32.227997	18458
-28.292278	18455
-24.356508	18492
-20.423618	18545
-16.492138	18951
-12.562069	21945
-8.6334114	62631
-4.7061625	175982
-0.78032303	190715
3.1455693	153583
7.068593	56778
10.99021	22082
14.910421	19168
18.827768	18656
22.745171	18680
26.661169	18646
30.575766	18600
34.488956	18518
38.400753	18466
42.311146	18404
46.218681	18408
50.12627	18413
54.032471	18387
57.93581	18398
61.839214	18394
65.741219	18369
69.640381	18390
73.539589	18422
77.435966	18378
81.33239	18384
85.225983	18382
89.119621	18382
93.010437	18379
96.901299	18368
100.78933	18401
104.67596	18387
108.56268	18382
112.44653	18388
116.32903	18384
120.21156	18391
124.09128	18391
127.9696	18404
131.84654	18407
135.72212	18449
139.59775	18476
143.47055	18574
147.34198	18735
151.21202	18831
155.08069	18727
158.94798	18598
162.8139	18501
166.67844	18470
170.54161	18441
174.40195	18399
178.26237	18415
182.12141	18407
185.97908	18379
189.83539	18409
193.68887	18399
197.54245	18418
201.39464	18390
205.24402	18391
209.09348	18415
212.94156	18407
216.78687	18427
220.63222	18438
224.47476	18420
228.31741	18412
232.15724	18411
235.99713	18421
239.83426	18458
243.67	18423
247.50583	18449
251.33887	18458
255.17053	18490
259.00229	18497
262.83124	18480
266.65884	18499
270.48511	18498
274.31143	18552
278.13495	18484
281.95715	18478
285.77798	18431
289.59747	18423
293.41562	18408
297.23239	18402
301.04782	18399
304.86191	18418
308.67465	18432
312.48602	18354
316.29608	18378
320.10336	18381
323.91071	18405
327.71671	18401
331.52139	18402
335.3233	18395
339.12527	18392
342.92593	18409
346.72382	18405
350.52176	18379
354.31839	18372
358.11227	18378
361.90619	18410
365.69739	18332
369.48865	18368
373.27719	18356
377.06436	18352
380.85162	18331
384.63614	18365
388.42078	18362
392.20264	18355
395.98315	18339
399.76233	18361
403.54163	18337
407.31818	18336
411.09338	18356
414.86725	18333
418.63983	18356
422.41104	18343
426.18097	18372
429.94952	18339
433.7168	18334
437.48276	18359
441.24734	18359
445.01065	18344
448.77261	18353
452.53326	18378
456.2912	18345
460.04922	18384
463.80591	18381
467.56128	18395
471.31393	18374
475.06671	18413
478.81815	18417
482.56686	18432
486.31564	18412
490.06174	18431
493.80789	18441
497.55136	18443
501.29495	18487
505.0358	18486
508.77673	18491
512.51495	18559
516.2533	18531
519.98889	18541
523.72321	18505
527.45624	18497
531.18933	18485
534.91974	18461
538.6488	18442
542.37659	18409
546.10309	18397
549.82825	18409
553.55212	18403
557.27478	18388
560.99603	18378
564.716	18345
568.43469	18385
572.1521	18363
575.86823	18366
579.58301	18373
583.29651	18363
587.00873	18350
590.71826	18360
594.42792	18371
598.13623	18362
601.84192	18386
605.54767	18388
609.25214	18370
612.95392	18347
616.65576	18348
620.35498	18356
624.05432	18379
627.75092	18368
631.44769	18366
635.14172	18359
638.83588	18375
642.5274	18378
646.21759	18366
649.90656	18389
653.59558	18367
657.28198	18391
660.96704	18389
664.65088	18367
668.33337	18380
672.01605	18380
675.69598	18381
679.37469	18389
683.05212	18374
686.72827	18384
690.4032	18409
694.07678	18420
697.74774	18397
701.41882	18405
705.08856	18399
708.75708	18399
712.42432	18426
716.08893	18438
719.75366	18440
723.41711	18415
727.07928	18425
730.73883	18399
734.39844	18375
738.05542	18378
741.71252	18385
745.367	18416
749.02161	18406
752.67358	18400
756.32562	18396
759.97504	18406
763.62323	18381
767.27148	18367
770.91705	18374
774.56146	18399
778.20459	18391
781.84784	18374
785.48846	18403
789.12781	18382
792.76593	18391
796.40277	18380
800.03833	18381
803.67273	18365
807.30573	18380
810.93756	18374
814.56818	18346
818.19751	18367
821.82556	18387
825.45245	18387
829.07666	18373
832.70099	18392
836.32404	18363
839.94586	18380
843.56512	18363
847.18451	18373
850.80261	18387
854.41815	18375
858.03375	18373
861.64673	18375
865.25989	18366
868.87042	18403
872.48108	18389
876.08911	18393
879.69598	18368
883.30286	18388
886.90723	18401
890.51031	18361
894.11218	18394
897.71417	18383
901.31354	18387
904.91174	18383
908.50867	18374
912.10437	18378
915.69885	18351
919.29205	18360
922.88403	18381
926.47485	18360
930.06439	18357
933.65265	18388
937.23975	18371
940.82562	18346
944.40894	18375
947.99231	18352
951.57446	18386
955.1554	18360
958.73383	18360
962.31232	18390
965.88824	18380
969.46429	18357
973.03912	18370
976.61139	18380
980.18243	18361
983.7536	18357
987.32227	18342
990.89093	18360
994.45709	18358
998.02209	18373
1001.5871	18364
1005.1497	18362
1008.711	18356
1012.2711	18369
1015.83	18373
1019.389	18377
1022.9454	18349
1026.5006	18365
1030.0547	18360
1033.6075	18351
1037.1591	18365
1040.7095	18356
1044.2587	18360
1047.8053	18373
1051.3522	18358
1054.8977	18372
1058.442	18353
1061.9839	18360
1065.5259	18373
1069.0665	18375
1072.6049	18375
1076.1431	18354
1079.6803	18351
1083.2148	18353
1086.7495	18358
1090.2819	18372
1093.8142	18359
1097.3439	18373
1100.8726	18370
1104.4012	18345
1107.9275	18383
1111.4525	18365
1114.9777	18363
1118.5002	18342
1122.0217	18370
1125.542	18356
1129.061	18374
1132.5789	18371
1136.0955	18353
1139.611	18404
1143.1252	18378
1146.6383	18392
1150.1501	18373
1153.6609	18374
1157.1704	18381
1160.6788	18368
1164.1859	18380
1167.6906	18403
1171.1953	18408
