-47.986488	18319
-44.045109	18342
-40.103676	18351
-36.165131	18363
-32.227997	18354
-28.292278	18386
-24.356508	18364
-20.423618	18430
-16.492138	18619
-12.562069	20206
-8.6334114	41367
-4.7061625	130526
-0.78032303	164569
3.1455693	110346
7.068593	47586
10.99021	21522
14.910421	18874
18.827768	18505
22.745171	18529
26.661169	18495
30.575766	18455
34.488956	18377
38.400753	18376
42.311146	18328
46.218681	18336
50.12627	18345
54.032471	18334
57.93581	18325
61.839214	18331
65.741219	18326
69.640381	18343
73.539589	18343
77.435966	18316
81.33239	18326
85.225983	18314
89.119621	18327
93.010437	18317
96.901299	18304
100.78933	18344
104.67596	18308
108.56268	18315
112.44653	18329
116.32903	18325
120.21156	18322
124.09128	18353
127.9696	18333
131.84654	18316
135.72212	18355
139.59775	18346
143.47055	18394
147.34198	18446
151.21202	18508
155.08069	18575
158.94798	18547
162.8139	18479
166.67844	18461
170.54161	18370
174.40195	18354
178.26237	18352
182.12141	18356
185.97908	18337
189.83539	18340
193.68887	18342
197.54245	18325
201.39464	18317
205.24402	18300
209.09348	18332
212.94156	18311
216.78687	18330
220.63222	18355
224.47476	18325
228.31741	18339
232.15724	18358
235.99713	18348
239.83426	18359
243.67	18339
247.50583	18366
251.33887	18350
255.17053	18342
259.00229	18352
262.83124	18365
266.65884	18351
270.48511	18351
274.31143	18368
278.13495	18347
281.95715	18372
285.77798	18382
289.59747	18359
293.41562	18354
297.23239	18333
301.04782	18328
304.86191	18313
308.67465	18329
312.48602	18333
316.29608	18294
320.10336	18298
323.91071	18342
327.71671	18323
331.52139	18296
335.3233	18309
339.12527	18312
342.92593	18322
346.72382	18317
350.52176	18296
354.31839	18302
358.11227	18310
361.90619	18327
365.69739	18290
369.48865	18298
373.27719	18279
377.06436	18287
380.85162	18294
384.63614	18286
388.42078	18305
392.20264	18298
395.98315	18289
399.76233	18301
403.54163	18286
407.31818	18278
411.09338	18264
414.86725	18290
418.63983	18308
422.41104	18291
426.18097	18280
429.94952	18253
433.7168	18272
437.48276	18270
441.24734	18293
445.01065	18295
448.77261	18272
452.53326	18290
456.2912	18274
460.04922	18293
463.80591	18302
467.56128	18304
471.31393	18317
475.06671	18317
478.81815	18298
482.56686	18304
486.31564	18321
490.06174	18310
493.80789	18330
497.55136	18326
501.29495	18324
505.0358	18346
508.77673	18312
512.51495	18360
516.2533	18352
519.98889	18348
