-47.986488	18435
-44.045109	18410
-40.103676	18446
-36.165131	18451
-32.227997	18440
-28.292278	18419
-24.356508	18448
-20.423618	18510
-16.492138	18784
-12.562069	21452
-8.6334114	59713
-4.7061625	189905
-0.78032303	231283
3.1455693	158642
7.068593	58614
10.99021	22261
14.910421	19078
18.827768	18699
22.745171	18699
26.661169	18628
30.575766	18593
34.488956	18517
38.400753	18471
42.311146	18409
46.218681	18401
50.12627	18402
54.032471	18406
57.93581	18402
61.839214	18405
65.741219	18405
69.640381	18418
73.539589	18388
77.435966	18378
81.33239	18385
85.225983	18386
89.119621	18382
93.010437	18398
96.901299	18391
100.78933	18420
104.67596	18381
108.56268	18397
112.44653	18392
116.32903	18361
120.21156	18387
124.09128	18417
127.9696	18411
131.84654	18414
135.72212	18452
139.59775	18436
143.47055	18473
147.34198	18503
151.21202	18550
155.08069	18587
158.94798	18635
162.8139	18645
166.67844	18578
170.54161	18523
174.40195	18503
178.26237	18445
182.12141	18461
185.97908	18439
189.83539	18445
193.68887	18439
197.54245	18444
201.39464	18424
205.24402	18405
209.09348	18448
212.94156	18391
216.78687	18447
220.63222	18418
224.47476	18430
228.31741	18390
232.15724	18424
235.99713	18451
239.83426	18432
243.67	18447
247.50583	18475
251.33887	18461
255.17053	18428
259.00229	18437
262.83124	18439
266.65884	18450
270.48511	18455
274.31143	18473
278.13495	18471
281.95715	18496
285.77798	18472
289.59747	18468
293.41562	18474
297.23239	18440
301.04782	18452
304.86191	18444
308.67465	18456
312.48602	18415
316.29608	18435
320.10336	18405
323.91071	18419
327.71671	18433
331.52139	18429
335.3233	18420
339.12527	18415
342.92593	18429
346.72382	18412
350.52176	18413
354.31839	18413
358.11227	18409
361.90619	18435
365.69739	18451
369.48865	18425
373.27719	18414
377.06436	18429
380.85162	18412
384.63614	18390
388.42078	18394
392.20264	18417
395.98315	18403
399.76233	18393
403.54163	18391
407.31818	18374
411.09338	18375
414.86725	18398
418.63983	18401
422.41104	18383
426.18097	18389
429.94952	18387
433.7168	18372
437.48276	18409
441.24734	18385
445.01065	18391
448.77261	18409
452.53326	18396
456.2912	18403
460.04922	18401
463.80591	18385
467.56128	18401
471.31393	18370
475.06671	18406
478.81815	18393
482.56686	18399
486.31564	18430
490.06174	18414
493.80789	18434
497.55136	18417
501.29495	18422
505.0358	18440
508.77673	18422
512.51495	18455
516.2533	18466
519.98889	18458
523.72321	18437
527.45624	18458
531.18933	18447
534.91974	18473
538.6488	18494
542.37659	18501
546.10309	18490
549.82825	18504
553.55212	18458
557.27478	18439
560.99603	18473
564.716	18440
568.43469	18423
572.1521	18435
575.86823	18434
579.58301	18421
583.29651	18427
587.00873	18414
590.71826	18431
594.42792	18426
598.13623	18388
601.84192	18421
605.54767	18410
609.25214	18412
612.95392	18436
616.65576	18394
620.35498	18415
624.05432	18430
627.75092	18406
631.44769	18403
635.14172	18435
638.83588	18413
642.5274	18411
646.21759	18438
649.90656	18444
653.59558	18400
657.28198	18422
660.96704	18396
664.65088	18422
668.33337	18440
672.01605	18404
675.69598	18426
679.37469	18430
683.05212	18406
686.72827	18431
690.4032	18429
694.07678	18449
697.74774	18444
701.41882	18426
705.08856	18443
708.75708	18448
712.42432	18454
716.08893	18436
719.75366	18463
723.41711	18453
727.07928	18443
730.73883	18431
734.39844	18468
738.05542	18467
741.71252	18438
745.367	18458
749.02161	18435
752.67358	18452
756.32562	18455
759.97504	18471
763.62323	18420
767.27148	18424
770.91705	18435
774.56146	18421
778.20459	18459
781.84784	18419
785.48846	18458
789.12781	18441
792.76593	18423
796.40277	18429
800.03833	18439
803.67273	18434
807.30573	18438
810.93756	18461
814.56818	18408
818.19751	18425
821.82556	18424
825.45245	18424
829.07666	18419
832.70099	18422
836.32404	18393
839.94586	18405
843.56512	18397
847.18451	18433
850.80261	18430
854.41815	18406
858.03375	18412
861.64673	18415
865.25989	18422
868.87042	18448
872.48108	18421
876.08911	18430
879.69598	18393
883.30286	18423
886.90723	18456
890.51031	18448
894.11218	18425
897.71417	18431
901.31354	18430
904.91174	18418
908.50867	18398
912.10437	18442
915.69885	18423
919.29205	18444
922.88403	18420
926.47485	18422
930.06439	18408
933.65265	18413
937.23975	18427
940.82562	18436
944.40894	18406
947.99231	18413
951.57446	18389
955.1554	18420
958.73383	18406
962.31232	18410
965.88824	18425
969.46429	18387
973.03912	18394
976.61139	18432
980.18243	18433
983.7536	18433
987.32227	18427
990.89093	18385
994.45709	18393
998.02209	18409
1001.5871	18444
1005.1497	18433
1008.711	18434
1012.2711	18404
1015.83	18428
1019.389	18425
1022.9454	18395
1026.5006	18420
1030.0547	18399
1033.6075	18432
1037.1591	18424
1040.7095	18420
1044.2587	18410
1047.8053	18436
1051.3522	18436
1054.8977	18406
1058.442	18434
1061.9839	18446
1065.5259	18421
1069.0665	18468
1072.6049	18411
1076.1431	18412
1079.6803	18427
1083.2148	18443
1086.7495	18417
1090.2819	18415
1093.8142	18432
1097.3439	18410
1100.8726	18407
1104.4012	18414
1107.9275	18435
1111.4525	18438
1114.9777	18420
1118.5002	18421
1122.0217	18441
1125.542	18411
1129.061	18440
1132.5789	18455
1136.0955	18427
1139.611	18444
1143.1252	18443
1146.6383	18469
1150.1501	18423
1153.6609	18426
1157.1704	18433
1160.6788	18430
1164.1859	18457
1167.6906	18448
1171.1953	18445
1174.6989	18461
1178.2	18424
1181.7012	18493
1185.2012	18488
1188.6987	18456
1192.1964	18459
1195.6915	18489
1199.1869	18451
1202.6797	18481
1206.1713	18469
1209.6631	18474
1213.1523	18491
1216.6405	18475
1220.1287	18505
1223.6144	18490
1227.099	18525
1230.5824	18510
1234.0646	18510
1237.5457	18508
1241.0255	18511
1244.5043	18519
1247.9817	18544
1251.4581	18510
1254.9332	18541
1258.4073	18549
1261.8801	18563
1265.3517	18591
1268.821	18578
1272.2903	18596
1275.7585	18640
1279.2255	18639
1282.6901	18695
1286.1547	18673
1289.6168	18738
1293.0792	18770
1296.5404	18865
1299.9991	18916
1303.4567	19022
1306.9143	19121
1310.3696	19278
1313.825	19446
1317.278	19792
1320.7296	20666
1324.1802	24878
1327.631	47440
1331.0792	82894
1334.5264	85865
1337.9723	67618
1341.4171	56815
1344.8608	50628
1348.3033	47101
1351.7446	45770
1355.1849	46909
1358.6239	51118
1362.0618	58783
1365.4985	71328
1368.9329	92661
1372.3672	112209
1375.8005	116447
1379.2314	104055
1382.6624	87585
1386.0923	70999
1389.5197	39807
1392.9471	23178
1396.3723	20508
1399.7976	19738
1403.2203	19398
1406.6433	19172
1410.064	19042
1413.4833	18926
1416.9028	18841
1420.3199	18789
1423.736	18768
1427.1508	18719
1430.5657	18707
1433.9783	18703
1437.3898	18675
1440.7999	18664
1444.2091	18637
1447.6172	18622
1451.024	18607
1454.4297	18617
1457.8342	18617
1461.2378	18590
1464.6389	18560
1468.04	18568
1471.4401	18621
1474.839	18556
1478.2356	18584
1481.6322	18594
1485.0277	18582
1488.4209	18588
1491.8141	18583
1495.2051	18556
1498.5961	18575
1501.9847	18606
1505.3722	18552
1508.7598	18565
1512.145	18576
1515.5292	18599
1518.9135	18557
1522.2953	18563
1525.676	18572
1529.0557	18547
1532.4342	18555
1535.8116	18565
1539.1891	18559
1542.5642	18540
1545.937	18568
1549.3099	18562
1552.6816	18563
1556.0524	18542
1559.422	18568
1562.7904	18555
1566.1577	18539
1569.5226	18553
1572.8877	18556
1576.2516	18560
1579.6133	18572
1582.975	18563
1586.3344	18548
1589.6938	18559
1593.051	18597
1596.4083	18560
1599.7633	18564
1603.1183	18587
1606.4711	18555
1609.8226	18561
1613.1731	18566
1616.5238	18572
1619.8721	18574
1623.2192	18575
1626.5653	18588
1629.9102	18564
1633.254	18576
1636.5968	18550
1639.9385	18554
1643.2791	18592
1646.6184	18581
1649.9568	18556
1653.2941	18571
1656.6289	18554
1659.964	18572
1663.2979	18571
1666.6307	18563
1669.9612	18575
1673.2919	18586
1676.6201	18573
1679.9486	18602
1683.2748	18586
1686.601	18572
1689.9249	18560
1693.249	18572
1696.5707	18595
1699.8914	18575
1703.2122	18592
1706.5306	18594
1709.848	18607
1713.1643	18606
1716.4795	18570
1719.7936	18573
1723.1078	18575
1726.4197	18547
1729.7306	18591
1733.0389	18578
1736.3477	18611
1739.6552	18571
1742.9617	18588
1746.2671	18558
1749.5714	18585
1752.8734	18575
1756.1755	18596
1759.4766	18563
1762.7753	18596
1766.0742	18592
1769.3707	18588
1772.6675	18580
1775.9619	18591
1779.2565	18551
1782.5488	18582
1785.8412	18597
1789.1312	18578
1792.4203	18609
1795.7083	18586
1798.9963	18594
1802.2822	18606
1805.5669	18613
1808.8505	18590
1812.1331	18577
1815.4146	18602
1818.6951	18610
1821.9744	18586
1825.2527	18609
1828.5298	18632
1831.806	18622
1835.0798	18609
1838.3539	18645
1841.6268	18633
1844.8986	18631
1848.1682	18606
1851.438	18646
1854.7054	18645
1857.9729	18629
1861.2383	18623
1864.5038	18622
1867.767	18631
1871.0302	18608
1874.2913	18593
1877.5513	18627
1880.8103	18615
1884.0692	18639
1887.326	18612
1890.5818	18641
1893.8364	18637
1897.0901	18613
1900.3427	18640
1903.5942	18625
1906.8446	18604
1910.094	18632
1913.3424	18634
1916.5895	18633
1919.8358	18618
1923.0798	18584
1926.3239	18615
1929.5669	18643
1932.809	18596
1936.0486	18625
1939.2885	18615
1942.5262	18625
1945.764	18593
1948.9995	18637
1952.2352	18629
1955.4685	18640
1958.7009	18600
1961.9336	18623
1965.1637	18616
1968.3931	18612
1971.6212	18628
1974.8495	18630
1978.0757	18619
1981.3007	18633
1984.5247	18633
1987.7477	18640
1990.9695	18629
1994.1904	18634
1997.4102	18639
2000.629	18606
2003.8456	18618
2007.0623	18665
2010.278	18649
2013.4924	18644
2016.705	18621
2019.9174	18643
2023.1278	18638
2026.3383	18641
2029.5464	18636
2032.7549	18651
2035.9609	18625
2039.1674	18650
2042.3713	18650
2045.5745	18635
2048.7776	18636
2051.9785	18641
2055.1785	18634
2058.3774	18640
2061.5752	18639
2064.7722	18653
2067.968	18665
2071.1628	18630
2074.3564	18625
2077.5493	18666
2080.741	18658
2083.9316	18640
2087.1213	18680
2090.3098	18649
2093.4963	18667
2096.6829	18671
2099.8684	18663
2103.0518	18639
2106.2351	18652
2109.4163	18666
2112.5979	18671
2115.7771	18644
2118.9565	18621
2122.1335	18645
2125.3098	18637
2128.4861	18666
2131.6602	18669
2134.8333	18670
2138.0054	18666
2141.1765	18646
2144.3464	18688
2147.5154	18693
2150.6836	18658
2153.8503	18678
2157.0166	18698
2160.1814	18679
2163.3452	18703
2166.5083	18694
2169.6702	18727
2172.8298	18720
2175.9897	18699
2179.1487	18753
2182.3052	18754
2185.4622	18743
2188.6167	18730
2191.7715	18743
2194.9243	18769
2198.0769	18755
2201.2275	18753
2204.3784	18740
2207.5269	18758
2210.6746	18764
2213.821	18771
2216.9666	18777
2220.1123	18793
2223.2561	18775
2226.3984	18777
2229.54	18791
2232.6804	18797
2235.8201	18799
2238.9587	18821
2242.095	18826
2245.2314	18841
2248.3672	18868
2251.5017	18854
2254.634	18860
2257.7664	18914
2260.8979	18888
2264.0273	18924
2267.157	18930
2270.2842	18961
2273.4119	18932
2276.5371	18972
2279.6616	18960
2282.7861	18969
2285.9084	18975
2289.0298	18992
2292.1501	19036
2295.2708	18993
2298.3892	19047
2301.5066	19056
2304.623	19063
2307.7385	19090
2310.8528	19105
2313.9663	19089
2317.0786	19090
2320.189	19123
2323.2993	19145
2326.4089	19192
2329.5176	19183
2332.6238	19196
2335.7302	19206
2338.8359	19184
2341.9392	19243
2345.0427	19250
2348.1443	19277
2351.2446	19251
2354.3452	19276
2357.4448	19341
2360.5413	19287
2363.6389	19334
2366.7332	19350
2369.8289	19355
2372.9236	19362
2376.0149	19375
2379.1077	19418
2382.197	19385
2385.2881	19414
2388.3755	19419
2391.4644	19443
2394.5498	19457
2397.6343	19454
2400.7202	19493
2403.8027	19537
2406.8845	19514
2409.9675	19538
2413.0471	19527
2416.1257	19578
2419.2058	19571
2422.2825	19599
2425.3584	19624
2428.4331	19611
2431.5071	19622
2434.5823	19632
2437.6541	19691
2440.7251	19713
2443.7949	19722
2446.864	19706
2449.9319	19758
2452.999	19770
2456.0652	19795
2459.1301	19831
2462.1943	19861
2465.2576	19884
2468.3198	19931
2471.3809	19932
2474.4412	19940
2477.5005	19935
2480.5566	19916
2483.614	19972
2486.6704	19954
2489.7258	19946
2492.7803	20000
2495.8315	20024
2498.8843	19990
2501.9358	20020
2504.9841	20019
2508.0337	20018
2511.0825	20018
2514.1282	20012
2517.1748	20033
2520.2185	19992
2523.2634	20071
2526.3049	20072
2529.3479	20045
2532.3877	20042
2535.4287	20033
2538.4668	20061
2541.5059	20044
2544.5417	20027
2547.5767	20069
2550.613	19994
2553.646	19991
2556.6782	19958
2559.7117	19953
2562.7417	19942
2565.7712	19913
2568.7996	19914
2571.8291	19852
2574.8555	19868
2577.8809	19803
2580.9055	19783
2583.9292	19741
2586.9517	19709
2589.9734	19696
2592.9941	19635
2596.0161	19591
2599.0352	19602
2602.0505	19547
2605.0676	19532
2608.0837	19464
2611.0986	19477
2614.1128	19454
2617.126	19431
2620.1382	19411
2623.1494	19387
2626.1599	19392
2629.167	19367
2632.1753	19344
2635.1829	19339
2638.1897	19338
2641.1929	19317
2644.1978	19324
2647.2014	19316
2650.2021	19321
2653.2039	19289
2656.2048	19258
2659.2026	19307
2662.2017	19281
2665.1978	19306
2668.1951	19282
2671.189	19273
2674.1843	19217
2677.1763	19215
2680.1699	19188
