456.00323	18274
456.08524	18293
456.16721	18321
456.24918	18320
456.33118	18325
456.41315	18354
456.49512	18384
456.57709	18445
456.65909	18676
456.74106	20529
456.82303	42691
456.905	103950
456.98697	109688
457.06894	87092
457.15091	37661
457.23288	20497
457.31485	18747
457.39682	18475
457.47879	18444
457.56076	18456
457.64273	18385
457.72467	18342
457.80664	18297
457.88861	18263
457.97058	18303
458.05252	18265
458.13449	18252
458.21646	18281
458.29843	18249
458.38037	18289
458.46234	18310
458.54428	18271
458.62625	18266
458.70819	18293
458.79016	18291
458.8721	18260
458.95407	18291
459.03601	18296
459.11798	18282
459.19992	18268
459.28186	18298
459.36383	18286
459.44577	18283
459.52771	18288
459.60965	18286
459.69162	18308
459.77356	18292
459.8555	18337
459.93744	18390
460.01938	18494
460.10132	18474
460.18326	18383
460.2652	18310
460.34714	18324
460.42908	18280
460.51102	18284
460.59296	18275
460.6749	18278
460.75684	18278
460.83875	18299
460.92068	18278
461.00262	18292
461.08456	18274
461.16647	18294
461.24841	18272
461.33035	18295
461.41226	18311
461.4942	18276
461.57614	18304
461.65805	18303
461.73999	18298
461.8219	18305
461.90384	18307
461.98575	18338
462.06769	18363
462.1496	18349
462.23151	18336
462.31345	18364
462.39536	18395
462.47726	18366
462.55917	18380
462.64111	18359
462.72302	18327
462.80493	18313
462.88684	18312
462.96875	18310
463.05066	18302
463.13257	18312
463.21448	18279
463.29639	18297
463.3783	18270
463.46021	18320
463.54211	18282
463.62402	18271
463.70593	18280
463.78784	18266
463.86975	18302
463.95163	18290
464.03354	18292
464.11545	18269
464.19733	18262
464.27924	18289
464.36115	18272
464.44302	18268
464.52493	18279
464.60684	18268
464.68872	18273
464.77063	18253
464.85251	18258
464.93439	18243
465.0163	18266
465.09818	18238
465.18008	18280
465.26196	18253
465.34384	18235
465.42572	18236
465.50763	18271
465.58951	18232
465.67139	18223
465.75327	18249
465.83514	18228
465.91702	18253
465.99893	18256
466.08081	18263
466.16269	18235
466.24457	18247
466.32642	18257
466.40829	18272
466.49017	18238
466.57205	18269
466.65393	18289
466.73581	18264
466.81769	18287
466.89954	18289
466.98141	18287
467.06329	18279
467.14514	18293
467.22702	18300
467.3089	18312
467.39075	18328
467.47263	18340
467.55447	18372
467.63635	18360
467.7182	18372
467.80008	18361
467.88193	18341
467.96381	18333
468.04565	18320
468.1275	18299
468.20935	18309
468.29123	18303
468.37308	18276
468.45493	18283
468.53677	18262
468.61862	18273
468.7005	18260
468.78235	18256
468.8642	18245
468.94604	18253
469.02789	18266
469.10974	18250
469.19159	18232
469.27344	18263
469.35526	18252
469.4371	18251
469.51895	18261
469.6008	18244
469.68265	18279
469.76447	18260
469.84631	18248
469.92816	18277
470.00998	18265
470.09183	18267
470.17368	18250
470.25549	18253
470.33734	18260
470.41916	18272
470.50101	18230
470.58282	18256
470.66464	18251
470.74649	18264
470.82831	18269
470.91013	18270
470.99197	18264
471.07379	18265
471.15561	18276
471.23743	18267
471.31927	18254
471.40109	18282
471.48291	18285
471.56473	18273
471.64655	18255
471.72836	18254
471.81018	18276
471.892	18272
471.97382	18286
472.05563	18297
472.13745	18284
472.21924	18267
472.30106	18279
472.38287	18276
472.46469	18281
472.54648	18294
472.6283	18275
472.71011	18257
472.7919	18279
472.87372	18253
472.95554	18262
473.03732	18262
473.11914	18268
473.20093	18281
473.28275	18257
473.36453	18269
473.44632	18251
473.52814	18230
473.60992	18282
473.69171	18260
473.77353	18267
473.85532	18278
473.9371	18284
474.01889	18265
474.10068	18266
474.18246	18245
474.26425	18249
474.34604	18273
474.42783	18272
474.50961	18261
474.5914	18279
474.67319	18244
474.75497	18251
474.83676	18247
474.91855	18277
475.00034	18270
475.08209	18255
475.16388	18250
