456.00323	18381
456.08524	18423
456.16721	18458
456.24918	18429
456.33118	18422
456.41315	18433
456.49512	18540
456.57709	18656
456.65909	19067
456.74106	21733
456.82303	53372
456.905	156796
456.98697	193653
457.06894	156771
457.15091	64437
457.23288	23390
457.31485	19447
457.39682	18829
457.47879	18700
457.56076	18642
457.64273	18578
457.72467	18504
457.80664	18487
457.88861	18421
457.97058	18390
458.05252	18399
458.13449	18385
458.21646	18392
458.29843	18373
458.38037	18364
458.46234	18398
458.54428	18387
458.62625	18389
458.70819	18401
458.79016	18366
458.8721	18379
458.95407	18404
459.03601	18392
459.11798	18398
459.19992	18359
459.28186	18380
459.36383	18373
459.44577	18388
459.52771	18392
459.60965	18402
459.69162	18404
459.77356	18428
459.8555	18549
459.93744	18677
460.01938	18633
460.10132	18528
460.18326	18441
460.2652	18396
460.34714	18412
460.42908	18387
460.51102	18368
460.59296	18396
460.6749	18405
460.75684	18398
460.83875	18406
460.92068	18418
461.00262	18443
461.08456	18400
461.16647	18439
461.24841	18421
461.33035	18418
461.41226	18436
461.4942	18413
461.57614	18456
461.65805	18472
461.73999	18461
461.8219	18492
461.90384	18481
461.98575	18502
462.06769	18549
462.1496	18578
462.23151	18607
462.31345	18664
462.39536	18655
462.47726	18575
462.55917	18508
462.64111	18489
462.72302	18455
462.80493	18473
462.88684	18459
462.96875	18447
463.05066	18439
463.13257	18448
463.21448	18415
463.29639	18429
463.3783	18428
463.46021	18465
463.54211	18471
463.62402	18428
463.70593	18435
463.78784	18433
463.86975	18427
463.95163	18461
464.03354	18437
464.11545	18450
464.19733	18432
464.27924	18445
464.36115	18424
464.44302	18420
464.52493	18418
464.60684	18385
464.68872	18394
464.77063	18393
464.85251	18378
464.93439	18380
465.0163	18390
465.09818	18363
465.18008	18369
465.26196	18386
465.34384	18391
465.42572	18399
465.50763	18398
465.58951	18355
465.67139	18373
465.75327	18360
465.83514	18365
465.91702	18405
465.99893	18392
466.08081	18380
466.16269	18392
466.24457	18379
466.32642	18391
466.40829	18401
466.49017	18423
466.57205	18384
466.65393	18422
466.73581	18480
466.81769	18476
466.89954	18459
