5.963038656E+00  4.792356491E+00
5.982434952E+00  4.666391373E+00
6.001831247E+00  4.241137028E+00
6.021227543E+00  5.248564243E+00
6.040623839E+00  6.645471096E+00
6.060020135E+00  6.143021107E+00
6.079416430E+00  5.038885593E+00
6.098812726E+00  4.491648674E+00
6.118209022E+00  4.435343742E+00
6.137605318E+00  4.930755615E+00
6.157001613E+00  5.454344273E+00
6.176397909E+00  6.811920643E+00
6.195794205E+00  3.977863073E+00
6.215190501E+00  1.923828721E+00
6.234586796E+00  1.513756990E+00
6.253983092E+00  4.664248466E+00
6.273379388E+00  4.963566303E+00
6.292775684E+00  5.017077446E+00
6.312171979E+00  4.550264359E+00
6.331568275E+00  4.932150364E+00
6.350964571E+00  4.804194450E+00
6.370360867E+00  5.018025398E+00
6.389757163E+00  4.819885254E+00
6.409153458E+00  5.549355507E+00
6.428549754E+00  3.808790445E+00
6.447946050E+00  5.780334473E+00
6.467342346E+00  3.510960817E+00
6.486738641E+00  2.055058241E+00
6.506134937E+00  -4.838141799E-01
6.525531233E+00  7.764565945E-01
6.544927529E+00  2.329069376E+00
6.564323824E+00  1.528203011E+00
6.583720120E+00  5.581481457E-01
6.603116416E+00  1.916114688E+00
6.622512712E+00  3.447894573E+00
6.641909007E+00  2.945415974E+00
6.661305303E+00  1.766025662E+00
6.680701599E+00  3.769434690E-01
6.700097895E+00  -1.130924582E+00
6.719494190E+00  -1.070310116E+00
6.738890486E+00  -2.526567578E-01
6.758286782E+00  1.553302556E-01
6.777683078E+00  -3.138553724E-02
6.797079373E+00  -1.164350271E+00
6.816475669E+00  -1.419321060E+00
6.835871965E+00  -2.333888561E-01
6.855268261E+00  5.973757505E-01
6.874664557E+00  -9.044581056E-01
6.894060852E+00  -3.240676522E-01
6.913457148E+00  -5.137965083E-01
6.932853444E+00  6.291365027E-01
6.952249740E+00  2.786033452E-01
6.971646035E+00  1.411619782E+00
6.991042331E+00  3.141348600E+00
7.010438627E+00  3.728567362E+00
7.029834923E+00  1.618037581E+00
7.049231218E+00  -3.032048941E-01
7.068627514E+00  -3.654892743E-02
7.088023810E+00  1.106914282E+00
7.107420106E+00  1.099273443E+00
7.126816401E+00  1.847882509E+00
7.146212697E+00  3.129183531E+00
7.165608993E+00  2.914375067E+00
7.185005289E+00  2.423717976E+00
7.204401584E+00  2.735284090E+00
7.223797880E+00  3.742216349E+00
7.243194176E+00  2.507328987E+00
7.262590472E+00  1.970855594E+00
7.281986767E+00  5.346651077E-01
7.301383063E+00  9.479906559E-01
7.320779359E+00  3.782192767E-01
7.340175655E+00  7.482838035E-01
7.359571951E+00  3.225911558E-01
7.378968246E+00  -1.872719079E-01
7.398364542E+00  1.362562180E+00
7.417760838E+00  1.245991349E+00
7.437157134E+00  1.311521053E+00
7.456553429E+00  1.082397550E-01
7.475949725E+00  -1.236984015E+00
7.495346021E+00  -1.186491609E+00
7.514742317E+00  -4.141453207E-01
7.534138612E+00  1.048924565E+00
7.553534908E+00  -1.038945556E+00
7.572931204E+00  -1.352113008E+00
7.592327500E+00  -6.499634981E-01
7.611723795E+00  4.103542566E-01
7.631120091E+00  4.333633184E-01
7.650516387E+00  -8.055500984E-01
7.669912683E+00  -2.097339630E-01
7.689308978E+00  -2.105397940E+00
7.708705274E+00  -1.216698527E+00
7.728101570E+00  -1.202346087E+00
7.747497866E+00  -9.402602315E-01
7.766894161E+00  8.335278034E-01
7.786290457E+00  1.322983265E+00
7.805686753E+00  1.990928411E+00
7.825083049E+00  -3.996862769E-01
7.844479345E+00  -7.010542750E-01
7.863875640E+00  -2.992037237E-01
7.883271936E+00  8.205637336E-02
7.902668232E+00  1.312785029E+00
7.922064528E+00  1.613263845E+00
7.941460823E+00  2.841599941E+00
7.960857119E+00  3.578691721E+00
7.980253415E+00  4.491024017E+00
7.999649711E+00  4.138042927E+00
8.019046006E+00  5.322009087E+00
8.038442302E+00  7.249617577E+00
8.057838598E+00  9.306164742E+00
8.077234894E+00  1.037121582E+01
8.096631189E+00  1.171264458E+01
8.116027485E+00  1.425151825E+01
8.135423781E+00  1.593562126E+01
8.154820077E+00  1.739521027E+01
8.174216372E+00  1.899036598E+01
8.193612668E+00  1.899603462E+01
8.213008964E+00  1.843991280E+01
8.232405260E+00  1.802992249E+01
8.251801555E+00  1.875770569E+01
8.271197851E+00  2.073479843E+01
8.290594147E+00  2.184983444E+01
8.309990443E+00  2.426560593E+01
8.329386739E+00  2.673789215E+01
8.348783034E+00  3.023238373E+01
8.368179330E+00  3.375035477E+01
8.387575626E+00  3.787966919E+01
8.406971922E+00  4.021566391E+01
8.426368217E+00  4.121049500E+01
8.445764513E+00  4.116556549E+01
8.465160809E+00  4.028057098E+01
8.484557105E+00  4.070793533E+01
8.503953400E+00  3.783283615E+01
8.523349696E+00  3.600242233E+01
8.542745992E+00  3.373334122E+01
8.562142288E+00  3.213628387E+01
8.581538583E+00  2.838033104E+01
8.600934879E+00  2.337239075E+01
8.620331175E+00  1.897253609E+01
8.639727471E+00  1.572664833E+01
8.659123766E+00  1.160178661E+01
8.678520062E+00  8.643157005E+00
8.697916358E+00  7.602048874E+00
8.717312654E+00  6.943893433E+00
8.736708949E+00  5.198852539E+00
8.756105245E+00  3.027011871E+00
8.775501541E+00  8.548603058E-01
8.794897837E+00  -3.143782169E-02
8.814294133E+00  -6.791499257E-01
8.833690428E+00  -1.166473627E+00
8.853086724E+00  -6.652687788E-01
8.872483020E+00  4.461624026E-01
8.891879316E+00  2.795003176E+00
8.911275611E+00  6.299826145E+00
8.930671907E+00  8.827835083E+00
8.950068203E+00  1.108965683E+01
8.969464499E+00  1.826484489E+01
8.988860794E+00  2.558515167E+01
9.008257090E+00  3.342072296E+01
9.027653386E+00  3.948544693E+01
9.047049682E+00  4.179715729E+01
9.066445977E+00  3.572211456E+01
9.085842273E+00  2.571693420E+01
9.105238569E+00  1.691261673E+01
9.124634865E+00  1.734647751E+01
9.144031160E+00  1.875270081E+01
9.163427456E+00  1.828989410E+01
9.182823752E+00  1.387825489E+01
9.202220048E+00  1.170569706E+01
9.221616343E+00  1.021687126E+01
9.241012639E+00  9.118308067E+00
9.260408935E+00  7.259776115E+00
9.279805231E+00  5.295668125E+00
9.299201527E+00  2.976027489E+00
9.318597822E+00  1.523509383E+00
9.337994118E+00  1.559900284E+00
9.357390414E+00  2.829025030E+00
9.376786710E+00  2.043430328E+00
9.396183005E+00  -9.329947233E-01
9.415579301E+00  -3.650690079E+00
9.434975597E+00  -4.616416931E+00
9.454371893E+00  -5.212935925E+00
9.473768188E+00  -4.377963066E+00
9.493164484E+00  -3.499682665E+00
9.512560780E+00  -2.558594704E+00
9.531957076E+00  -3.108478546E+00
9.551353371E+00  -2.952424288E+00
9.570749667E+00  -2.951434135E+00
9.590145963E+00  -2.621597767E+00
9.609542259E+00  -2.421700001E+00
9.628938554E+00  -1.516676843E-01
9.648334850E+00  2.404841661E+00
9.667731146E+00  4.954792976E+00
9.687127442E+00  7.657677650E+00
9.706523737E+00  9.365977287E+00
9.725920033E+00  1.533413792E+01
9.745316329E+00  2.261430550E+01
9.764712625E+00  3.085221672E+01
9.784108921E+00  3.730500031E+01
9.803505216E+00  4.631602859E+01
9.822901512E+00  5.767499542E+01
9.842297808E+00  6.981005096E+01
9.861694104E+00  8.002022552E+01
9.881090399E+00  9.096756744E+01
9.900486695E+00  1.002145081E+02
9.919882991E+00  1.074560471E+02
9.939279287E+00  1.138854141E+02
9.958675582E+00  1.171052322E+02
9.978071878E+00  1.190525360E+02
9.997468174E+00  1.172927170E+02
1.001686447E+01  1.130580902E+02
1.003626077E+01  1.063718796E+02
1.005565706E+01  9.718571472E+01
1.007505336E+01  8.870697021E+01
1.009444965E+01  7.715976715E+01
1.011384595E+01  6.631987762E+01
1.013324224E+01  5.481451797E+01
1.015263854E+01  4.617118835E+01
1.017203484E+01  3.600466156E+01
1.019143113E+01  2.820694160E+01
1.021082743E+01  2.196116257E+01
1.023022372E+01  1.699746323E+01
1.024962002E+01  1.106807137E+01
1.026901631E+01  5.284473419E+00
1.028841261E+01  3.023171902E+00
1.030780891E+01  3.949129343E+00
1.032720520E+01  4.417869091E+00
1.034660150E+01  2.481095552E+00
1.036599779E+01  1.531961799E+00
1.038539409E+01  2.491354704E+00
1.040479038E+01  6.458778858E+00
1.042418668E+01  1.151192284E+01
1.044358298E+01  1.698596382E+01
1.046297927E+01  2.004192924E+01
1.048237557E+01  2.063497162E+01
1.050177186E+01  2.232589531E+01
1.052116816E+01  2.905679703E+01
1.054056446E+01  3.945307922E+01
1.055996075E+01  4.842232513E+01
1.057935705E+01  5.597610474E+01
1.059875334E+01  6.230245590E+01
1.061814964E+01  6.949688721E+01
1.063754593E+01  7.374009705E+01
1.065694223E+01  7.875451660E+01
1.067633853E+01  8.296425629E+01
1.069573482E+01  8.886592102E+01
1.071513112E+01  9.315512848E+01
1.073452741E+01  9.848355103E+01
1.075392371E+01  1.033341827E+02
1.077332000E+01  1.098360596E+02
1.079271630E+01  1.174063034E+02
1.081211260E+01  1.237653275E+02
1.083150889E+01  1.323398438E+02
1.085090519E+01  1.410585938E+02
1.087030148E+01  1.506594238E+02
1.088969778E+01  1.617708282E+02
1.090909407E+01  1.706243896E+02
1.092849037E+01  1.797938080E+02
1.094788667E+01  1.863332214E+02
1.096728296E+01  1.912531586E+02
1.098667926E+01  1.936928558E+02
1.100607555E+01  1.931633759E+02
1.102547185E+01  1.889368286E+02
1.104486814E+01  1.804635773E+02
1.106426444E+01  1.707340546E+02
1.108366074E+01  1.592304077E+02
1.110305703E+01  1.456574707E+02
1.112245333E+01  1.305933838E+02
1.114184962E+01  1.162039566E+02
1.116124592E+01  1.028146591E+02
1.118064222E+01  8.980273438E+01
1.120003851E+01  7.653687286E+01
1.121943481E+01  6.692481995E+01
1.123883110E+01  6.031158447E+01
1.125822740E+01  5.681019592E+01
1.127762369E+01  5.547020340E+01
1.129701999E+01  5.323882675E+01
1.131641629E+01  5.271657944E+01
1.133581258E+01  5.544362640E+01
1.135520888E+01  5.781239700E+01
1.137460517E+01  6.123674011E+01
1.139400147E+01  6.566172028E+01
1.141339776E+01  7.374059296E+01
1.143279406E+01  8.269832611E+01
1.145219036E+01  9.272126007E+01
1.147158665E+01  1.027441864E+02
1.149098295E+01  1.135924835E+02
1.151037924E+01  1.256248779E+02
1.152977554E+01  1.391621857E+02
1.154917183E+01  1.512629700E+02
1.156856813E+01  1.630405884E+02
1.158796443E+01  1.726091309E+02
1.160736072E+01  1.823818817E+02
1.162675702E+01  1.895677032E+02
1.164615331E+01  1.927271881E+02
1.166554961E+01  1.924357910E+02
1.168494590E+01  1.873730621E+02
1.170434220E+01  1.770686798E+02
1.172373850E+01  1.630116272E+02
1.174313479E+01  1.484528656E+02
1.176253109E+01  1.323124390E+02
1.178192738E+01  1.178519058E+02
1.180132368E+01  1.034077148E+02
1.182071998E+01  8.874473572E+01
1.184011627E+01  7.273326874E+01
1.185951257E+01  5.859806824E+01
1.187890886E+01  4.513586807E+01
1.189830516E+01  3.645149231E+01
1.191770145E+01  3.000911522E+01
1.193709775E+01  2.586371422E+01
1.195649405E+01  2.244428635E+01
1.197589034E+01  2.015296745E+01
1.199528664E+01  1.908623505E+01
1.201468293E+01  1.707349205E+01
1.203407923E+01  1.651080322E+01
1.205347552E+01  1.614069557E+01
1.207287182E+01  1.407267094E+01
1.209226812E+01  1.184912682E+01
1.211166441E+01  1.200078773E+01
1.213106071E+01  1.277351093E+01
1.215045700E+01  1.311365223E+01
1.216985330E+01  1.322543716E+01
1.218924959E+01  1.460441685E+01
1.220864589E+01  1.618591118E+01
1.222804219E+01  1.465995216E+01
1.224743848E+01  1.137802982E+01
1.226683478E+01  8.720769882E+00
1.228623107E+01  6.849647045E+00
1.230562737E+01  4.729692936E+00
1.232502367E+01  2.847761869E+00
1.234441996E+01  -1.324396580E-01
1.236381626E+01  -1.750964046E+00
1.238321255E+01  -1.382481456E+00
1.240260885E+01  -1.679393888E+00
1.242200514E+01  -1.863094091E+00
1.244140144E+01  -1.282803178E+00
1.246079774E+01  -7.279765606E-02
1.248019403E+01  1.991877079E+00
1.249959033E+01  4.176802158E+00
1.251898662E+01  6.065283775E+00
1.253838292E+01  6.826904297E+00
1.255777921E+01  8.453606606E+00
1.257717551E+01  1.092839050E+01
1.259657181E+01  1.482320881E+01
1.261596810E+01  1.747572708E+01
1.263536440E+01  2.026348114E+01
1.265476069E+01  2.285095215E+01
1.267415699E+01  2.522105217E+01
1.269355328E+01  2.851056671E+01
1.271294958E+01  3.202870941E+01
1.273234588E+01  3.581692505E+01
1.275174217E+01  3.827437973E+01
1.277113847E+01  3.999974823E+01
1.279053476E+01  3.919525909E+01
1.280993106E+01  3.962958908E+01
1.282932735E+01  3.892666245E+01
1.284872365E+01  3.902878952E+01
1.286811995E+01  3.741931152E+01
1.288751624E+01  3.528128815E+01
1.290691254E+01  3.362958145E+01
1.292630883E+01  3.325468445E+01
1.294570513E+01  3.138701630E+01
1.296510143E+01  2.816911316E+01
1.298449772E+01  2.551399040E+01
1.300389402E+01  2.518694496E+01
1.302329031E+01  2.501306152E+01
1.304268661E+01  2.531958961E+01
1.306208290E+01  2.610391045E+01
1.308147920E+01  2.843832207E+01
1.310087550E+01  3.203789902E+01
1.312027179E+01  3.544847870E+01
1.313966809E+01  4.043826675E+01
1.315906438E+01  4.588795471E+01
1.317846068E+01  5.197994995E+01
1.319785697E+01  5.667564392E+01
1.321725327E+01  6.166855240E+01
1.323664957E+01  6.891018677E+01
1.325604586E+01  7.939983368E+01
1.327544216E+01  9.102101135E+01
1.329483845E+01  1.027089157E+02
1.331423475E+01  1.147229156E+02
1.333363104E+01  1.276260071E+02
1.335302734E+01  1.420023499E+02
1.337242364E+01  1.563093719E+02
1.339181993E+01  1.716977692E+02
1.341121623E+01  1.885110168E+02
1.343061252E+01  2.043909302E+02
1.345000882E+01  2.169274597E+02
1.346940511E+01  2.279631958E+02
1.348880141E+01  2.368675385E+02
1.350819771E+01  2.429978485E+02
1.352759400E+01  2.442578278E+02
1.354699030E+01  2.421883392E+02
1.356638659E+01  2.388966217E+02
1.358578289E+01  2.319500427E+02
1.360517919E+01  2.197970276E+02
1.362457548E+01  2.052502747E+02
1.364397178E+01  1.889080200E+02
1.366336807E+01  1.746766052E+02
1.368276437E+01  1.595512238E+02
1.370216066E+01  1.456742096E+02
1.372155696E+01  1.294728394E+02
1.374095326E+01  1.164465942E+02
1.376034955E+01  1.045417175E+02
1.377974585E+01  9.309433746E+01
1.379914214E+01  8.168250275E+01
1.381853844E+01  7.139548492E+01
1.383793473E+01  6.546096039E+01
1.385733103E+01  6.150943375E+01
1.387672733E+01  5.997048187E+01
1.389612362E+01  5.816941452E+01
1.391551992E+01  5.850698471E+01
1.393491621E+01  5.908388901E+01
1.395431251E+01  6.330941010E+01
1.397370880E+01  6.889239502E+01
1.399310510E+01  7.757830048E+01
1.401250140E+01  8.756963348E+01
1.403189769E+01  1.004731674E+02
1.405129399E+01  1.181832809E+02
1.407069028E+01  1.388468018E+02
1.409008658E+01  1.640390167E+02
1.410948287E+01  1.897892914E+02
1.412887917E+01  2.189255829E+02
1.414827547E+01  2.453908386E+02
1.416767176E+01  2.710049133E+02
1.418706806E+01  2.909092712E+02
1.420646435E+01  3.062921143E+02
1.422586065E+01  3.138336487E+02
1.424525695E+01  3.138964539E+02
1.426465324E+01  3.120927734E+02
1.428404954E+01  3.088073425E+02
1.430344583E+01  3.082864380E+02
1.432284213E+01  2.752147827E+02
1.434223842E+01  2.180143585E+02
1.436163472E+01  2.570695190E+02
1.438103102E+01  2.969652710E+02
1.440042731E+01  3.640539246E+02
1.441982361E+01  5.589350586E+02
1.443921990E+01  6.887772217E+02
1.445861620E+01  9.777136841E+02
1.447801249E+01  1.187132690E+03
1.449740879E+01  1.300242676E+03
1.451680509E+01  1.248439697E+03
1.453620138E+01  1.051657104E+03
1.455559768E+01  8.239827271E+02
1.457499397E+01  5.229403076E+02
1.459439027E+01  4.211534729E+02
1.461378656E+01  2.778488159E+02
1.463318286E+01  1.942741547E+02
1.465257916E+01  1.395620728E+02
1.467197545E+01  8.639931488E+01
1.469137175E+01  6.822496033E+01
1.471076804E+01  6.101685333E+01
1.473016434E+01  5.205625534E+01
1.474956064E+01  4.305428314E+01
1.476895693E+01  3.398712158E+01
1.478835323E+01  2.763803101E+01
1.480774952E+01  2.618816185E+01
1.482714582E+01  2.160571098E+01
1.484654211E+01  1.561688137E+01
1.486593841E+01  6.589178085E+00
1.488533471E+01  -8.382005244E-02
1.490473100E+01  4.000450671E-02
1.492412730E+01  6.214982510E+00
1.494352359E+01  1.194614029E+01
1.496291989E+01  1.397845745E+01
1.498231618E+01  1.004517078E+01
1.500171248E+01  9.050873756E+00
1.502110878E+01  6.818359852E+00
1.504050507E+01  5.785394669E+00
1.505990137E+01  5.007902145E+00
1.507929766E+01  5.240778446E+00
1.509869396E+01  5.336581230E+00
1.511809025E+01  5.306324005E+00
1.513748655E+01  5.330472469E+00
1.515688285E+01  3.123938799E+00
1.517627914E+01  1.241264224E+00
1.519567544E+01  -1.060091853E+00
1.521507173E+01  -1.323408008E+00
1.523446803E+01  -2.345575094E+00
1.525386432E+01  -2.488368750E+00
1.527326062E+01  -1.919164777E+00
1.529265692E+01  -1.586519241E+00
1.531205321E+01  -2.769477844E+00
1.533144951E+01  -3.202570200E+00
1.535084580E+01  -3.600216627E+00
1.537024210E+01  -3.975326300E+00
1.538963840E+01  -3.045053005E+00
1.540903469E+01  -7.686312795E-01
1.542843099E+01  1.362834096E+00
1.544782728E+01  1.774615526E+00
1.546722358E+01  1.170671821E+00
1.548661987E+01  1.757773876E+00
1.550601617E+01  3.500391960E+00
1.552541247E+01  6.777681351E+00
1.554480876E+01  7.805848598E+00
1.556420506E+01  8.183811188E+00
1.558360135E+01  5.697884560E+00
1.560299765E+01  5.836921692E+00
1.562239394E+01  5.909016132E+00
1.564179024E+01  8.496090889E+00
1.566118654E+01  7.750774384E+00
1.568058283E+01  7.861001015E+00
1.569997913E+01  8.580040932E+00
1.571937542E+01  8.657892227E+00
1.573877172E+01  6.983132362E+00
1.575816801E+01  3.516501904E+00
1.577756431E+01  9.984286427E-01
1.579696061E+01  2.001511812E+00
1.581635690E+01  2.523293495E+00
1.583575320E+01  1.828295588E+00
1.585514949E+01  1.818377495E+00
1.587454579E+01  4.345868826E-01
1.589394208E+01  1.286788657E-02
1.591333838E+01  -9.561787248E-01
1.593273468E+01  -2.307037592E+00
1.595213097E+01  -3.013493776E+00
1.597152727E+01  -3.569499016E+00
1.599092356E+01  -2.352703333E+00
1.601031986E+01  -1.250927329E+00
1.602971616E+01  -1.358458757E+00
1.604911245E+01  -1.215806484E+00
1.606850875E+01  8.067473173E-01
1.608790504E+01  2.930036306E+00
1.610730134E+01  5.590514660E+00
1.612669763E+01  6.677063465E+00
1.614609393E+01  1.068894196E+01
1.616549023E+01  1.539788818E+01
1.618488652E+01  1.995992661E+01
1.620428282E+01  2.267536736E+01
1.622367911E+01  2.640041924E+01
1.624307541E+01  3.065314293E+01
1.626247170E+01  3.392837143E+01
1.628186800E+01  3.627413177E+01
1.630126430E+01  4.024353027E+01
1.632066059E+01  4.507565689E+01
1.634005689E+01  5.121363831E+01
1.635945318E+01  5.199262619E+01
1.637884948E+01  5.219837570E+01
1.639824577E+01  5.457432938E+01
1.641764207E+01  6.021660233E+01
1.643703837E+01  6.568046570E+01
1.645643466E+01  6.773198700E+01
1.647583096E+01  7.326606750E+01
1.649522725E+01  7.892819214E+01
1.651462355E+01  9.198043060E+01
1.653401984E+01  1.145880508E+02
1.655341614E+01  1.387821503E+02
1.657281244E+01  1.646200409E+02
1.659220873E+01  1.879863281E+02
1.661160503E+01  2.190329742E+02
1.663100132E+01  2.724045715E+02
1.665039762E+01  3.683216248E+02
1.666979392E+01  4.368143616E+02
1.668919021E+01  5.022315063E+02
1.670858651E+01  5.817945557E+02
1.672798280E+01  6.514583740E+02
1.674737910E+01  7.024971313E+02
1.676677539E+01  7.084415894E+02
1.678617169E+01  6.822604370E+02
1.680556799E+01  6.288331299E+02
1.682496428E+01  5.464226685E+02
1.684436058E+01  4.540868835E+02
1.686375687E+01  3.536406250E+02
1.688315317E+01  3.053163452E+02
1.690254946E+01  3.065184326E+02
1.692194576E+01  2.735465088E+02
1.694134206E+01  2.271030121E+02
1.696073835E+01  1.813932800E+02
1.698013465E+01  1.410649261E+02
1.699953094E+01  1.188049469E+02
1.701892724E+01  1.003950195E+02
1.703832353E+01  8.807006836E+01
1.705771983E+01  8.007520294E+01
1.707711613E+01  7.605754852E+01
1.709651242E+01  6.902644348E+01
1.711590872E+01  6.166820526E+01
1.713530501E+01  5.753014755E+01
1.715470131E+01  5.783191299E+01
1.717409761E+01  5.909070969E+01
1.719349390E+01  5.718065643E+01
1.721289020E+01  5.280397034E+01
1.723228649E+01  4.815235901E+01
1.725168279E+01  4.661405945E+01
1.727107908E+01  4.480338287E+01
1.729047538E+01  4.185736847E+01
1.730987168E+01  3.851487350E+01
1.732926797E+01  3.463271332E+01
1.734866427E+01  3.128380203E+01
1.736806056E+01  2.878133392E+01
1.738745686E+01  2.618831635E+01
1.740685315E+01  2.420917511E+01
1.742624945E+01  2.103497696E+01
1.744564575E+01  1.443914032E+01
1.746504204E+01  5.586285114E+00
1.748443834E+01  4.355229378E+00
1.750383463E+01  1.016273212E+01
1.752323093E+01  1.663121986E+01
1.754262722E+01  1.821599579E+01
1.756202352E+01  1.611197472E+01
1.758141982E+01  1.343533611E+01
1.760081611E+01  1.042787075E+01
1.762021241E+01  9.490677834E+00
1.763960870E+01  7.973231316E+00
1.765900500E+01  5.510782242E+00
1.767840129E+01  2.648458779E-01
1.769779759E+01  -2.849261999E+00
1.771719389E+01  -5.545231819E+00
1.773659018E+01  -5.375722885E+00
1.775598648E+01  -5.932309628E+00
1.777538277E+01  -6.152857780E+00
1.779477907E+01  -7.628650188E+00
1.781417537E+01  -8.319965363E+00
1.783357166E+01  -8.545822144E+00
1.785296796E+01  -6.619236946E+00
1.787236425E+01  -4.579157829E+00
1.789176055E+01  -4.596959591E+00
1.791115684E+01  -3.362434626E+00
1.793055314E+01  -9.026420116E-01
1.794994944E+01  2.583372355E+00
1.796934573E+01  3.987022877E+00
1.798874203E+01  7.479633331E+00
1.800813832E+01  1.220042229E+01
1.802753462E+01  1.822402382E+01
1.804693091E+01  2.144330215E+01
1.806632721E+01  2.646509171E+01
1.808572351E+01  3.225716400E+01
1.810511980E+01  4.033816528E+01
1.812451610E+01  4.470999146E+01
1.814391239E+01  5.081138229E+01
1.816330869E+01  5.684237289E+01
1.818270498E+01  6.391177750E+01
1.820210128E+01  7.078202057E+01
1.822149758E+01  7.876222229E+01
1.824089387E+01  8.697549438E+01
1.826029017E+01  9.393197632E+01
1.827968646E+01  1.009521255E+02
1.829908276E+01  1.085436859E+02
1.831847905E+01  1.156077347E+02
1.833787535E+01  1.229764938E+02
1.835727165E+01  1.320034332E+02
1.837666794E+01  1.405247040E+02
1.839606424E+01  1.451881866E+02
1.841546053E+01  1.491344299E+02
1.843485683E+01  1.560618134E+02
1.845425313E+01  1.621288757E+02
1.847364942E+01  1.688713226E+02
1.849304572E+01  1.735494232E+02
1.851244201E+01  1.802312469E+02
1.853183831E+01  1.848124237E+02
1.855123460E+01  1.900225372E+02
1.857063090E+01  1.947856293E+02
1.859002720E+01  1.988164673E+02
1.860942349E+01  2.032689362E+02
1.862881979E+01  2.062455292E+02
1.864821608E+01  2.091975555E+02
1.866761238E+01  2.111582336E+02
1.868700867E+01  2.131101379E+02
1.870640497E+01  2.155677185E+02
1.872580127E+01  2.199684296E+02
1.874519756E+01  2.229612122E+02
1.876459386E+01  2.265672607E+02
1.878399015E+01  2.251494141E+02
1.880338645E+01  2.255413361E+02
1.882278274E+01  2.253111725E+02
1.884217904E+01  2.272957306E+02
1.886157534E+01  2.269803772E+02
1.888097163E+01  2.285498047E+02
1.890036793E+01  2.284563751E+02
1.891976422E+01  2.279970551E+02
1.893916052E+01  2.269964905E+02
1.895855681E+01  2.254259338E+02
1.897795311E+01  2.230240631E+02
1.899734941E+01  2.191226807E+02
1.901674570E+01  2.159514008E+02
1.903614200E+01  2.128564148E+02
1.905553829E+01  2.096007538E+02
1.907493459E+01  2.048880005E+02
1.909433089E+01  1.981923828E+02
1.911372718E+01  1.916710510E+02
1.913312348E+01  1.845025482E+02
1.915251977E+01  1.755555115E+02
1.917191607E+01  1.662159882E+02
1.919131236E+01  1.570637665E+02
1.921070866E+01  1.465025330E+02
1.923010496E+01  1.354140930E+02
1.924950125E+01  1.258933411E+02
1.926889755E+01  1.175850677E+02
